"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Åbo Akademi University",2019,5555.2,"10.1016/j.celrep.2019.12.037",FALSE,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31940498",NA,NA,NA,TRUE
"Åbo Akademi University",2019,3517.53,"10.1249/mss.0000000000002112",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Medicine & Science in Sports & Exercise","1530-0315","0195-9131","1530-0315","0195-9131","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31425383","PMC7028471",NA,NA,FALSE
"Åbo Akademi University",2019,3408.13,"10.1037/lhb0000342",TRUE,"American Psychological Association (APA)","Law and Human Behavior","1573-661X","0147-7307","1573-661X","0147-7307","http://www.apa.org/pubs/journals/resources/open-access.aspx",TRUE,"31294577",NA,NA,NA,FALSE
"Åbo Akademi University",2019,3171.61,"10.3389/fgene.2019.00852",FALSE,"Frontiers Media SA","Frontiers in Genetics","1664-8021",NA,"1664-8021","1664-8021","https://creativecommons.org/licenses/by/4.0/",TRUE,"31608106","PMC6758596",NA,NA,TRUE
"Åbo Akademi University",2019,3171.61,"10.3389/fmicb.2019.01711",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"31396199","PMC6668605",NA,NA,TRUE
"Åbo Akademi University",2019,3100,"10.1111/1467-923x.12790",TRUE,"Wiley-Blackwell","The Political Quarterly","0032-3179","0032-3179","1467-923X","0032-3179","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Åbo Akademi University",2019,2812.85,"10.3389/fmars.2019.00464",FALSE,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Åbo Akademi University",2019,2812.98,"10.1123/jtpe.2019-0088",TRUE,"Human Kinetics","Journal of Teaching in Physical Education","0273-5024","0273-5024","1543-2769","0273-5024","http://creativecommons.org/licenses/by-nc/4.0",TRUE,NA,NA,NA,NA,FALSE
"Åbo Akademi University",2019,2582.92,"10.1111/scs.12813",TRUE,"Wiley-Blackwell","Scandinavian Journal of Caring Sciences","0283-9318","0283-9318","1471-6712","0283-9318","http://creativecommons.org/licenses/by/4.0/",TRUE,"31865617","PMC7754451",NA,NA,FALSE
"Åbo Akademi University",2019,2101.57,"10.1152/japplphysiol.00900.2018",TRUE,"American Physiological Society","Journal of Applied Physiology","8750-7587","8750-7587","1522-1601","1522-1601",NA,TRUE,"30998125","PMC6620664",NA,NA,FALSE
"Åbo Akademi University",2019,1847.6,"10.1038/s41598-019-48218-w",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"31455807","PMC6712036",NA,NA,TRUE
"Åbo Akademi University",2019,1833.64,"10.3390/en12244812",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073","1996-1073","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Åbo Akademi University",2019,1788.39,"10.3390/s19112505",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220","1424-8220","https://creativecommons.org/licenses/by/4.0/",TRUE,"31159298","PMC6603574",NA,NA,TRUE
"Åbo Akademi University",2019,1840.38,"10.1016/j.ecss.2019.106272",TRUE,"Elsevier BV","Estuarine, Coastal and Shelf Science","0272-7714","0272-7714",NA,"0272-7714","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Åbo Akademi University",2019,1765.5,"10.3390/e21040395",FALSE,"MDPI AG","Entropy","1099-4300",NA,"1099-4300","1099-4300","https://creativecommons.org/licenses/by/4.0/",TRUE,"33267109","PMC7514884",NA,NA,TRUE
"Åbo Akademi University",2019,1670.68,"10.1371/journal.pone.0212339",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"30785944","PMC6382169",NA,NA,TRUE
"Åbo Akademi University",2019,1726.3,"10.1371/journal.pone.0222814",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"31536605","PMC6752865",NA,NA,TRUE
