institution;period;euro;doi;is_hybrid
ETH Zurich;2024;1730;10.5194/gmd-16-7037-2023;FALSE
ETH Zurich;2024;1914;10.5194/amt-17-335-2024 ;FALSE
ETH Zurich;2024;1709;10.5194/nhess-24-291-2024;FALSE
ETH Zurich;2024;2081;10.5194/amt-17-601-2024;FALSE
ETH Zurich;2024;1498;10.5194/nhess-24-411-2024;FALSE
ETH Zurich;2024;1665;10.5194/tc-18-849-2024;FALSE
ETH Zurich;2024;2513;10.5194/nhess-24-583-2024;FALSE
ETH Zurich;2024;1730;10.5194/gmd-17-931-2024;FALSE
ETH Zurich;2024;2413;10.5194/esd-15-131-2024;FALSE
ETH Zurich;2024;1910;10.5194/soil-10-231-2024;FALSE
ETH Zurich;2024;1730;10.5194/gmd-17-2727-2024;FALSE
ETH Zurich;2024;2580;10.5194/acp-24-4537-2024;FALSE
ETH Zurich;2024;1206;10.5194/se-15-555-2024;FALSE
ETH Zurich;2024;1998;10.5194/nhess-24-1555-2024;FALSE
ETH Zurich;2024;1730;10.5194/gmd-17-4181-2024;FALSE
ETH Zurich;2024;2247;10.5194/acp-24-5907-2024;FALSE
ETH Zurich;2024;605;10.5194/mr-5-61-2024;FALSE
ETH Zurich;2024;2065;10.3389/frobt.2024.1335733;FALSE
ETH Zurich;2024;2065;10.3389/fbioe.2024.1352794;FALSE
ETH Zurich;2024;2065;10.3389/feart.2024.1357759;FALSE
ETH Zurich;2024;2065;10.3389/fnut.2024.1360199;FALSE
ETH Zurich;2024;2065;10.3389/fimmu.2024.1363144;FALSE
ETH Zurich;2024;2065;10.3389/frmbi.2024.1373335;FALSE
ETH Zurich;2024;2065;10.3389/fsufs.2024.1386680;FALSE
ETH Zurich;2024;2065;10.3389/fspor.2024.1397949;FALSE
ETH Zurich;2024;2065;10.3389/fdgth.2024.1400535;FALSE
ETH Zurich;2024;2065;10.3389/fnhum.2024.1401494;FALSE
ETH Zurich;2024;2065;10.3389/fphys.2024.1401632;FALSE
ETH Zurich;2024;2065;10.3389/fneur.2024.1402145;FALSE
ETH Zurich;2024;2065;10.3389/feart.2024.1409137;FALSE
ETH Zurich;2024;2065;10.3389/feart.2024.1328883;FALSE
ETH Zurich;2024;2065;10.3389/frvir.2024.1259429;FALSE
ETH Zurich;2024;2065;10.3389/fpsyg.2024.1254564;FALSE
ETH Zurich;2024;2065;10.3389/fmedt.2024.1274058;FALSE
ETH Zurich;2024;2065;10.3389/feart.2024.1286468;FALSE
ETH Zurich;2024;2065;10.3389/fbioe.2024.1310289;FALSE
ETH Zurich;2024;2065;10.3389/fdgth.2024.1326511;FALSE
ETH Zurich;2024;2065;10.3389/feart.2024.1331179;FALSE
ETH Zurich;2024;2065;10.3389/fpls.2024.1335037;FALSE
ETH Zurich;2024;2065;10.3389/frspt.2024.1345337;FALSE
ETH Zurich;2024;1929;10.1371/journal.pone.0298217;FALSE
ETH Zurich;2024;2838;10.1371/journal.pcbi.1011964;FALSE
ETH Zurich;2024;2838;10.1371/journal.pcbi.1012021;FALSE
ETH Zurich;2024;2573;10.1371/journal.pdig.0000519;FALSE
ETH Zurich;2024;2838;10.1371/journal.ppat.1011675;FALSE
ETH Zurich;2024;5495;10.1371/journal.pbio.3002594;FALSE
ETH Zurich;2024;5495;10.1371/journal.pbio.3002616;FALSE
ETH Zurich;2024;5827;10.1038/S41467-023-44409-2;FALSE
ETH Zurich;2024;2043;10.1038/S41597-023-02879-5;FALSE
ETH Zurich;2024;2800;10.1038/S43247-023-01139-Z;FALSE
ETH Zurich;2024;2367;10.1038/S41598-023-50371-2;FALSE
ETH Zurich;2024;1462;10.1140/EPJQT/S40507-023-00213-X;FALSE
ETH Zurich;2024;1989;10.1038/S42949-023-00138-5;FALSE
ETH Zurich;2024;1449;10.1057/S41599-024-02629-X;FALSE
ETH Zurich;2024;1116;10.1186/S40623-024-01964-2;FALSE
ETH Zurich;2024;2475;10.1038/S41598-024-53191-0;FALSE
ETH Zurich;2024;6151;10.1038/S41467-024-45327-7;FALSE
ETH Zurich;2024;2586;10.1186/S12984-024-01312-1;FALSE
ETH Zurich;2024;1202;10.1186/S40359-024-01562-7;FALSE
ETH Zurich;2024;6151;10.1038/S41467-024-45515-5;FALSE
ETH Zurich;2024;3710;10.1186/S13059-024-03181-2;FALSE
ETH Zurich;2024;2475;10.1038/S41598-024-55073-X;FALSE
ETH Zurich;2024;3340;10.1038/S41746-024-01025-8;FALSE
ETH Zurich;2024;1548;10.1186/S40537-024-00888-8;FALSE
ETH Zurich;2024;6151;10.1038/S41467-024-46407-4;FALSE
ETH Zurich;2024;2475;10.1038/S41598-024-55775-2;FALSE
ETH Zurich;2024;1357;10.1038/S41746-024-01016-9;FALSE
ETH Zurich;2024;6151;10.1038/S41467-024-46481-8;FALSE
ETH Zurich;2024;2475;10.1038/S41598-024-56118-X;FALSE
ETH Zurich;2024;2586;10.1186/S12984-024-01334-9;FALSE
ETH Zurich;2024;2475;10.1038/S41598-024-56691-1;FALSE
ETH Zurich;2024;2499;10.1186/S12889-024-18396-Y;FALSE
ETH Zurich;2024;1289;10.1140/EPJDS/S13688-024-00462-5;FALSE
ETH Zurich;2024;6151;10.1038/S41467-024-47187-7;FALSE
ETH Zurich;2024;1807;10.1186/S12014-024-09478-5;FALSE
ETH Zurich;2024;3016;10.1038/S43247-024-01332-8;FALSE
ETH Zurich;2024;2586;10.1186/S12984-024-01347-4;FALSE
ETH Zurich;2024;6151;10.1038/S41467-024-47435-W;FALSE
ETH Zurich;2024;1827;10.1038/S44271-024-00084-7;FALSE
ETH Zurich;2024;6151;10.1038/S41467-024-47642-5;FALSE
ETH Zurich;2024;6151;10.1038/S41467-024-47778-4;FALSE
ETH Zurich;2024;1449;10.1057/S41599-024-03037-X;FALSE
ETH Zurich;2024;6151;10.1038/S41467-024-47808-1;FALSE
ETH Zurich;2024;6151;10.1038/S41467-024-48049-Y;FALSE
ETH Zurich;2024;2475;10.1038/S41598-024-60791-3;FALSE
ETH Zurich;2024;2240;10.1186/S12302-024-00916-7;FALSE
ETH Zurich;2024;3340;10.1038/S41746-024-01111-X;FALSE
ETH Zurich;2024;2153;10.1186/S13007-024-01206-2;FALSE
ETH Zurich;2024;2475;10.1038/S41598-024-61294-X;FALSE
ETH Zurich;2024;2475;10.1038/S41598-024-62091-2;FALSE
ETH Zurich;2024;3124;10.1038/S43856-024-00519-6;FALSE
ETH Zurich;2024;6151;10.1038/S41467-024-48733-Z;FALSE
ETH Zurich;2024;2475;10.1038/S41598-024-63069-W;FALSE
ETH Zurich;2024;2475;10.1038/S41598-024-63022-X;FALSE
ETH Zurich;2024;2475;10.1038/S41598-024-63587-7;FALSE
ETH Zurich;2024;2151;10.1038/S41597-024-03505-8;FALSE
ETH Zurich;2024;1980;10.1186/S13102-024-00929-Y;FALSE
ETH Zurich;2024;2475;10.1038/S41598-024-65186-Y;FALSE
ETH Zurich;2024;3016;10.1038/S43247-024-01504-6;FALSE
ETH Zurich;2024;1894;10.1186/S13063-024-08283-7;FALSE
ETH Zurich;2024;3124;10.1038/S43856-024-00555-2;FALSE
ETH Zurich;2024;986;10.1007/S44163-024-00147-Y;FALSE
ETH Zurich;2024;2475;10.1038/S41598-024-66174-Y;FALSE
ETH Zurich;2024;1230;10.1515/agms-2023-0106;FALSE
ETH Zurich;2024;4281;10.1103/PhysRevX.14.011019;FALSE
ETH Zurich;2024;1956;10.22004/ag.econ.337553;FALSE
ETH Zurich;2024;2158;10.1364/OE.501725;FALSE
ETH Zurich;2024;1820;10.1038/S44172-023-00145-5;FALSE
ETH Zurich;2024;3821;10.1126/sciadv.adj9708;FALSE
ETH Zurich;2024;2672;10.1103/PhysRevResearch.6.013230;FALSE
ETH Zurich;2024;2672;10.1103/PhysRevResearch.6.013216;FALSE
ETH Zurich;2024;2882;10.1136/bmjopen-2023-074864;FALSE
ETH Zurich;2024;400;10.46471/gigabyte.112;FALSE
ETH Zurich;2024;3806;10.1093/bioinformatics/btae015;FALSE
ETH Zurich;2024;4281;10.1103/PhysRevX.14.021033;FALSE
ETH Zurich;2024;428;10.14627/537752089;FALSE
ETH Zurich;2024;428;10.14627/537752044;FALSE
ETH Zurich;2024;2378;10.1093/ismeco/ycae035;FALSE
ETH Zurich;2024;4096;10.1128/msystems.00227-24;FALSE
ETH Zurich;2024;2440;10.1093/gbe/evae066;FALSE
ETH Zurich;2024;3218;10.1017/ext.2024.5;FALSE
ETH Zurich;2024;2752;10.1103/PhysRevResearch.6.023240;FALSE
ETH Zurich;2024;2997;10.1093/jamiaopen/ooae027;FALSE
ETH Zurich;2024;2672;10.1103/PhysRevResearch.6.L012051;FALSE
ETH Zurich;2024;2672;10.1103/PhysRevResearch.6.013251;FALSE
ETH Zurich;2024;1856;10.1002/ece3.70454;FALSE
ETH Zurich;2024;1654;10.1029/2023ea003403;FALSE
ETH Zurich;2024;2389;10.1029/2023wr036504;FALSE
ETH Zurich;2024;2656;10.1029/2023ef004266;FALSE
ETH Zurich;2024;3400;10.1111/bpa.13288;FALSE
ETH Zurich;2024;2711;10.1111/2041-210x.14371;FALSE
ETH Zurich;2024;3234;10.1002/hbm.26786;FALSE
ETH Zurich;2024;1856;10.1002/ece3.70076;FALSE
ETH Zurich;2024;2730;10.1002/aisy.202400105;FALSE
ETH Zurich;2024;2389;10.1002/aelm.202400185;FALSE
ETH Zurich;2024;2389;10.1002/aelm.202400203;FALSE
ETH Zurich;2024;4714;10.1002/advs.202402740;FALSE
ETH Zurich;2024;2389;10.1029/2024wr037518;FALSE
ETH Zurich;2024;2224;10.1029/2024gc011581;FALSE
ETH Zurich;2024;2224;10.1029/2024gc011583;FALSE
ETH Zurich;2024;1856;10.1002/ece3.70162;FALSE
ETH Zurich;2024;2205;10.1029/2024jh000220;FALSE
ETH Zurich;2024;2730;10.1002/aisy.202400292;FALSE
ETH Zurich;2024;4714;10.1002/advs.202404061;FALSE
ETH Zurich;2024;4714;10.1002/advs.202404509;FALSE
ETH Zurich;2024;4714;10.1002/advs.202404860;FALSE
ETH Zurich;2024;2389;10.1002/admi.202400383;FALSE
ETH Zurich;2024;2279;10.1002/edn3.70042;FALSE
ETH Zurich;2024;4714;10.1002/advs.202405694;FALSE
ETH Zurich;2024;1645;10.1155/2024/5787563;FALSE
ETH Zurich;2024;2389;10.1002/aelm.202400432;FALSE
ETH Zurich;2024;2730;10.1002/aisy.202400413;FALSE
ETH Zurich;2024;2252;10.1029/2024gl110575;FALSE
ETH Zurich;2024;4714;10.1002/advs.202406198;FALSE
ETH Zurich;2024;1911;10.1029/2024ef004973;FALSE
ETH Zurich;2024;4714;10.1002/advs.202406381;FALSE
ETH Zurich;2024;4714;10.1002/advs.202406671;FALSE
ETH Zurich;2024;1323;10.1002/2211-5463.13866;FALSE
ETH Zurich;2024;2730;10.1002/aisy.202400522;FALSE
ETH Zurich;2024;4714;10.1002/advs.202407391;FALSE
ETH Zurich;2024;2252;10.1029/2024gl111148;FALSE
ETH Zurich;2024;1485;10.1002/ece3.70303;FALSE
ETH Zurich;2024;1976;10.1002/cmtd.202400009;FALSE
ETH Zurich;2024;2252;10.1029/2024gl111325;FALSE
ETH Zurich;2024;5182;10.1002/advs.202412370;FALSE
ETH Zurich;2024;2417;10.1049/gtd2.13308;FALSE
ETH Zurich;2024;2389;10.1002/admi.202400322;FALSE
ETH Zurich;2024;2279;10.1111/ecog.07378;FALSE
ETH Zurich;2024;2003;10.1002/pan3.10736;FALSE
ETH Zurich;2024;2380;10.3390/foods13020214;FALSE
ETH Zurich;2024;1846;10.3390/s24031019;FALSE
ETH Zurich;2024;2133;10.3390/met14010119;FALSE
ETH Zurich;2024;2133;10.3390/math12020326;FALSE
ETH Zurich;2024;2173;10.3390/s24051575;FALSE
ETH Zurich;2024;1318;10.3390/sports12040092;FALSE
ETH Zurich;2024;1977;10.3390/atmos15040398;FALSE
ETH Zurich;2024;1977;10.3390/electronics13071259;FALSE
ETH Zurich;2024;2141;10.3390/math12070941;FALSE
ETH Zurich;2024;1977;10.3390/machines12040223;FALSE
ETH Zurich;2024;1977;10.3390/act13040122;FALSE
ETH Zurich;2024;1503;10.3390/polym16070967;FALSE
ETH Zurich;2024;1483;10.3390/jmmp8020078;FALSE
ETH Zurich;2024;2141;10.3390/d16050270;FALSE
ETH Zurich;2024;1483;10.3390/jmmp8030089;FALSE
ETH Zurich;2024;2141;10.3390/w16091286;FALSE
ETH Zurich;2024;1977;10.3390/pr12050928;FALSE
ETH Zurich;2024;2141;10.3390/s24082638;FALSE
ETH Zurich;2024;2388;10.3390/antibiotics13060558;FALSE
ETH Zurich;2024;2141;10.3390/w16030457;FALSE
ETH Zurich;2024;2141;10.3390/met14070739;FALSE
ETH Zurich;2024;2388;10.3390/nu16131998;FALSE
ETH Zurich;2024;1483;10.3390/fluids9070147;FALSE
ETH Zurich;2024;2141;10.3390/e26070552;FALSE
ETH Zurich;2024;2141;10.3390/ma17133119;FALSE
ETH Zurich;2024;1483;10.3390/jmmp8040136;FALSE
ETH Zurich;2024;2141;10.3390/en17153669;FALSE
ETH Zurich;2024;1235;10.3390/machines12080513;FALSE
ETH Zurich;2024;1791;10.3390/nu16152517;FALSE
ETH Zurich;2024;1977;10.3390/su16166762;FALSE
ETH Zurich;2024;741;10.3390/children11091050;FALSE
ETH Zurich;2024;2224;10.3390/bioengineering11080857;FALSE
ETH Zurich;2024;1483;10.3390/economies12080211;FALSE
ETH Zurich;2024;2141;10.3390/ma17194939;FALSE
ETH Zurich;2024;2141;10.3390/diagnostics14202309;FALSE
ETH Zurich;2024;2141;10.3390/s24206755;FALSE
ETH Zurich;2024;1665;10.5194/acp-24-6825-2024;FALSE
ETH Zurich;2024;1730;10.5194/gmd-17-5573-2024;FALSE
ETH Zurich;2024;1998;10.5194/tc-18-3117-2024;FALSE
ETH Zurich;2024;1165;10.5194/amt-17-4303-2024;FALSE
ETH Zurich;2024;1730;10.5194/gmd-17-5291-2024;FALSE
ETH Zurich;2024;1513;10.5194/essd-16-3547-2024;FALSE
ETH Zurich;2024;1415;10.5194/esd-15-1055-2024;FALSE
ETH Zurich;2024;1914;10.5194/acp-24-8653-2024;FALSE
ETH Zurich;2024;2212;10.5194/bg-21-3571-2024;FALSE
ETH Zurich;2024;2312;10.5194/acp-24-8797-2024;FALSE
ETH Zurich;2024;1914;10.5194/bg-21-3641-2024;FALSE
ETH Zurich;2024;1730;10.5194/cp-20-2081-2024;FALSE
ETH Zurich;2024;2513;10.5194/nhess-24-3049-2024;FALSE
ETH Zurich;2024;1332;10.5194/acp-24-10409-2024;FALSE
ETH Zurich;2024;1730;10.5194/gmd-17-6949-2024;FALSE
ETH Zurich;2024;1407;10.5194/hess-28-4295-2024;FALSE
ETH Zurich;2024;811;10.5194/mr-5-143-2024;FALSE
ETH Zurich;2024;1730;10.5194/gmd-17-7569-2024;FALSE
ETH Zurich;2024;2815;10.5194/hess-28-4427-2024;FALSE
ETH Zurich;2024;2111;10.5194/amt-17-6085-2024;FALSE
ETH Zurich;2024;1332;10.5194/esd-15-1385-2024;FALSE
ETH Zurich;2024;1730;10.5194/gmd-17-7767-2024;FALSE
ETH Zurich;2024;1730;10.5194/gmd-17-8181-2024;FALSE
ETH Zurich;2024;2212;10.5194/tc-18-5045-2024;FALSE
ETH Zurich;2024;1415;10.5194/acp-24-12259-2024;FALSE
ETH Zurich;2024;623;10.5194/adgeo-65-55-2024;FALSE
ETH Zurich;2024;1810;10.5194/nhess-24-3561-2024;FALSE
ETH Zurich;2024;2011;10.5194/hess-28-3675-2024;FALSE
ETH Zurich;2024;5495;10.1371/journal.pbio.3002667;FALSE
ETH Zurich;2024;1929;10.1371/journal.pone.0305258;FALSE
ETH Zurich;2024;1929;10.1371/journal.pone.0304723;FALSE
ETH Zurich;2024;1929;10.1371/journal.pone.0301763;FALSE
ETH Zurich;2024;6294;10.1371/journal.pmed.1004466;FALSE
ETH Zurich;2024;2398;10.1371/journal.pclm.0000458;FALSE
ETH Zurich;2024;2838;10.1371/journal.pcbi.1012361;FALSE
ETH Zurich;2024;1929;10.1371/journal.pone.0306923;FALSE
ETH Zurich;2024;2065;10.3389/fenrg.2024.1428387;FALSE
ETH Zurich;2024;2065;10.3389/fgene.2024.1429306;FALSE
ETH Zurich;2024;2065;10.3389/fmed.2024.1427061;FALSE
ETH Zurich;2024;2065;10.3389/fbioe.2024.1432737;FALSE
ETH Zurich;2024;2065;10.3389/fenrg.2024.1443506;FALSE
ETH Zurich;2024;2065;10.3389/fnana.2024.1452722;FALSE
ETH Zurich;2024;2065;10.3389/fneur.2024.1455692;FALSE
ETH Zurich;2024;2065;10.3389/feduc.2024.1459603;FALSE
ETH Zurich;2024;2065;10.3389/fchbi.2024.1462351;FALSE
ETH Zurich;2024;2065;10.3389/fmed.2024.1439218;FALSE
ETH Zurich;2024;2065;10.3389/fnagi.2024.1498687;FALSE
ETH Zurich;2024;2065;10.3389/frvir.2024.1502802;FALSE
ETH Zurich;2024;2224;10.1364/OPTCON.528835;FALSE
ETH Zurich;2024;2224;10.1364/OE.539075;FALSE
ETH Zurich;2024;2224;10.1364/OE.532934;FALSE
ETH Zurich;2024;2224;10.1364/OE.539082;FALSE
ETH Zurich;2024;2065;10.3389/frsus.2024.1326107;FALSE
ETH Zurich;2024;2065;10.3389/fbioe.2024.1347961;FALSE
ETH Zurich;2024;2065;10.3389/fragi.2024.1365716;FALSE
ETH Zurich;2024;2065;10.3389/fspor.2024.1396391;FALSE
ETH Zurich;2024;2065;10.3389/fpsyg.2024.1396946;FALSE
ETH Zurich;2024;2065;10.3389/fnhum.2024.1413066;FALSE
ETH Zurich;2024;6151;10.1038/s41467-024-50215-1;FALSE
ETH Zurich;2024;1289;10.1140/epjds/s13688-024-00484-z;FALSE
ETH Zurich;2024;2151;10.1038/s41597-024-03534-3;FALSE
ETH Zurich;2024;2240;10.1186/s13037-024-00408-w;FALSE
ETH Zurich;2024;2326;10.1186/s12877-024-05219-3;FALSE
ETH Zurich;2024;2586;10.1186/s12984-024-01413-x;FALSE
ETH Zurich;2024;3710;10.1186/s13059-024-03343-2;FALSE
ETH Zurich;2024;3710;10.1186/s13059-024-03356-x;FALSE
ETH Zurich;2024;2475;10.1038/s41598-024-69447-8;FALSE
ETH Zurich;2024;6151;10.1038/s41467-024-51251-7;FALSE
ETH Zurich;2024;6151;10.1038/s41467-024-51305-w;FALSE
ETH Zurich;2024;2475;10.1038/s41598-024-70340-7;FALSE
ETH Zurich;2024;6151;10.1038/s41467-024-51599-w;FALSE
ETH Zurich;2024;2475;10.1038/s41598-024-70706-x;FALSE
ETH Zurich;2024;3124;10.1038/s43246-024-00619-9;FALSE
ETH Zurich;2024;6151;10.1038/s41467-024-51833-5;FALSE
ETH Zurich;2024;6151;10.1038/s41467-024-51788-7;FALSE
ETH Zurich;2024;6151;10.1038/s41467-024-52069-z;FALSE
ETH Zurich;2024;2475;10.1038/s41598-024-72659-7;FALSE
ETH Zurich;2024;1116;10.1186/s40623-024-02066-9;FALSE
ETH Zurich;2024;1807;10.1186/s40813-024-00389-3;FALSE
ETH Zurich;2024;2153;10.1186/s12866-024-03528-6;FALSE
ETH Zurich;2024;2475;10.1038/s41598-024-73407-7;FALSE
ETH Zurich;2024;6151;10.1038/s41467-024-52681-z;FALSE
ETH Zurich;2024;1980;10.1186/s41077-024-00315-1;FALSE
ETH Zurich;2024;6151;10.1038/s41467-024-53200-w;FALSE
ETH Zurich;2024;2475;10.1038/s41598-024-75427-9;FALSE
ETH Zurich;2024;2413;10.1186/s12913-024-11735-0;FALSE
ETH Zurich;2024;2475;10.1038/S41598-024-75691-9;FALSE
ETH Zurich;2024;2153;10.1186/s13007-024-01290-4;FALSE
ETH Zurich;2024;2475;10.1038/s41598-024-75282-8;FALSE
ETH Zurich;2024;2475;10.1038/s41598-024-79172-x;FALSE
ETH Zurich;2024;6151;10.1038/s41467-024-54212-2;FALSE
ETH Zurich;2024;2259;10.1038/s44333-024-00014-4;FALSE
ETH Zurich;2024;6151;10.1038/s41467-024-54351-6;FALSE
ETH Zurich;2024;2151;10.1038/s41597-024-04122-1;FALSE
ETH Zurich;2024;2475;10.1038/s41598-024-77639-5;FALSE
ETH Zurich;2024;3448;10.1038/s42005-024-01837-w;FALSE
ETH Zurich;2024;3016;10.1038/s43247-024-01808-7;FALSE
ETH Zurich;2024;2259;10.1038/s44325-024-00033-7;FALSE
ETH Zurich;2024;3556;10.1038/s42003-024-07257-4;FALSE
ETH Zurich;2024;6151;10.1038/s41467-024-54634-y;FALSE
ETH Zurich;2024;1116;10.1186/s40623-024-02104-6;FALSE
ETH Zurich;2024;2067;10.1186/s13395-024-00364-0;FALSE
ETH Zurich;2024;1116;10.1186/s00015-024-00473-4;FALSE
ETH Zurich;2024;2067;10.1186/s12938-024-01321-0;FALSE
ETH Zurich;2024;3211;10.1093/bioinformatics/btae478;FALSE
ETH Zurich;2024;2672;10.1103/PhysRevResearch.6.033230;FALSE
ETH Zurich;2024;2672;10.1103/PhysRevResearch.6.L032059;FALSE
ETH Zurich;2024;2171;10.1039/D4EA00052H;FALSE
ETH Zurich;2024;3447;10.1103/PRXQuantum.5.040326;FALSE
ETH Zurich;2024;1967;10.1016/j.bioactmat.2024.09.015;FALSE
ETH Zurich;2024;3166;10.1093/molbev/msae207;FALSE
ETH Zurich;2024;2752;10.1103/PhysRevResearch.6.043157;FALSE
ETH Zurich;2024;1967;10.1016/j.bioactmat.2024.09.036;FALSE
ETH Zurich;2024;2752;10.1103/PhysRevResearch.6.L042037;FALSE
ETH Zurich;2024;2752;10.1103/PhysRevResearch.6.043141;FALSE
ETH Zurich;2024;2498;10.7554/eLife.103738.1;FALSE
ETH Zurich;2024;1816;10.1098/rsos.240629;FALSE
ETH Zurich;2024;2048;10.1093/jcde/qwae109;FALSE
ETH Zurich;2024;3252;10.1093/nar/gkad970;FALSE
ETH Zurich;2024;1299;10.1145/3665665;FALSE
ETH Zurich;2024;2752;10.1103/PhysRevResearch.6.033263;FALSE
ETH Zurich;2024;2672;10.1103/PhysRevResearch.6.023233;FALSE
ETH Zurich;2024;2671;10.1136/bmjopen-2023-082336 ;FALSE
ETH Zurich;2024;1898;10.2196/62877 ;FALSE
ETH Zurich;2024;2065;10.3389/fspor.2024.1512386;FALSE
ETH Zurich;2024;2065;10.3389/fvets.2024.1490770;FALSE
