institution,period,euro,doi,is_hybrid
ETH Zurich,2025,2397.26,10.3389/fbioe.2025.1469366,FALSE
ETH Zurich,2025,2397.26,10.3389/fmicb.2025.1504355,FALSE
ETH Zurich,2025,2397.26,10.3389/fnagi.2025.1514594,FALSE
ETH Zurich,2025,2397.26,10.3389/fnut.2025.1532087,FALSE
ETH Zurich,2025,2397.26,10.3389/fpos.2025.1533226,FALSE
ETH Zurich,2025,2397.26,10.3389/fncom.2025.1559936,FALSE
ETH Zurich,2025,2397.26,10.3389/fnbot.2025.1562675,FALSE
ETH Zurich,2025,2397.26,10.3389/fpls.2025.1567659,FALSE
ETH Zurich,2025,2397.26,10.3389/fped.2025.1587488,FALSE
ETH Zurich,2025,2397.26,10.3389/fpubh.2025.1590083,FALSE
ETH Zurich,2025,2397.26,10.3389/fdgth.2025.1633612,FALSE
ETH Zurich,2025,2397.26,10.3389/fnana.2025.1641787,FALSE
ETH Zurich,2025,2397.26,10.3389/fbioe.2025.1652201,FALSE
ETH Zurich,2025,2397.26,10.3389/fmed.2025.1656737,FALSE
ETH Zurich,2025,2397.26,10.3389/fimmu.2025.1581210,FALSE
ETH Zurich,2025,2397.26,10.3389/frobt.2025.1658643,FALSE
ETH Zurich,2025,2397.26,10.3389/fcvm.2025.1627917,FALSE
ETH Zurich,2025,2397.26,10.3389/fdgth.2025.1682398,FALSE
ETH Zurich,2025,2397.26,10.3389/fsufs.2025.1681792,FALSE
ETH Zurich,2025,1635.55,10.1016/j.foar.2025.08.003,FALSE
ETH Zurich,2025,1635.99,10.1016/j.foar.2025.10.001,FALSE
ETH Zurich,2025,2432.25,10.1016/j.mcpro.2025.100998,FALSE
ETH Zurich,2025,2874.82,10.1021/acsmaterialsau.5c00140,FALSE
ETH Zurich,2025,2874.82,10.1021/acspolymersau.5c00123,FALSE
ETH Zurich,2025,1253.96,10.1038/S42949-025-00222-Y,FALSE
ETH Zurich,2025,2252.45,10.1039/D5MA00811E,FALSE
ETH Zurich,2025,1394.37,10.1039/D5RA05023E,FALSE
ETH Zurich,2025,1351.25,10.1051/swsc/2025015,FALSE
ETH Zurich,2025,1610.69,10.1057/s41599-025-04734-x,FALSE
ETH Zurich,2025,2635.25,10.1063/4.0000290,FALSE
ETH Zurich,2025,2635.25,10.1063/5.0245311,FALSE
ETH Zurich,2025,3191.05,10.1093/bib/bbaf638,FALSE
ETH Zurich,2025,2537.11,10.1093/femsec/fiaf054,FALSE
ETH Zurich,2025,2839.22,10.1093/femsec/fiaf117,FALSE
ETH Zurich,2025,2610.82,10.1093/gji/ggaf063,FALSE
ETH Zurich,2025,2623.44,10.1093/mnras/staf1934,FALSE
ETH Zurich,2025,2955.45,10.1093/molbev/msaf130,FALSE
ETH Zurich,2025,3442.11,10.1093/nar/gkaf777,FALSE
ETH Zurich,2025,1637.69,10.1093/oxfclm/kgaf016,FALSE
ETH Zurich,2025,4031.45,10.1126/sciadv.adq0027,FALSE
ETH Zurich,2025,4031.45,10.1126/sciadv.adu579,FALSE
ETH Zurich,2025,4438.72,10.1126/sciadv.adw5786,FALSE
ETH Zurich,2025,4120.57,10.1128/msystems.01550-24,FALSE
ETH Zurich,2025,2994.6,10.1136/bmjopen-2025-099306,FALSE
ETH Zurich,2025,1341.58,10.1162/IMAG.a.962,FALSE
ETH Zurich,2025,1149.93,10.1162/qss.a.2,FALSE
ETH Zurich,2025,1149.93,10.1162/qss_a_00362,FALSE
ETH Zurich,2025,432.4,10.14627/537754045,FALSE
ETH Zurich,2025,1081,10.1515/math-2025-0132,FALSE
ETH Zurich,2025,2864.65,10.1515/nanoph-2025-0078,FALSE
ETH Zurich,2025,2864.65,10.1515/nanoph-2025-0185,FALSE
ETH Zurich,2025,2864.65,10.1515/nanoph-2025-0429,FALSE
ETH Zurich,2025,1988.42,10.1785/0320240047,FALSE
ETH Zurich,2025,2395.68,10.2196/54472,FALSE
ETH Zurich,2025,3024.31,10.2196/65878,FALSE
ETH Zurich,2025,2395.68,10.2196/66885,FALSE
ETH Zurich,2025,3210.21,10.2196/67174,FALSE
ETH Zurich,2025,2826.9,10.2196/70297,FALSE
ETH Zurich,2025,1902.17,10.2196/76489,FALSE
ETH Zurich,2025,1300.38,10.3847/1538-3881/adb96d,FALSE
ETH Zurich,2025,5093.22,10.3847/1538-3881/adbe6c,FALSE
ETH Zurich,2025,3030.06,10.3847/1538-3881/adfb6b,FALSE
ETH Zurich,2025,3030.06,10.3847/1538-4357/ae0192,FALSE
ETH Zurich,2025,1916.55,10.3934/math.2025709,FALSE
ETH Zurich,2025,1054.1,10.5751/ES-16217-300326,FALSE
ETH Zurich,2025,2721.49,10.1103/PhysRevResearch.7.013070,FALSE
ETH Zurich,2025,4360.14,10.1103/PhysRevX.15.011049,FALSE
ETH Zurich,2025,2175.28,10.1103/PhysRevPhysEducRes.21.010136,FALSE
ETH Zurich,2025,2721.49,10.1103/PhysRevResearch.7.023113,FALSE
ETH Zurich,2025,2721.49,10.1103/PhysRevResearch.7.L022070,FALSE
ETH Zurich,2025,4360.14,10.1103/7brd-lynv,FALSE
ETH Zurich,2025,2175.28,10.1103/98hg-rkrf,FALSE
ETH Zurich,2025,2175.28,10.1103/ww1x-kr12,FALSE
ETH Zurich,2025,2721.49,10.1103/6bjw-xjj2,FALSE
ETH Zurich,2025,3306.04,10.1103/h7cv-xgw2,FALSE
ETH Zurich,2025,2721.49,10.1103/1qhb-r4fb,FALSE
ETH Zurich,2025,3306.04,10.1103/czph-xpzs,FALSE
ETH Zurich,2025,2721.49,10.1103/r7t1-w311,FALSE
ETH Zurich,2025,1929.59,10.1002/ece3.71391,FALSE
ETH Zurich,2025,5182.31,10.1002/advs.202411653,FALSE
ETH Zurich,2025,5182.31,10.1002/advs.202413998,FALSE
ETH Zurich,2025,1929.59,10.1002/ece3.71193,FALSE
ETH Zurich,2025,1543.67,10.1002/ece3.70485,FALSE
ETH Zurich,2025,2389.01,10.1029/2024WR039622,FALSE
ETH Zurich,2025,5182.31,10.1002/advs.202412257,FALSE
ETH Zurich,2025,2278.75,10.1002/edn3.70089,FALSE
ETH Zurich,2025,2076.6,10.1002/btm2.70033,FALSE
ETH Zurich,2025,2903.57,10.1002/sstr.202500044,FALSE
ETH Zurich,2025,2123.08,10.1002/adsr.202400189,FALSE
ETH Zurich,2025,3124.09,10.1002/alz.14511,FALSE
ETH Zurich,2025,3087.34,10.1002/aisy.202500257,FALSE
ETH Zurich,2025,2287.94,10.1002/tpg2.70079,FALSE
ETH Zurich,2025,2480.9,10.1029/2024gl113405,FALSE
ETH Zurich,2025,2389.01,10.1029/2024wr037821,FALSE
ETH Zurich,2025,1590.15,10.1111/csp2.13286,FALSE
ETH Zurich,2025,5182.31,10.1002/advs.202410815,FALSE
ETH Zurich,2025,1653.93,10.1002/sae2.70039,FALSE
ETH Zurich,2025,2205.24,10.1029/2024ms004590,FALSE
ETH Zurich,2025,5182.31,10.1002/advs.202414086,FALSE
ETH Zurich,2025,3087.34,10.1002/aisy.202500180,FALSE
ETH Zurich,2025,5182.31,10.1002/advs.202414606,FALSE
ETH Zurich,2025,1121,10.1002/ccr3.70448,FALSE
ETH Zurich,2025,5182.31,10.1002/advs.202502298,FALSE
ETH Zurich,2025,2811.68,10.1111/1751-7915.70122,FALSE
ETH Zurich,2025,2278.75,10.1002/edn3.70077,FALSE
ETH Zurich,2025,2177.67,10.1002/cmtd.202500007,FALSE
ETH Zurich,2025,2270.1,10.1029/2024gh001199,FALSE
ETH Zurich,2025,2223.62,10.1029/2024gc011834,FALSE
ETH Zurich,2025,2021.47,10.1111/2041-210x.70040,FALSE
ETH Zurich,2025,2233.35,10.1002/met.70059,FALSE
ETH Zurich,2025,2389.01,10.1002/admi.202400938,FALSE
ETH Zurich,2025,2968.43,10.1111/cts.70241,FALSE
ETH Zurich,2025,2094.98,10.1002/jsp2.70045,FALSE
ETH Zurich,2025,2480.9,10.1111/bor.70029,FALSE
ETH Zurich,2025,2123.08,10.1002/nano.202400165,FALSE
ETH Zurich,2025,2729.53,10.1002/aisy.202400752,FALSE
ETH Zurich,2025,4714.24,10.1002/advs.202404351,FALSE
ETH Zurich,2025,5182.31,10.1002/advs.202416526,FALSE
ETH Zurich,2025,2710.61,10.1111/2041-210x.70190,FALSE
ETH Zurich,2025,2756.55,10.1002/ctm2.70254,FALSE
ETH Zurich,2025,2564.13,10.1002/ppp3.70046,FALSE
ETH Zurich,2025,1976.07,10.1155/stc/2414195,FALSE
ETH Zurich,2025,2278.75,10.1002/ecog.07514,FALSE
ETH Zurich,2025,6150.89,10.1038/s41467-024-55762-1,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-55981-0,FALSE
ETH Zurich,2025,3340.29,10.1038/s43856-025-00738-5,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-86812-3,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-56562-x,FALSE
ETH Zurich,2025,3772.69,10.1038/s42003-025-07634-7,FALSE
ETH Zurich,2025,3232.19,10.1038/s41540-025-00497-y,FALSE
ETH Zurich,2025,3340.29,10.1038/s42004-025-01445-x,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-90466-6,FALSE
ETH Zurich,2025,1150.18,10.1186/s40623-025-02158-0,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-57607-x,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-92930-9,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-57797-4,FALSE
ETH Zurich,2025,3232.19,10.1038/s43247-025-02183-7,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-58014-y,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-58229-z,FALSE
ETH Zurich,2025,2326.31,10.1186/s13018-025-05561-1,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-95902-1,FALSE
ETH Zurich,2025,1461.51,10.1007/s44253-025-00070-9,FALSE
ETH Zurich,2025,1461.51,10.1186/s12544-025-00718-9,FALSE
ETH Zurich,2025,3340.29,10.1038/s42004-025-01496-0,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-58507-w,FALSE
ETH Zurich,2025,2043.09,10.1038/s44172-025-00363-z,FALSE
ETH Zurich,2025,3232.19,10.1038/s43247-025-02242-z,FALSE
ETH Zurich,2025,3232.19,10.1038/s43247-025-02220-5,FALSE
ETH Zurich,2025,3232.19,10.1038/s43247-025-02250-z,FALSE
ETH Zurich,2025,1158.83,10.1186/s43065-025-00128-0,FALSE
ETH Zurich,2025,2499.27,10.1186/s12913-025-12748-z,FALSE
ETH Zurich,2025,3772.69,10.1038/s42003-025-08080-1,FALSE
ETH Zurich,2025,1610.69,10.1057/s41599-025-04894-w,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-59374-1,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-00285-y,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-58838-8,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-00659-2,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-59837-5,FALSE
ETH Zurich,2025,2066.87,10.1186/s40104-025-01225-6,FALSE
ETH Zurich,2025,3232.19,10.1038/s43247-025-02383-1,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-60106-8,FALSE
ETH Zurich,2025,1443.14,10.1038/s41746-025-01725-9,FALSE
ETH Zurich,2025,3882.95,10.1186/s13059-025-03613-7,FALSE
ETH Zurich,2025,1610.69,10.1057/s41599-025-05074-6,FALSE
ETH Zurich,2025,3664.59,10.1038/s42005-025-02149-3,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-92081-x,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-60622-7,FALSE
ETH Zurich,2025,2585.75,10.1186/s12940-025-01191-6,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-05041-w,FALSE
ETH Zurich,2025,3232.19,10.1038/s43247-025-02426-7,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-05534-8,FALSE
ETH Zurich,2025,2367.39,10.1038/s44260-025-00047-x,FALSE
ETH Zurich,2025,1150.18,10.1186/s40623-025-02214-9,FALSE
ETH Zurich,2025,1610.69,10.1057/s41599-025-05159-2,FALSE
ETH Zurich,2025,2583.59,10.1038/s41538-025-00474-z,FALSE
ETH Zurich,2025,3232.19,10.1038/s43247-025-02481-0,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-05846-9,FALSE
ETH Zurich,2025,2326.31,10.1186/s12864-025-11726-3,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-61252-9,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-61013-8,FALSE
ETH Zurich,2025,3340.29,10.1038/s41612-025-01145-2,FALSE
ETH Zurich,2025,812.91,10.1186/s40410-025-00273-9,FALSE
ETH Zurich,2025,2367.39,10.1038/s41597-025-05487-7,FALSE
ETH Zurich,2025,2367.39,10.1038/s41597-025-05480-0,FALSE
ETH Zurich,2025,3556.49,10.1038/s41746-025-01814-9,FALSE
ETH Zurich,2025,1202.07,10.1007/s41109-025-00711-0,FALSE
ETH Zurich,2025,2367.39,10.1038/s41597-025-05519-2,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-08003-4,FALSE
ETH Zurich,2025,2758.71,10.1186/s12984-025-01701-0,FALSE
ETH Zurich,2025,7339.99,10.1038/s44320-025-00132-2,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-61979-5,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-12040-4,FALSE
ETH Zurich,2025,2758.71,10.1186/s12967-025-06859-8,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-12301-2,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-10907-0,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-62427-0,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-62689-8,FALSE
ETH Zurich,2025,1115.59,10.1186/s00015-025-00490-x,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-15251-x,FALSE
ETH Zurich,2025,3232.19,10.1038/s43247-025-02651-0,FALSE
ETH Zurich,2025,2758.71,10.1186/s12984-025-01717-6,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-62970-w,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-63074-1,FALSE
ETH Zurich,2025,2367.39,10.1038/s41597-025-05731-0,FALSE
ETH Zurich,2025,2367.39,10.1038/s41597-025-05830-y,FALSE
ETH Zurich,2025,2367.39,10.1038/s41597-025-05759-2,FALSE
ETH Zurich,2025,2239.83,10.1186/s12891-025-09034-8,FALSE
ETH Zurich,2025,2367.39,10.1038/s44387-025-00036-4,FALSE
ETH Zurich,2025,1443.14,10.1038/s41746-025-01973-9,FALSE
ETH Zurich,2025,2239.83,10.1186/s12909-025-07887-0,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-17652-4,FALSE
ETH Zurich,2025,2239.83,10.1186/s12909-025-07837-w,FALSE
ETH Zurich,2025,2845.19,10.1186/s40798-025-00911-z,FALSE
ETH Zurich,2025,2475.49,10.1038/s44385-025-00034-w,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-15341-w,FALSE
ETH Zurich,2025,2367.39,10.1038/s41597-025-05912-x,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-18772-7,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-19823-9,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-64053-2,FALSE
ETH Zurich,2025,1158.83,10.1186/s40712-025-00343-3,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-63880-7,FALSE
ETH Zurich,2025,2367.39,10.1038/s41597-025-05971-0,FALSE
ETH Zurich,2025,2367.39,10.1038/s41597-025-05972-z,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-64221-4,FALSE
ETH Zurich,2025,2585.75,10.1186/s12889-025-24794-7,FALSE
ETH Zurich,2025,1349.09,10.1186/s40645-025-00764-w,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-18887-x,FALSE
ETH Zurich,2025,2499.27,10.1186/s12939-025-02645-6,FALSE
ETH Zurich,2025,2153.35,10.1186/s13023-025-04038-y,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-64375-1,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-64580-y,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-22376-6,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-22626-7,FALSE
ETH Zurich,2025,2326.31,10.1186/s12864-025-12129-0,FALSE
ETH Zurich,2025,2259.29,10.1038/s42949-025-00282-0,FALSE
ETH Zurich,2025,2412.79,10.1186/s12877-025-06514-3,FALSE
ETH Zurich,2025,2367.39,10.1038/s44328-025-00059-6,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-23156-y,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-64926-6,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-64116-4,FALSE
ETH Zurich,2025,3340.29,10.1038/s43856-025-01175-0,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-65526-0,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-65741-9,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-65976-6,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-26440-z,FALSE
ETH Zurich,2025,3232.19,10.1038/s43247-025-02955-1,FALSE
ETH Zurich,2025,2585.75,10.1186/s12889-025-25498-8,FALSE
ETH Zurich,2025,3340.29,10.1038/s43856-025-01234-6,FALSE
ETH Zurich,2025,3664.59,10.1038/s42005-025-02410-9,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-66324-4,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-28939-x,FALSE
ETH Zurich,2025,2367.39,10.1038/s44407-025-00038-1,FALSE
ETH Zurich,2025,3232.19,10.1038/s43247-025-02881-2,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-28959-7,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-66744-2,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-28378-8,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-66601-2,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-66954-8,FALSE
ETH Zurich,2025,3556.49,10.1038/s41746-025-02211-y,FALSE
ETH Zurich,2025,2412.79,10.1186/s13756-025-01680-w,FALSE
ETH Zurich,2025,2259.29,10.1038/s42949-025-00307-8,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-66377-5,FALSE
ETH Zurich,2025,2326.31,10.1186/s12870-025-07803-0,FALSE
ETH Zurich,2025,2758.71,10.1186/s12984-025-01830-6,FALSE
ETH Zurich,2025,2583.59,10.1038/s44303-025-00134-7,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-67005-y,FALSE
ETH Zurich,2025,3232.19,10.1038/s41524-025-01928-4,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-33130-3,FALSE
ETH Zurich,2025,2583.59,10.1038/s41598-025-33797-8,FALSE
ETH Zurich,2025,6367.09,10.1038/s41467-025-67748-8,FALSE
ETH Zurich,2025,1375.03,10.1140/epjds/s13688-025-00616-z,FALSE
ETH Zurich,2025,2153.35,10.1186/s12859-025-06355-2,FALSE
ETH Zurich,2025,7339.99,10.1038/s44320-025-00182-6,FALSE
ETH Zurich,2025,2133.11,10.1364/OPTICA.564265,FALSE
ETH Zurich,2025,2133.11,10.1364/OE.568565,FALSE
ETH Zurich,2025,2133.11,10.1364/OPTCON.572873,FALSE
ETH Zurich,2025,2133.11,10.1364/OME.563772,FALSE
ETH Zurich,2025,2133.11,10.1364/OE.558108,FALSE
ETH Zurich,2025,2133.11,10.1364/OPTICA.544016,FALSE
ETH Zurich,2025,5270.5,10.1371/journal.pbio.3003063,FALSE
ETH Zurich,2025,2722.45,10.1371/journal.pcbi.1012790,FALSE
ETH Zurich,2025,2803.91,10.1371/journal.ppat.1013156,FALSE
ETH Zurich,2025,2194.44,10.1371/journal.pone.0323390,FALSE
ETH Zurich,2025,2803.91,"journal.pgen.1011711""",FALSE
ETH Zurich,2025,5270.5,10.1371/journal.pbio.3003287,FALSE
ETH Zurich,2025,2194.44,10.1371/journal.pone.0328351,FALSE
ETH Zurich,2025,2282.61,10.1371/journal.pone.0321429,FALSE
ETH Zurich,2025,2194.44,10.1371/journal.pone.0327641,FALSE
ETH Zurich,2025,2383.74,10.3390/e26121127,FALSE
ETH Zurich,2025,1558.66,10.3390/ijgi13090326,FALSE
ETH Zurich,2025,1650.34,10.3390/geosciences14120357,FALSE
ETH Zurich,2025,2383.74,10.3390/s24237866,FALSE
ETH Zurich,2025,2097.31,10.3390/jcm14072142,FALSE
ETH Zurich,2025,1650.34,10.3390/educsci15040502,FALSE
ETH Zurich,2025,2383.83,10.3390/land14040724,FALSE
ETH Zurich,2025,2475.51,10.3390/polym17070880,FALSE
ETH Zurich,2025,2383.83,10.3390/land14081516,FALSE
ETH Zurich,2025,1650.34,10.3390/electronics14173487,FALSE
ETH Zurich,2025,2383.83,10.3390/met15090950,FALSE
ETH Zurich,2025,1799.33,10.3390/ph18081163,FALSE
ETH Zurich,2025,997.67,10.3390/higheredu4040068,FALSE
ETH Zurich,2025,1664.74,10.5194/esd-16-545-2025,FALSE
ETH Zurich,2025,2915.46,10.5194/hess-29-397-2025,FALSE
ETH Zurich,2025,1664.74,10.5194/amt-17-7109-2024,FALSE
ETH Zurich,2025,1831.21,10.5194/nhess-25-991-2025,FALSE
ETH Zurich,2025,1831.21,10.5194/tc-19-1469-2025,FALSE
ETH Zurich,2025,1581.5,10.5194/tc-19-1621-2025,FALSE
ETH Zurich,2025,1831.21,10.5194/hess-29-1061-2025,FALSE
ETH Zurich,2025,2413.87,10.5194/nhess-25-2045-2025,FALSE
ETH Zurich,2025,2211.73,10.5194/se-16-619-2025,FALSE
ETH Zurich,2025,1729.6,10.5194/gmd-18-529-2025,FALSE
ETH Zurich,2025,1581.5,10.5194/acp-24-13341-2024,FALSE
ETH Zurich,2025,1729.6,10.5194/cp-21-1633-2025,FALSE
ETH Zurich,2025,2580.35,10.5194/acp-24-14145-2024,FALSE
ETH Zurich,2025,1323.14,10.5194/wcd-6-645-2025,FALSE
ETH Zurich,2025,1664.74,10.5194/bg-22-1427-2025,FALSE
ETH Zurich,2025,703.73,10.5194/amt-18-319-2025,FALSE
ETH Zurich,2025,1831.21,10.5194/tc-19-805-2025,FALSE
ETH Zurich,2025,1415.03,10.5194/acp-25-7227-2025,FALSE
ETH Zurich,2025,1268.01,10.5194/wcd-6-345-2025,FALSE
ETH Zurich,2025,810.75,10.5194/mr-6-33-2025,FALSE
ETH Zurich,2025,1608.53,10.5194/wcd-6-1515-2025,FALSE
ETH Zurich,2025,1047.49,10.5194/gchron-7-15-2025,FALSE
ETH Zurich,2025,1747.98,10.5194/amt-18-2781-2025,FALSE
ETH Zurich,2025,1747.98,10.5194/acp-25-5387-2025,FALSE
ETH Zurich,2025,1709.06,10.5194/bg-22-3011-2025,FALSE
ETH Zurich,2025,665.9,10.5194/nhess-25-3897-2025,FALSE
ETH Zurich,2025,1608.53,10.5194/nhess-25-2271-2025,FALSE
ETH Zurich,2025,1268.01,10.5194/wcd-6-447-2025,FALSE
ETH Zurich,2025,1498.27,10.5194/amt-18-2969-2025,FALSE
ETH Zurich,2025,590.23,10.5194/jsss-14-67-2025,FALSE
ETH Zurich,2025,1729.6,10.5194/gmd-18-5051-202,FALSE
