"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"King's College London",2014,1898.03,"10.1016/j.cortex.2014.10.023",NA,"Elsevier BV","Cortex","0010-9452","0010-9452",NA,"0010-9452","http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25527430","PMC4298656","ut:000349193900012",NA,FALSE
"King's College London",2014,1991.87,"10.1016/j.psyneuen.2014.03.010",NA,"Elsevier BV","Psychoneuroendocrinology","0306-4530","0306-4530",NA,"0306-4530","http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"24882153","PMC4065330","ut:000338413100001",NA,FALSE
"King's College London",2014,2931.48,"10.1353/lm.2014.0002",NA,"Johns Hopkins University Press","Literature and Medicine","1080-6571",NA,"1080-6571","0278-9671","CC BY",TRUE,"25055707","PMC4077538",NA,NA,FALSE
"King's College London",2014,1324.08,"10.1371/journal.pone.0116863",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25612317","PMC4303431","ut:000348562900024",NA,TRUE
"King's College London",2014,2232.97,"10.1002/stem.1822",NA,"Wiley-Blackwell","STEM CELLS","1066-5099",NA,NA,"1066-5099","http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"25183173",NA,"ut:000346494100019",NA,FALSE
"University of Cambridge",2014,4737.02,"10.1016/j.celrep.2015.06.011",NA,"Elsevier BV","Cell Reports","2211-1247","2211-1247",NA,"2211-1247","http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26119728","PMC4518462","ut:000357673300011",NA,TRUE
"University of Cambridge",2014,2459.44,"10.1016/j.jmr.2015.03.015",NA,"Elsevier BV","Journal of Magnetic Resonance","1090-7807","1090-7807",NA,"1090-7807","http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"25965147",NA,"ut:000355386300015",NA,FALSE
"University of Cambridge",2014,2863.66,"10.1016/j.ymeth.2015.06.010",NA,"Elsevier BV","Methods","1046-2023","1046-2023",NA,"1046-2023","http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26079926",NA,"ut:000365062800008",NA,FALSE
"University of Cambridge",2014,1787.18,"10.1098/rspb.2014.1766",NA,"The Royal Society","Proceedings of the Royal Society B: Biological Sciences","0962-8452","0962-8452","1471-2954","0962-8452","CC BY",TRUE,"26063841","PMC4590462","ut:000357719500001",NA,FALSE
"University of Cambridge",2014,3183.63,"10.1002/ange.201500401",NA,"Wiley-Blackwell","Angewandte Chemie","0044-8249",NA,NA,"0044-8249","http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"26300568","PMC4535664",NA,NA,FALSE
"University of Cambridge",2014,2914.9,"10.1002/jps.24544",NA,"Elsevier BV","Journal of Pharmaceutical Sciences","0022-3549","0022-3549",NA,"0022-3549","http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26073446","PMC4647644","ut:000360991400017",NA,FALSE
"University of Cambridge",2014,2858.95,"10.1111/1467-9248.12173",NA,"SAGE Publications","Political Studies","0032-3217","0032-3217","1467-9248","0032-3217","http://doi.wiley.com/10.1002/tdm_license_1",TRUE,NA,NA,"ut:000377346900007",NA,FALSE
"University of Glasgow",2014,2409.55,"10.1007/s00220-014-2264-x",NA,"Springer Science + Business Media","Communications in Mathematical Physics","0010-3616","0010-3616","1432-0916","0010-3616","CC BY",TRUE,NA,NA,"ut:000350367700004",NA,FALSE
"University of Huddersfield",2014,1041.56,"10.1371/journal.pone.0107433",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25268118","PMC4182033","ut:000343671700038",NA,TRUE
"University of Reading",2014,1874.98,"10.1021/bm401640j",TRUE,"American Chemical Society (ACS)","Biomacromolecules","1525-7797","1525-7797","1526-4602","1525-7797","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24369761","PMC3922418","ut:000331342200016",NA,FALSE
"University of Reading",2014,1829.23,"10.1021/bm500246w",TRUE,"American Chemical Society (ACS)","Biomacromolecules","1525-7797","1525-7797","1526-4602","1525-7797","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24720400",NA,"ut:000335939800001",NA,FALSE
"University of Reading",2014,1598.54,"10.1021/bm500950c",TRUE,"American Chemical Society (ACS)","Biomacromolecules","1525-7797","1525-7797","1526-4602","1525-7797","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"25105839",NA,"ut:000341409800023",NA,FALSE
"University of Reading",2014,1799.6,"10.1021/la4029035",TRUE,"American Chemical Society (ACS)","Langmuir","0743-7463","0743-7463","1520-5827","0743-7463","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24354390","PMC3931530","ut:000330001600038",NA,FALSE
"University of Reading",2014,1435.83,"10.1021/la403447u",TRUE,"American Chemical Society (ACS)","Langmuir","0743-7463","0743-7463","1520-5827","0743-7463","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"24156610","PMC3836358","ut:000330144100031",NA,FALSE
"University of Reading",2014,1606.88,"10.1021/mp500332m",TRUE,"American Chemical Society (ACS)","Molecular Pharmaceutics","1543-8384","1543-8384","1543-8392","1543-8384","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"25165886",NA,"ut:000342857000034",NA,FALSE
"University of Reading",2014,3190.5,"10.1021/mz500357z",TRUE,"American Chemical Society (ACS)","ACS Macro Letters","2161-1653","2161-1653","2161-1653","2161-1653","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,NA,NA,"ut:000343673200005",NA,FALSE
"University of Reading",2014,783.22,"10.1175/jamc-d-14-0016.1",TRUE,"American Meteorological Society","Journal of Applied Meteorology and Climatology","1558-8424","1558-8424","1558-8432","1558-8424","CC BY",TRUE,NA,NA,"ut:000346284300012",NA,FALSE
"University of Reading",2014,720.68,"10.1175/jpo-d-13-0264.1",TRUE,"American Meteorological Society","Journal of Physical Oceanography","0022-3670","0022-3670","1520-0485","0022-3670","CC BY",TRUE,NA,NA,"ut:000341334300008",NA,FALSE
"University of Reading",2014,2015.78,"10.1175/mwr-d-13-00341.1",TRUE,"American Meteorological Society","Monthly Weather Review","0027-0644","0027-0644","1520-0493","0027-0644","CC BY",TRUE,NA,NA,"ut:000340013200022",NA,FALSE
"University of Reading",2014,784.23,"10.1175/mwr-d-14-00064.1",TRUE,"American Meteorological Society","Monthly Weather Review","0027-0644","0027-0644","1520-0493","0027-0644","CC BY",TRUE,NA,NA,"ut:000340013200003",NA,FALSE
"University of Reading",2014,1997.46,"10.1103/physrevlett.112.225001",TRUE,"American Physical Society (APS)","Physical Review Letters","0031-9007","0031-9007","1079-7114","0031-9007","http://creativecommons.org/licenses/by/3.0/",TRUE,"24949773",NA,"ut:000337277700006",NA,FALSE
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"University of Reading",2014,1995.69,"10.1186/1471-2156-15-37",FALSE,"Springer Science + Business Media","BMC Genetics","1471-2156","1471-2156",NA,"1471-2156","CC BY",TRUE,"24641809","PMC4004151","ut:000334622500003",NA,TRUE
"University of Reading",2014,2904.17,"10.1136/archdischild-2013-303768",TRUE,"BMJ","Archives of Disease in Childhood","0003-9888","0003-9888","1468-2044","0003-9888","CC BY",TRUE,"24636957","PMC4078705","ut:000337916200017",NA,FALSE
"University of Reading",2014,2908.24,"10.1136/bjophthalmol-2013-304533",TRUE,"BMJ","British Journal of Ophthalmology","0007-1161","0007-1161","1468-2079","0007-1161","CC BY",TRUE,"24532798","PMC3995238","ut:000334397400018",NA,FALSE
