"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1098/rsta.2021.0285",TRUE,"The Royal Society","Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences","1364-503X","1364-503X","1471-2962","1364-503X","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"36300353","PMC9588423",NA,NA,FALSE,"CSIC-Royal Society"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1098/rspb.2022.0967",TRUE,"The Royal Society","Proceedings of the Royal Society B: Biological Sciences","0962-8452","0962-8452","1471-2954","0962-8452","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"35975435","PMC9382207",NA,NA,FALSE,"CSIC-Royal Society"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1098/rsob.220180",FALSE,"The Royal Society","Open Biology","2046-2441",NA,"2046-2441","2046-2441","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"35975648","PMC9382460",NA,NA,TRUE,"CSIC-Royal Society"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1098/rsta.2022.0006",TRUE,"The Royal Society","Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences","1364-503X","1364-503X","1471-2962","1364-503X","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"35909359","PMC9340277",NA,NA,FALSE,"CSIC-Royal Society"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1098/rstb.2021.0395",TRUE,"The Royal Society","Philosophical Transactions of the Royal Society B: Biological Sciences","0962-8436","0962-8436","1471-2970","0962-8436","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"35757882","PMC9234819",NA,NA,FALSE,"CSIC-Royal Society"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1098/rsob.220314",FALSE,"The Royal Society","Open Biology","2046-2441",NA,"2046-2441","2046-2441","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"36651171","PMC9846432",NA,NA,TRUE,"CSIC-Royal Society"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1098/rsob.220200",FALSE,"The Royal Society","Open Biology","2046-2441",NA,"2046-2441","2046-2441","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"36629019","PMC9832574",NA,NA,TRUE,"CSIC-Royal Society"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1098/rstb.2022.0005",TRUE,"The Royal Society","Philosophical Transactions of the Royal Society B: Biological Sciences","0962-8436","0962-8436","1471-2970","0962-8436","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"36744567","PMC9979778",NA,NA,FALSE,"CSIC-Royal Society"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1098/rspb.2022.1744",TRUE,"The Royal Society","Proceedings of the Royal Society B: Biological Sciences","0962-8452","0962-8452","1471-2954","0962-8452","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"36629100","PMC9832549",NA,NA,FALSE,"CSIC-Royal Society"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1098/rsta.2021.0018",TRUE,"The Royal Society","Philosophical Transactions of the Royal Society A: Mathematical, Physical and Engineering Sciences","1364-503X","1364-503X","1471-2962","1364-503X","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"35658675","PMC9168445",NA,NA,FALSE,"CSIC-Royal Society"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1098/rsos.211667",FALSE,"The Royal Society","Royal Society Open Science","2054-5703",NA,"2054-5703","2054-5703","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"35425636","PMC8984323",NA,NA,TRUE,"CSIC-Royal Society"
"Consejo Superior de Investigaciones Cientificas (CSIC)",2022,NA,"10.1098/rspb.2022.0251",TRUE,"The Royal Society","Proceedings of the Royal Society B: Biological Sciences","0962-8452","0962-8452","1471-2954","0962-8452","https://royalsociety.org/journals/ethics-policies/data-sharing-mining/",TRUE,"35473386","PMC9043697",NA,NA,FALSE,"CSIC-Royal Society"
