institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
lnu,2021, 526.74,10.1177/2158244020988860,FALSE,,,,,,
lnu,2021,2147.43,10.3390/ijerph18020588,FALSE,,,,,,
lnu,2021,1337.04,10.3390/app11020869,FALSE,,,,,,
lnu,2021,1676.53,10.3390/ijms22031368,FALSE,,,,,,
lnu,2021,1230.94,10.22382/wfs-2021-04,TRUE,,,,,,
lnu,2021,2882.62,10.1128/JVI.01873-20,TRUE,,,,,,
lnu,2021,1268.46,10.3390/educsci11030104,FALSE,,,,,,
lnu,2021,1449.67,10.3390/su13052878,FALSE,,,,,,
lnu,2021, 510.86,10.3390/pharmacy9020069,FALSE,,,,,,
lnu,2021,1642.06,10.3390/f12040415,FALSE,,,,,,
lnu,2021,1650.38,10.3390/foods10040843,FALSE,,,,,,
lnu,2021,1812.16,10.1016/j.landusepol.2021.105494,TRUE,,,,,,
lnu,2021,1625.02,10.3390/app11093986,FALSE,,,,,,
lnu,2021,1628.51,10.3390/e23050584,FALSE,,,,,,
lnu,2021,1634.83,10.3390/electronics10101133,FALSE,,,,,,
lnu,2021,1630.35,10.3390/su13116211,FALSE,,,,,,
lnu,2021,1996.63,10.26904/RF-137-1587820710,FALSE,,,,,,
lnu,2021,1620.22,10.3390/en14123670,FALSE,,,,,,
lnu,2021,1270.74,10.3390/systems9030049,FALSE,,,,,,
lnu,2021,2017.24,10.1088/1367-2630/ac10ce,FALSE,,,,,,
lnu,2021,1813.43,10.3390/en14144266,FALSE,,,,,,
lnu,2021,1274.87,10.3390/informatics8030045,FALSE,,,,,,
lnu,2021,1147.39,10.3390/informatics8030048,FALSE,,,,,,
lnu,2021,1639.12,10.3390/e23080968,FALSE,,,,,,
lnu,2021,1914.36,10.3390/nano11081889,FALSE,,,,,,
lnu,2021,1311.30,10.3390/math9161877,FALSE,,,,,,
lnu,2021,1565.32,10.1080/17482631.2021.1970095,FALSE,,,,,,
lnu,2021,1643.68,10.3390/ijms22179334,FALSE,,,,,,
lnu,2021,1259.03,10.3233/JID210010,TRUE,,,,,,
lnu,2021,2009.42,10.3390/polym13172841,FALSE,,,,,,
lnu,2021, 907.35,10.3390/en14185671,FALSE,,,,,,
lnu,2021,1043.45,10.3390/educsci11090535,FALSE,,,,,,
lnu,2021,2048.61,10.3390/jcm10184285,FALSE,,,,,,
lnu,2021, 728.55,10.3390/buildings11100442,FALSE,,,,,,
lnu,2021,1636.30,10.3390/foods10092208,FALSE,,,,,,
lnu,2021,2142.37,10.1128/AEM.01525-21,TRUE,,,,,,
lnu,2021,1805.60,10.3390/app112110271,FALSE,,,,,,
lnu,2021,1621.93,10.3389/frvir.2021.743445,FALSE,,,,,,
lnu,2021,1533.51,10.1080/17482631.2021.1999884,FALSE,,,,,,
lnu,2021, 887.93,10.3390/educsci11110754,FALSE,,,,,,
lnu,2021,1289.87,10.3390/educsci11120813,FALSE,,,,,,
lnu,2021,2672.40,10.3389/fmicb.2021.767770,FALSE,,,,,,
lnu,2021,2210.41,10.3389/fevo.2022.795794,FALSE,,,,,,
lnu,2021,1527.07,10.1371/journal.pone.0261663,FALSE,,,,,,
lnu,2021,2475.09,10.1128/mSystems.00575-21,FALSE,,,,,,
lnu,2021,2655.83,10.1108/PR-06-2020-0458,TRUE,,,,,,
lnu,2021,2892.89,10.1093/treephys/tpab016,TRUE,,,,,,
lnu,2021,1907.01,10.3390/ijerph18042045,FALSE,,,,,,
lnu,2021,1060.62,10.1021/acs.nanolett.9b02738,TRUE,,,,,,
lnu,2021,1674.35,10.1097/PR9.0000000000000929,FALSE,,,,,,
lnu,2021,2511.19,10.1111/1365-2656.12981,TRUE,,,,,,
lnu,2021,2980.28,10.1080/13676261.2021.1948514,TRUE,,,,,,
lnu,2021, 559.16,10.1145/3487921,TRUE,,,,,,
lnu,2021,1124.82,10.18564/jasss.4706,FALSE,,,,,,
lnu,2021,2042.46,10.1098/rspb.2021.1255,TRUE,,,,,,
lnu,2021,2473.41,10.1027/1864-9335/a000464,TRUE,,,,,,
lnu,2021,1496.18,10.1073/pnas.2109609118,TRUE,,,,,,
lnu,2021, 880.05,10.1039/d1ra06851b,FALSE,,,,,,
lnu,2021,2115.60,10.3390/ijerph19010391,FALSE,,,,,,
lnu,2021, 118.35,,TRUE,,Youth Voice Journal,,,2056-2969,https://www.rj4allpublications.com/product/between-motivation-and-unwillingness-young-people-in-outpatient-treatment-for-substance-use-problems/
