institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
lnu,2024,3200.45,10.1080/17408989.2024.2438055,TRUE,,,,,,
lnu,2024,1294.20,10.15376/biores.19.2.3362-3374,FALSE,,,,,,
lnu,2024, 669.39,10.1109/JIOT.2023.3312448,TRUE,,,,,,
lnu,2024,2058.82,10.1504/IJHTM.2024.140387,TRUE,,,,,,
lnu,2024,1305.74,10.5194/bg-21-591-2024,FALSE,,,,,,
lnu,2024, 710.68,10.3837/tiis.2024.09.006,FALSE,,,,,,
lnu,2024,2431.24,10.1098/rsbl.2024.0527,TRUE,,,,,,
lnu,2024,2625.00,10.29011/2688-9501.101608,FALSE,,,,,,
lnu,2024, 904.29,10.1525/collabra.126218,FALSE,,,,,,
lnu,2024, 174.34,10.23865/barn.v42.6539,FALSE,,,,,,
lnu,2024,2393.54,10.1098/rsbl.2024.0401,TRUE,,,,,,
lnu,2024,2763.69,10.1039/D4CP01571A,TRUE,,,,,,
lnu,2024,4332.40,10.1136/bjsports-2023-106932,TRUE,,,,,,
lnu,2024,2462.99,10.3354/meps14572,TRUE,,,,,,
lnu,2024,1864.40,10.2196/56346,FALSE,,,,,,
lnu,2024,1389.33,10.1098/rsos.240252,FALSE,,,,,,
lnu,2024,1850.47,10.1109/ACCESS.2024.3381778,FALSE,,,,,,
lnu,2024,1404.92,10.1098/rsos.231953,FALSE,,,,,,
lnu,2024,1803.69,10.1109/ACCESS.2024.3365828,FALSE,,,,,,
lnu,2024,1187.18,10.3390/educsci14020126,FALSE,,,,,,
lnu,2024,1544.02,10.3390/educsci14091033,FALSE,,,,,,
lnu,2024, 857.79,10.3390/jtaer20010001,FALSE,,,,,,
lnu,2024,2230.25,10.3390/e26100862,FALSE,,,,,,
lnu,2024,2230.25,10.3390/e26110950,FALSE,,,,,,
lnu,2024,1544.02,10.3390/pharmacy12060168,FALSE,,,,,,
lnu,2024,2316.03,10.3390/molecules29235669,FALSE,,,,,,
lnu,2024, 800.48,10.3390/women4030020,FALSE,,,,,,
lnu,2024,2081.07,10.3390/fishes9070280,FALSE,,,,,,
lnu,2024,1440.86,10.3390/educsci14090937,FALSE,,,,,,
lnu,2024,1440.86,10.3390/sports12070193,FALSE,,,,,,
lnu,2024,1137.18,10.3390/educsci14010079,FALSE,,,,,,
lnu,2024,1137.18,10.3390/educsci14010082,FALSE,,,,,,
lnu,2024,2193.14,10.3390/healthcare12030316,FALSE,,,,,,
lnu,2024,2355.59,10.3390/ijms25021091,FALSE,,,,,,
lnu,2024,2111.91,10.3390/gels10030205,FALSE,,,,,,
lnu,2024,2193.14,10.3390/rs16050840,FALSE,,,,,,
lnu,2024,2193.14,10.3390/rs16071143,FALSE,,,,,,
lnu,2024,1826.78,,FALSE,Edinburgh University Press,Corpora,,1749-5032,1755-1676,https://www.euppublishing.com/loi/cor
lnu,2024, 797.34,,FALSE,International Federation of Engineering Education Societies,International Journal of Interactive Mobile Technologies,,,1865-7923,https://online-journals.org/index.php/i-jim/index
