institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
lnu,2022,1085.77,10.7717/peerj.13095,FALSE,,,,,,
lnu,2022, 512.86,10.5334/paah.164,FALSE,,,,,,
lnu,2022,1094.63,10.5406/19407610.15.3.01,TRUE,,,,,,
lnu,2022, 521.21,10.16995/labphon.6430,FALSE,,,,,,
lnu,2022,5119.66,10.1007/s40123-022-00600-0,FALSE,,,,,,
lnu,2022,1247.13,10.3167/jbsm.2022.030205,TRUE,,,,,,
lnu,2022,2499.47,10.1093/ve/veac074,FALSE,,,,,,
lnu,2022,1807.33,10.1332/239788222X16455943560342,TRUE,,,,,,
lnu,2022,1522.82,10.1371/journal.pone.0263396,FALSE,,,,,,
lnu,2022, 251.74,10.2478/bsrj-2021-0025,FALSE,,,,,,
lnu,2022,1215.04,10.12688/f1000research.109637.1,FALSE,,,,,,
lnu,2022,1422.16,10.1109/ACCESS.2022.3183102,FALSE,,,,,,
lnu,2022, 958.14,10.17645/pag.v10i3.5295,FALSE,,,,,,
lnu,2022, 757.12,10.3991/ijet.v17i21.32401,FALSE,,,,,,
lnu,2022,1841.04,10.22382/wfs-2022-17,TRUE,,,,,,
lnu,2022,2028.09,10.2196/39570,FALSE,,,,,,
lnu,2022,1922.66,10.1109/ACCESS.2022.3219495,FALSE,,,,,,
lnu,2022, 782.76,10.23865/up.v16.3121,FALSE,,,,,,
lnu,2022,1491.27,10.1371/journal.pone.0262992,FALSE,,,,,,
lnu,2022,1044.40,10.32604/jrm.2022.021313,TRUE,,,,,,
lnu,2022,1461.11,10.18332/ejm/148162,FALSE,,,,,,
lnu,2022,2084.29,10.3390/ma15145022,FALSE,,,,,,
lnu,2022,2631.63,10.3389/fmicb.2022.828459,FALSE,,,,,,
