"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Linnaeus University",2025,1460.95,"10.1332/23978821y2025d000000130",TRUE,"Bristol University Press","International Journal of Care and Caring","2397-8821","2397-8821","2397-883X","2397-8821","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Linnaeus University",2025,691.65,"10.17892/app.2025.00021.415",FALSE,"DiGZ. Digitalen Zugang zu Wissen demokratisch gestalten e.V.","Apparatus: Film, Media and Digital Cultures in Central and Eastern Europe","2365-7758",NA,NA,"2365-7758",NA,FALSE,NA,NA,NA,NA,TRUE
"Linnaeus University",2025,585.25,"10.3366/gothic.2022.0138",FALSE,"Edinburgh University Press","Gothic Studies","1362-7937","1362-7937","2050-456X","1362-7937","https://www.euppublishing.com/customer-services/librarians/text-and-data-mining-tdm",TRUE,NA,NA,NA,NA,FALSE
"Linnaeus University",2025,1948.48,"10.1123/jtpe.2023-0275",TRUE,"Human Kinetics","Journal of Teaching in Physical Education","0273-5024","0273-5024","1543-2769","0273-5024","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE
"Linnaeus University",2025,1214.89,"10.1109/tem.2025.3592031",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Engineering Management","0018-9391","0018-9391","1558-0040","0018-9391","https://ieeexplore.ieee.org/Xplorehelp/downloads/license-information/IEEE.html",TRUE,NA,NA,NA,NA,FALSE
"Linnaeus University",2025,3371.65,"10.1039/d4rp00080c",FALSE,"Royal Society of Chemistry (RSC)","Chemistry Education Research and Practice","1756-1108",NA,"1756-1108","1756-1108","http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,FALSE
"Linnaeus University",2025,3359.44,"10.1177/1356336x20921541",TRUE,"SAGE Publications","European Physical Education Review","1356-336X","1356-336X","1741-2749","1356-336X","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Linnaeus University",2025,3519.63,"10.1080/17408989.2020.1867715",TRUE,"Informa UK Limited","Physical Education and Sport Pedagogy","1740-8989","1740-8989","1742-5786","1740-8989","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Linnaeus University",2025,4024.16,"10.1128/mbio.03017-25",FALSE,"American Society for Microbiology","mBio","2150-7511",NA,"2150-7511","2150-7511","https://creativecommons.org/licenses/by/4.0/",TRUE,"41288100","PMC12802149",NA,NA,TRUE
"Linnaeus University",2025,2594.75,"10.1037/ccp0000973",TRUE,"American Psychological Association (APA)","Journal of Consulting and Clinical Psychology","1939-2117","0022-006X","1939-2117","0022-006X","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"41166212",NA,NA,NA,FALSE
"Linnaeus University",2025,1414.4,"10.1128/aem.00676-25",FALSE,"American Society for Microbiology","Applied and Environmental Microbiology","0099-2240","0099-2240","1098-5336","0099-2240","https://creativecommons.org/licenses/by/4.0/",TRUE,"40293244","PMC12094022",NA,NA,TRUE
"Linnaeus University",2025,388.54,"10.63564/jnep.v15n7p21",FALSE,"Association for Health Sciences and Education","Journal of Nursing Education and Practice","1925-4040","1925-4040","1925-4059","1925-4040",NA,TRUE,NA,NA,NA,NA,FALSE
"Linnaeus University",2025,1202.86,"10.23865/njlr.v11.6899",FALSE,"Cappelen Damm AS - Cappelen Damm Akademisk","Nordic Journal of Literacy Research","2464-1596",NA,"2464-1596","2464-1596","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"Linnaeus University",2025,3165.72,"10.29011/2688-9501.101618",FALSE,"Gavin Publishers","International Journal of Nursing and Health Care Research","2688-9501",NA,"2688-9501","2688-9501",NA,TRUE,NA,NA,NA,NA,FALSE
"Linnaeus University",2025,2047.02,"10.4018/ijwp.372057",TRUE,"IGI Global","International Journal of Web Portals","1938-0194","1938-0194","1938-0208","1938-0194","http://creativecommons.org/licenses/by/3.0/deed.en_US",TRUE,NA,NA,NA,NA,FALSE
"Linnaeus University",2025,399.39,"10.2478/nuka-2025-0004",FALSE,"Walter de Gruyter GmbH","Nukleonika","1508-5791",NA,"1508-5791","0029-5922","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,TRUE
