"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"University of Bern",2024,2237.59,"10.3389/fvets.2024.1436719",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"39100759","PMC11295006",NA,NA,TRUE
"University of Bern",2024,2237.59,"10.3389/froh.2024.1419481",FALSE,"Frontiers Media SA","Frontiers in Oral Health","2673-4842",NA,"2673-4842","2673-4842","https://creativecommons.org/licenses/by/4.0/",TRUE,"39130491","PMC11310159",NA,NA,TRUE
"University of Bern",2024,2781.54,"10.1186/s13028-024-00752-y",FALSE,"Springer Nature","Acta Veterinaria Scandinavica","1751-0147",NA,"1751-0147","0044-605X","https://creativecommons.org/licenses/by/4.0",TRUE,"38965607","PMC11229497",NA,NA,TRUE
"University of Bern",2024,2259.75,"10.3389/fneur.2024.1411860",FALSE,"Frontiers Media SA","Frontiers in Neurology","1664-2295",NA,"1664-2295","1664-2295","https://creativecommons.org/licenses/by/4.0/",TRUE,"39087005","PMC11288970",NA,NA,TRUE
"University of Bern",2024,2263.52,"10.3389/fvets.2024.1401007",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"39193368","PMC11347403",NA,NA,TRUE
"University of Bern",2024,2249.38,"10.1186/s40658-024-00669-5",FALSE,"Springer Nature","EJNMMI Physics","2197-7364",NA,"2197-7364","2197-7364","https://creativecommons.org/licenses/by/4.0",TRUE,"39004681","PMC11247068",NA,NA,TRUE
"University of Bern",2024,2609.51,"10.1371/journal.pcbi.1012047",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","1553-734X","http://creativecommons.org/licenses/by/4.0/",TRUE,"38865345",NA,NA,NA,TRUE
"University of Bern",2024,2799.34,"10.1186/s12909-024-05789-1",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920","1472-6920","https://creativecommons.org/licenses/by/4.0",TRUE,"39049004","PMC11270876",NA,NA,TRUE
"University of Bern",2024,2613.35,"10.1038/s41598-024-68157-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39095518","PMC11297182",NA,NA,TRUE
"University of Bern",2024,2393.24,"10.1186/s12913-024-11339-8",FALSE,"Springer Nature","BMC Health Services Research","1472-6963",NA,"1472-6963","1472-6963","https://creativecommons.org/licenses/by/4.0",TRUE,"39061037","PMC11282592",NA,NA,TRUE
"University of Bern",2024,2389.71,"10.3390/ma17153777",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"39124441","PMC11312512",NA,NA,FALSE
"University of Bern",2024,2828.42,"10.1186/s13000-024-01511-3",FALSE,"Springer Nature","Diagnostic Pathology","1746-1596",NA,"1746-1596","1746-1596","https://creativecommons.org/licenses/by/4.0",TRUE,"38907236","PMC11191256",NA,NA,TRUE
"University of Bern",2024,2644.29,"10.11141/ia.67.13",FALSE,"Council for British Archaeology","Internet Archaeology","1363-5387",NA,"1363-5387","1363-5387",NA,TRUE,NA,NA,NA,NA,TRUE
"University of Bern",2024,2271.82,"10.3389/fvets.2024.1424890",FALSE,"Frontiers Media SA","Frontiers in Veterinary Science","2297-1769",NA,"2297-1769","2297-1769","https://creativecommons.org/licenses/by/4.0/",TRUE,"39091385","PMC11291345",NA,NA,TRUE
"University of Bern",2024,2281.38,"10.3389/fimmu.2024.1436926",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"39315100","PMC11416929",NA,NA,TRUE
"University of Bern",2024,2675.11,"10.3390/ijms25158212",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"39125782","PMC11311315",NA,NA,FALSE
"University of Bern",2024,2706.47,"10.1186/s12938-024-01271-7",FALSE,"Springer Nature","BioMedical Engineering OnLine","1475-925X",NA,"1475-925X","1475-925X","https://creativecommons.org/licenses/by/4.0",TRUE,"39215308","PMC11363638",NA,NA,TRUE
"University of Bern",2024,2312.53,"10.3389/falgy.2024.1467245",FALSE,"Frontiers Media SA","Frontiers in Allergy","2673-6101",NA,"2673-6101","2673-6101","https://creativecommons.org/licenses/by/4.0/",TRUE,"39403119","PMC11471737",NA,NA,TRUE
"University of Bern",2024,1836.87,"10.3390/dj12070228",FALSE,"MDPI AG","Dentistry Journal","2304-6767",NA,"2304-6767","2304-6767","https://creativecommons.org/licenses/by/4.0/",TRUE,"39057015","PMC11276547",NA,NA,TRUE
"University of Bern",2024,2302.46,"10.3389/fcell.2024.1449224",FALSE,"Frontiers Media SA","Frontiers in Cell and Developmental Biology","2296-634X",NA,"2296-634X","2296-634X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39559739","PMC11570282",NA,NA,TRUE
"University of Bern",2024,2302.71,"10.3389/fmed.2024.1439181",FALSE,"Frontiers Media SA","Frontiers in Medicine","2296-858X",NA,"2296-858X","2296-858X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39296889","PMC11409086",NA,NA,TRUE
"University of Bern",2024,2304.18,"10.3389/frai.2024.1462819",FALSE,"Frontiers Media SA","Frontiers in Artificial Intelligence","2624-8212",NA,"2624-8212","2624-8212","https://creativecommons.org/licenses/by/4.0/",TRUE,"39444664","PMC11497631",NA,NA,TRUE
"University of Bern",2024,2308.84,"10.3389/fendo.2024.1425235",FALSE,"Frontiers Media SA","Frontiers in Endocrinology","1664-2392",NA,"1664-2392","1664-2392","https://creativecommons.org/licenses/by/4.0/",TRUE,"39391872","PMC11464356",NA,NA,TRUE
"University of Bern",2024,2308.84,"10.3389/frvir.2024.1423911",FALSE,"Frontiers Media SA","Frontiers in Virtual Reality","2673-4192",NA,"2673-4192","2673-4192","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Bern",2024,2786.13,"10.1093/bjsopen/zrae098",FALSE,"Oxford University Press (OUP)","BJS Open","2474-9842",NA,"2474-9842","2474-9842","https://creativecommons.org/licenses/by/4.0/",TRUE,"39413049","PMC11482277",NA,NA,TRUE
"University of Bern",2024,2315,"10.3389/fnint.2024.1472562",FALSE,"Frontiers Media SA","Frontiers in Integrative Neuroscience","1662-5145",NA,"1662-5145","1662-5145","https://creativecommons.org/licenses/by/4.0/",TRUE,"39364432","PMC11447702",NA,NA,TRUE
"University of Bern",2024,2600.5,"10.1038/s41598-024-71184-x",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39209968","PMC11362592",NA,NA,TRUE
"University of Bern",2024,2282.66,"10.1038/s41597-024-03685-3",FALSE,"Springer Nature","Scientific Data","2052-4463",NA,"2052-4463","2052-4463","https://creativecommons.org/licenses/by/4.0",TRUE,"39097645","PMC11298006",NA,NA,TRUE
"University of Bern",2024,2309.33,"10.3389/fonc.2024.1450461",FALSE,"Frontiers Media SA","Frontiers in Oncology","2234-943X",NA,"2234-943X","2234-943X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39464713","PMC11502289",NA,NA,TRUE
"University of Bern",2024,2285.47,"10.3389/fpubh.2024.1429850",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,"39360249","PMC11445662",NA,NA,TRUE
"University of Bern",2024,2296.85,"10.3389/fpsyg.2024.1469316",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"39474093","PMC11520430",NA,NA,TRUE
"University of Bern",2024,2296.85,"10.3389/fspor.2024.1448797",FALSE,"Frontiers Media SA","Frontiers in Sports and Active Living","2624-9367",NA,"2624-9367","2624-9367","https://creativecommons.org/licenses/by/4.0/",TRUE,"39450119","PMC11499098",NA,NA,TRUE
"University of Bern",2024,675.98,"10.3290/j.ohpd.b5866891",FALSE,"Quintessenz","Oral Health & Preventive Dentistry","1757-9996",NA,NA,"1602-1622",NA,FALSE,"39625349",NA,NA,NA,FALSE
"University of Bern",2024,2293.69,"10.3389/fspor.2024.1480574",FALSE,"Frontiers Media SA","Frontiers in Sports and Active Living","2624-9367",NA,"2624-9367","2624-9367","https://creativecommons.org/licenses/by/4.0/",TRUE,"39450120","PMC11499147",NA,NA,TRUE
"University of Bern",2024,2260,"10.1371/journal.pone.0309604",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"39208203","PMC11361583",NA,NA,TRUE
"University of Bern",2024,530.79,"10.5334/spo.59",FALSE,"Ubiquity Press, Ltd.","Swiss Psychology Open","2752-5341",NA,"2752-5341","2752-5341","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"University of Bern",2024,1362.72,"10.3290/j.ohpd.b5871487",FALSE,"Quintessenz","Oral Health & Preventive Dentistry","1757-9996",NA,NA,"1602-1622",NA,FALSE,"39636102",NA,NA,NA,FALSE
"University of Bern",2024,2665.49,"10.1186/s12887-024-05034-0",FALSE,"Springer Nature","BMC Pediatrics","1471-2431",NA,"1471-2431","1471-2431","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39232723","PMC11373237",NA,NA,TRUE
"University of Bern",2024,2267.7,"10.1371/journal.pone.0308950",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"39150928","PMC11329107",NA,NA,TRUE
"University of Bern",2024,2307.12,"10.3389/fpain.2024.1463688",FALSE,"Frontiers Media SA","Frontiers in Pain Research","2673-561X",NA,"2673-561X","2673-561X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39512387","PMC11540819",NA,NA,TRUE
"University of Bern",2024,2270.12,"10.1371/journal.pone.0309835",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"39240830","PMC11379288",NA,NA,TRUE
"University of Bern",2024,2567.92,"10.1186/s41077-024-00309-z",FALSE,"Springer Nature","Advances in Simulation","2059-0628",NA,"2059-0628","2059-0628","https://creativecommons.org/licenses/by/4.0",TRUE,"39261889","PMC11389291",NA,NA,TRUE
"University of Bern",2024,2213.18,"10.3390/ani14192791",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615","2076-2615","https://creativecommons.org/licenses/by/4.0/",TRUE,"39409740","PMC11482562",NA,NA,TRUE
"University of Bern",2024,1040.31,"10.3897/neobiota.95.124673",FALSE,"Pensoft Publishers","NeoBiota","1314-2488","1619-0033","1314-2488","1314-2488","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"University of Bern",2024,2567.92,"10.1038/s41598-024-74026-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39341889","PMC11439037",NA,NA,TRUE
"University of Bern",2024,2391.75,"10.3390/v16091460",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915","1999-4915","https://creativecommons.org/licenses/by/4.0/",TRUE,"39339936","PMC11437429",NA,NA,TRUE
"University of Bern",2024,1910.37,"10.1371/journal.pone.0310431",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"39509383","PMC11542856",NA,NA,TRUE
"University of Bern",2024,1967.13,"10.1111/jvim.17221",FALSE,"Wiley-Blackwell","Journal of Veterinary Internal Medicine","0891-6640","0891-6640","1939-1676","0891-6640","http://creativecommons.org/licenses/by/4.0/",TRUE,"39460958","PMC11586572",NA,NA,TRUE
"University of Bern",2024,2207.77,"10.3390/ani14192787",FALSE,"MDPI AG","Animals","2076-2615",NA,"2076-2615","2076-2615","https://creativecommons.org/licenses/by/4.0/",TRUE,"39409736","PMC11475600",NA,NA,TRUE
"University of Bern",2024,2561.64,"10.1038/s41598-024-74638-4",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39390218","PMC11467460",NA,NA,TRUE
"University of Bern",2024,2580.03,"10.1038/s41598-024-73613-3",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39333274","PMC11437064",NA,NA,TRUE
"University of Bern",2024,1944.41,"10.3390/vetsci11100507",FALSE,"MDPI AG","Veterinary Sciences","2306-7381",NA,"2306-7381","2306-7381","https://creativecommons.org/licenses/by/4.0/",TRUE,"39453099","PMC11512274",NA,NA,TRUE
"University of Bern",2024,1788.56,"10.1371/journal.pone.0312106",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"39423181","PMC11488698",NA,NA,TRUE
"University of Bern",2024,758.03,"10.3390/brainsci14111061",FALSE,"MDPI AG","Brain Sciences","2076-3425",NA,"2076-3425","2076-3425","https://creativecommons.org/licenses/by/4.0/",TRUE,"39595824","PMC11591574",NA,NA,TRUE
"University of Bern",2024,2739.84,"10.2196/57117",FALSE,"JMIR Publications Inc.","JMIR Serious Games","2291-9279",NA,"2291-9279","2291-9279",NA,TRUE,"39496167","PMC11554288",NA,NA,TRUE
"University of Bern",2024,2258.32,"10.1371/journal.pone.0312035",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"39453919","PMC11508122",NA,NA,TRUE
"University of Bern",2024,2391.49,"10.3390/v16111664",FALSE,"MDPI AG","Viruses","1999-4915",NA,"1999-4915","1999-4915","https://creativecommons.org/licenses/by/4.0/",TRUE,"39599779","PMC11598870",NA,NA,TRUE
"University of Bern",2024,967.56,"10.5751/es-15534-290423",FALSE,"Resilience Alliance, Inc.","Ecology and Society","1708-3087","1708-3087",NA,"1708-3087",NA,TRUE,NA,NA,NA,NA,TRUE
"University of Bern",2024,2649.36,"10.1371/journal.pntd.0012300",FALSE,"Public Library of Science (PLoS)","PLOS Neglected Tropical Diseases","1935-2735",NA,"1935-2735","1935-2727","http://creativecommons.org/licenses/by/4.0/",TRUE,"39401261","PMC11501034",NA,NA,TRUE
"University of Bern",2024,1913.27,"10.3390/brainsci14111073",FALSE,"MDPI AG","Brain Sciences","2076-3425",NA,"2076-3425","2076-3425","https://creativecommons.org/licenses/by/4.0/",TRUE,"39595836","PMC11591653",NA,NA,TRUE
"University of Bern",2024,777.51,"10.1016/j.jaccas.2024.102729",FALSE,"Elsevier BV","JACC: Case Reports","2666-0849","2666-0849",NA,"2666-0849","http://creativecommons.org/licenses/by/4.0/",TRUE,"39822811","PMC11733583",NA,NA,TRUE
"University of Bern",2024,2818.8,"10.1186/s12909-024-06252-x",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920","1472-6920","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39550584","PMC11568554",NA,NA,TRUE
"University of Bern",2024,2043.49,"10.1186/s12910-024-01132-x",FALSE,"Springer Nature","BMC Medical Ethics","1472-6939",NA,"1472-6939","1472-6939","https://creativecommons.org/licenses/by/4.0",TRUE,"39543543","PMC11566081",NA,NA,TRUE
"University of Bern",2024,1063.04,"10.1093/biomethods/bpae060",FALSE,"Oxford University Press (OUP)","Biology Methods and Protocols","2396-8923",NA,"2396-8923","2396-8923","https://creativecommons.org/licenses/by/4.0/",TRUE,"39234439","PMC11374025",NA,NA,TRUE
"University of Bern",2024,2694.08,"10.3390/ijms251810109",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067","1422-0067","https://creativecommons.org/licenses/by/4.0/",TRUE,"39337600","PMC11432463",NA,NA,FALSE
"University of Bern",2024,2591.97,"10.2196/46860",FALSE,"JMIR Publications Inc.","JMIR Formative Research","2561-326X",NA,"2561-326X","2561-326X",NA,TRUE,"39679951","PMC11665251",NA,NA,TRUE
"University of Bern",2024,2593.93,"10.1038/s41598-024-71918-x",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"39245743","PMC11381535",NA,NA,TRUE
"University of Bern",2024,1998.05,"10.1167/tvst.13.10.21",FALSE,"Association for Research in Vision and Ophthalmology (ARVO)","Translational Vision Science & Technology","2164-2591","2164-2591",NA,"2164-2591","http://creativecommons.org/licenses/by/4.0/",TRUE,"39392437","PMC11472884",NA,NA,TRUE
"University of Bern",2024,2593.93,"10.1186/s12875-024-02605-z",FALSE,"Springer Nature","BMC Primary Care","2731-4553",NA,"2731-4553","2731-4553","https://creativecommons.org/licenses/by/4.0",TRUE,"39363317","PMC11451169",NA,NA,TRUE
"University of Bern",2024,459.95,"10.1093/ehjcr/ytae380",FALSE,"Oxford University Press (OUP)","European Heart Journal - Case Reports","2514-2119",NA,"2514-2119","2514-2119","https://creativecommons.org/licenses/by/4.0/",TRUE,"39132298","PMC11310694",NA,NA,TRUE
"University of Bern",2024,1342.28,"10.3168/jdsc.2024-0610",FALSE,"American Dairy Science Association","JDS Communications","2666-9102","2666-9102",NA,"2666-9102","http://creativecommons.org/licenses/by/4.0/",TRUE,"39877160","PMC11770290",NA,NA,TRUE
"University of Bern",2024,1769.73,"10.1177/1098612x241296416",FALSE,"SAGE Publications","Journal of Feline Medicine and Surgery","1098-612X","1098-612X","1532-2750","1098-612X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39718112","PMC11682586",NA,NA,TRUE
"University of Bern",2024,1349.49,"10.1002/ccr3.9625",FALSE,"Wiley-Blackwell","Clinical Case Reports","2050-0904","2050-0904","2050-0904","2050-0904","http://creativecommons.org/licenses/by/4.0/",TRUE,"39655288","PMC11625947",NA,NA,TRUE
"University of Bern",2024,2702.5,"10.3390/ijms25231307",FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"University of Bern",2024,2647.27,"10.1186/s12887-024-05234-8",FALSE,"Springer Nature","BMC Pediatrics","1471-2431",NA,"1471-2431","1471-2431","https://creativecommons.org/licenses/by/4.0",TRUE,"39587530","PMC11587585",NA,NA,TRUE
"University of Bern",2024,525.75,"10.52768/3065-0011/1059",FALSE,"Open Source Publications","Epidemiology & Public Health","3065-0011",NA,"3065-0011","3065-0011",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Bern",2024,1441.46,"10.1186/s00015-024-00470-7",FALSE,"Springer Nature","Swiss Journal of Geosciences","1661-8726","1661-8726","1661-8734","1661-8726","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"University of Bern",2024,574.45,"10.1111/jvim.17265",FALSE,"Wiley-Blackwell","Journal of Veterinary Internal Medicine","0891-6640","0891-6640","1939-1676","0891-6640","http://creativecommons.org/licenses/by/4.0/",TRUE,"39715535","PMC11666169",NA,NA,TRUE
