"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Bretagne Occidentale - UBO",2024,379.19,"10.18178/ijesd.2024.15.3.1477",TRUE,"EJournal Publishing","International Journal of Environmental Science and Development","2010-0264","2010-0264","2972-3698","2010-0264",NA,TRUE,NA,NA,NA,NA,FALSE
"Université de Bretagne Occidentale - UBO",2024,3042.7,"10.3389/fphys.2024.1395846",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38660539","PMC11040087",NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2024,2345,"10.1038/s41598-024-61447-y",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38724596","PMC11082253",NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2024,2690.99,"10.3390/jof10060428",FALSE,"MDPI AG","Journal of Fungi","2309-608X",NA,"2309-608X","2309-608X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38921415","PMC11204492",NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2024,2727.35,"10.3390/jof10070456",FALSE,"MDPI AG","Journal of Fungi","2309-608X",NA,"2309-608X","2309-608X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39057341","PMC11277938",NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2024,3047.87,"10.3389/fmars.2024.1331333",FALSE,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2024,1411.82,"10.3390/microorganisms12091783",FALSE,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"39338458","PMC11434071",NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2024,2345,"10.1038/s41598-024-67613-6",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"39191814","PMC11350086",NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2024,1600,"10.5194/os-20-1149-2024",FALSE,"Copernicus GmbH","Ocean Science","1812-0792",NA,"1812-0792","1812-0784","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2024,3086.5,"10.1093/gji/ggae357",TRUE,"Oxford University Press (OUP)","Geophysical Journal International","0956-540X","0956-540X","1365-246X","0956-540X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2024,1533.27,"10.3390/sports12100274",FALSE,"MDPI AG","Sports","2075-4663",NA,"2075-4663","2075-4663","https://creativecommons.org/licenses/by/4.0/",TRUE,"39453240","PMC11511564",NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2024,2772.93,"10.3390/jmse12111997",FALSE,"MDPI AG","Journal of Marine Science and Engineering","2077-1312",NA,"2077-1312","2077-1312","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
