"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Université de Bretagne Occidentale - UBO",2021,959.36,"10.1094/mpmi-07-21-0173-a",FALSE,"Scientific Societies","Molecular Plant-Microbe Interactions","0894-0282","0894-0282","1943-7706","0894-0282",NA,TRUE,"34402629",NA,NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2021,1620,"10.1016/j.apacoust.2021.108107",TRUE,"Elsevier BV","Applied Acoustics","0003-682X","0003-682X",NA,"0003-682X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000655494800043",NA,FALSE
"Université de Bretagne Occidentale - UBO",2021,904.65,"10.3389/fpsyg.2021.583690",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"33633631","PMC7901973","ut:000616702700001",NA,TRUE
"Université de Bretagne Occidentale - UBO",2021,1287.15,"10.1080/14693062.2021.1990004",TRUE,"Informa UK Limited","Climate Policy","1469-3062","1469-3062","1752-7457","1469-3062","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000712674400001",NA,FALSE
"Université de Bretagne Occidentale - UBO",2021,447.5,"10.25046/aj0601116",FALSE,"ASTES Journal","Advances in Science, Technology and Engineering Systems Journal","2415-6698","2415-6698","2415-6698","2415-6698",NA,TRUE,NA,NA,NA,NA,FALSE
"Université de Bretagne Occidentale - UBO",2021,452.75,"10.25046/aj060271",FALSE,"ASTES Journal","Advances in Science, Technology and Engineering Systems Journal","2415-6698","2415-6698","2415-6698","2415-6698",NA,TRUE,NA,NA,NA,NA,FALSE
"Université de Bretagne Occidentale - UBO",2021,2095,"10.1186/s12995-021-00291-6",FALSE,"Springer Nature","Journal of Occupational Medicine and Toxicology","1745-6673",NA,"1745-6673","1745-6673","http://creativecommons.org/licenses/by/4.0/",TRUE,"33478549","PMC7818926","ut:000612862800002",NA,TRUE
"Université de Bretagne Occidentale - UBO",2021,1678.9,"10.1017/s1759078720001786",TRUE,"Cambridge University Press (CUP)","International Journal of Microwave and Wireless Technologies","1759-0787","1759-0787","1759-0795","1759-0787","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"Université de Bretagne Occidentale - UBO",2021,2481.54,"10.3389/fimmu.2021.735463",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"34650560","PMC8505885","ut:000706153100001",NA,TRUE
"Université de Bretagne Occidentale - UBO",2021,1525.33,"10.3389/fmars.2021.664601",FALSE,"Frontiers Media SA","Frontiers in Marine Science","2296-7745",NA,"2296-7745","2296-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000662936200001",NA,TRUE
"Université de Bretagne Occidentale - UBO",2021,2531.4,"10.3389/fmicb.2021.737140",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X","1664-302X","https://creativecommons.org/licenses/by/4.0/",TRUE,"34803951","PMC8601720","ut:000720049500001",NA,TRUE
"Université de Bretagne Occidentale - UBO",2021,815.2,"10.3389/frsip.2021.742441",FALSE,"Frontiers Media SA","Frontiers in Signal Processing","2673-8198",NA,"2673-8198","2673-8198","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"Université de Bretagne Occidentale - UBO",2021,1659.75,"10.3390/app11010155",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417","2076-3417","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000605853200001",NA,TRUE
"Université de Bretagne Occidentale - UBO",2021,2036.47,"10.3390/cancers13050973",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"33652647","PMC7956421","ut:000627989200001",NA,TRUE
