institution;period;euro;doi;is_hybrid
Université de Bretagne Occidentale;2019;1153,37;10.3390/rs11192242;FALSE
Université de Bretagne Occidentale;2019;1490;10.1038/s41598-019-51096-x;FALSE
Université de Bretagne Occidentale;2019;2025;10.3389/fmars.2019.00751;FALSE
Université de Bretagne Occidentale;2019;1001;10.5194/os-15-1531-2019;FALSE
Université de Bretagne Occidentale;2019;1625;10.1029/2019MS001801;FALSE
Université de Bretagne Occidentale;2019;2336,4;10.3389/fmicb.2019.00261;FALSE
Université de Bretagne Occidentale;2019;1800;10.1186/s12864-019-6256-2;FALSE
Université de Bretagne Occidentale;2019;2240;10.1130/G47111.1;TRUE
Université de Bretagne Occidentale;2019;399;10.31487/j.JICOA.2019.03.06;FALSE
Université de Bretagne Occidentale;2020;1192;10.1038/s41598-019-57281-2;FALSE
Université de Bretagne Occidentale;2020;1570;10.1038/s41598-020-59297-5;FALSE
Université de Bretagne Occidentale;2020;1570;10.1038/s41598-020-59800-y;FALSE
Université de Bretagne Occidentale;2020;2295,78;10.3389/fmars.2020.00376;FALSE
Université de Bretagne Occidentale;2020;1627,3;10.1063/5.0003895;FALSE
Université de Bretagne Occidentale;2020;2295,78;10.3389/fmars.2020.00547;FALSE
Université de Bretagne Occidentale;2020;1748,57;10.3390/rs12111889;FALSE
Université de Bretagne Occidentale;2020;1329,82;10.1109/ACCESS.2020.3006709;FALSE
Université de Bretagne Occidentale;2020;557,98;10.3390/math8081228;FALSE
Université de Bretagne Occidentale;2020;1770,12;10.1364/OE.400909;FALSE
Université de Bretagne Occidentale;2020;2083;10.1093/braincomms/fcaa136;FALSE
Université de Bretagne Occidentale;2020;397,5;10.1016/j.dib.2020.105815;FALSE
Université de Bretagne Occidentale;2020;741,22;10.3390/s20205904;FALSE
Université de Bretagne Occidentale;2020;932,8;10.1175/JPO-D-19-0265.1;TRUE
Université de Bretagne Occidentale;2020;932,8;10.1175/JPO-D-20-0258.1;TRUE
Université de Bretagne Occidentale;2020;1403,84;10.1364/BOE.408354;FALSE
Université de Bretagne Occidentale;2020;1389,79;10.3390/electronics9122021;FALSE
Université de Bretagne Occidentale;2020;1482,44;10.3390/microorganisms8101621;FALSE
Université de Bretagne Occidentale;2020;1482,44;10.3390/md18120637;FALSE
Université de Bretagne Occidentale;2020;947,27;10.3390/cells9041000;FALSE
Université de Bretagne Occidentale;2020;1303,05;10.3390/jmse8090684;FALSE
Université de Bretagne Occidentale;2020;276,6;10.5539/jfr.v9n4p71;FALSE
Université de Bretagne Occidentale;2020;2719,9;10.3389/fmicb.2020.01354;FALSE
Université de Bretagne Occidentale;2020;2895,08;10.1175/JCLI-D-19-0921.1;TRUE
Université de Bretagne Occidentale;2020;650;10.26444/aaem/119142;FALSE
Université de Bretagne Occidentale;2020;792;10.1002/ccr3.3547;FALSE
Université de Bretagne Occidentale;2019;1490;10.1038/s41598-019-46286-6;FALSE
