INSTITUTION;PERIOD;EURO;DOI;IS_HYBRID;PUBLISHER;JOURNAL_FULL_TITLE;ISSN;url
Università degli studi di Modena e Reggio Emilia;2024;2811,66;10.1097/GOX.0000000000005744;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;782,73;10.1097/GOX.0000000000005774;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2778,04;10.1097/GOX.0000000000006353;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3961,4;10.1097/JS9.0000000000000430;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;4231,8;10.1097/JS9.0000000000001386;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2375,18;10.1136/bmjopen-2023-078670;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1293,2;10.1159/000535041;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1622,6;10.1159/000541337;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3104,9;10.1186/s10195-024-00747-5;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3104,9;10.1186/s10195-024-00813-y;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2863,77;10.1186/s12885-024-12506-0;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2982,9;10.1186/s12891-023-07150-x;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3104,9;10.1186/s12909-024-05197-5;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3104,9;10.1186/s12912-024-01974-1;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3470,9;10.1186/s12931-024-02970-4;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2982,9;10.1186/s13062-024-00510-0;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2982,9;10.1186/s13062-024-00540-8;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1518,9;10.1186/s40100-024-00329-3;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2494,9;10.1186/s42238-024-00226-y;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2494,9;10.1186/s42238-024-00241-z;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;685,01;10.1212/NXG.0000000000200183;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;373,58;10.12974/2311-858X.2023.11.6;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2204,59;10.1371/journal.pone.0300945;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2198;10.1371/journal.pone.0303449;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2175,67;10.1371/journal.pone.0306728;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2509,48;10.1371/journal.pone.0308441;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2153,8;10.1371/journal.pone.0310739;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2665,83;10.1371/journal.pone.0313268;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1464;10.1530/ETJ-24-0083;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;305;10.15560/20.2.505;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2363,31;10.18103/mra.v12i4.5029;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2135;10.18332/POPMED/191254;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1573,53;10.21037/jtd-23-738;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3864,96;10.2147/BCTT.S489419;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3074,4;10.2147/mder.s493641;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3041,46;10.2147/RMHP.S465858;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1344,6;10.22514/sv.2024.121;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;500;10.3301/IJG.2024.15;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3730,08;10.3389/fbioe.2024.1339093;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3721,04;10.3389/fbioe.2024.1375937;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3603,67;10.3389/fcvm.2024.1430903;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;540,46;10.3389/fendo.2024.1447314;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;4056,22;10.3389/fimmu.2024.1502324;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3681,9;10.3389/fmars.2023.1305807;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3127,23;10.3389/fmed.2023.1250247;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3730,42;10.3389/fmed.2024.1293431;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3741,87;10.3389/fmed.2024.1349533;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2352,42;10.3389/fmed.2024.1408600;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3693,75;10.3389/fmicb.2024.1359726;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3042,47;10.3389/fnagi.2024.1415994;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3686,29;10.3389/fncel.2024.1343544;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2786,18;10.3389/fneur.2024.1463234;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3637,92;10.3389/fonc.2023.1275346;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3610,8;10.3389/fonc.2024.1336895;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3778,1;10.3389/fphar.2024.1477318;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3648,15;10.3389/fpsyg.2024.1397870;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3613,71;10.3389/fpsyg.2024.1474945;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2890,27;10.3389/fpsyt.2024.1358419;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1081,36;10.3389/frai.2024.1460065;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3690,7;10.3389/fsurg.2024.1321981;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3283,01;10.3390/biomedicines12061321;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1925,22;10.3390/biomedicines12071586;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3635,21;10.3390/cancers16081469;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3710,06;10.3390/cancers17020167;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1502,7;10.3390/children11050578;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1276,33;10.3390/ctn8030025;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2454,52;10.3390/curroncol31020049;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3006,24;10.3390/diagnostics14050494;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2699,4;10.3390/diagnostics14212408;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1164,27;10.3390/diseases12110289;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1599,32;10.3390/dj12030069;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1330,95;10.3390/f15071095;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2386,98;10.3390/ijms24032670;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3747,54;10.3390/ijms25052490;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3386,31;10.3390/jcm13164658;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3388,66;10.3390/jcm13237164;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1687,41;10.3390/jpm14090951;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1208,69;10.3390/life14010021;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2376,69;10.3390/life14040452;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3413,49;10.3390/microorganisms11122931;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3395,27;10.3390/microorganisms12040718;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3511,62;10.3390/microorganisms12112201;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1752,31;10.3390/molecules29174190;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1432,17;10.3390/nu16111645;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;2892,14;10.3390/nu16121834;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1863,46;10.3390/nu16193261;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3745,08;10.3390/ph17081072;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3367,88;10.3390/polym16101344;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3240,66;10.3390/rs16061032;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1085,8;10.3892/br.2024.1803;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;520;10.4081/ijfs.2024.12543;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1830;10.4324/9781032670553-9;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3569,72;10.5194/acp-24-10475-2024;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1078,48;10.5194/ejm-36-749-2024;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;276,05;10.5539/ijel.v13n7p53;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;464,59;10.5539/ijel.v14n6p146;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;459,31;10.5539/ijel.v14n6p167;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;300;10.23750/abm.v95i1.15317;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;300;10.23750/abm.v95i1.15344;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;600;10.23750/abm.v95i2.15477;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;500;10.23750/abm.v95i4.16014;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;600;10.23750/abm.v95i5.16069;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;300;10.23750/abm.v95i6.16079;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;799,99;10.23750/abm.v96i1.16571;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2024;4446,9;10.1007/s15010-024-02252-7;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3836,9;10.1007/s40962-024-01504-4;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3806,4;10.1016/j.cpcardiol.2024.102722;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1991,04;10.1016/j.euromechsol.2024.105373;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1851,68;10.1021/acsinfecdis.4c00113;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1375,77;10.1021/acsinfecdis.4c00185;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3206,6;10.1021/acsinfecdis.4c00339;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2024;4934,9;10.1038/s41375-024-02373-w;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3050;10.1071/IS23059;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2024;3531,9;10.1080/0951192X.2023.2257634;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2024;4276,1;10.1080/15732479.2024.2386456;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2024;396,33;10.1109/LRA.2023.3337694;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2024;558,66;10.1109/TMI.2023.3337549;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2024;4233,4;10.1111/epi.17887;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1056,52;10.1127/nos/2024/0822;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2024;4829,31;10.1136/spcare-2023-004524;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2024;4529,86;10.1136/spcare-2024-004842;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2024;4529,86;10.1136/spcare-2024-005072;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2024;1464;10.23736/S2724-6612.24.02560-0;TRUE;;;;
Università degli studi di Modena e Reggio Emilia;2025;596,99;10.7416/ai.2024.2592;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;199,99;10.7416/ai.2024.2643;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2053,26;10.1016/j.crtox.2024.100202;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1327,36;10.1016/j.ejco.2024.100101;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1694,64;10.1016/j.esmorw.2025.100154;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3660;10.1016/j.isci.2025.113813;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;933,3;10.1016/j.iswa.2025.200495;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2501;10.1016/j.jafr.2025.101972;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;793;10.1016/j.jpra.2025.10.029;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2976,8;10.1016/j.lwt.2025.117486;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1366,4;10.1016/j.softx.2025.102312;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2257;10.1016/j.xagr.2025.100554;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;4934,9;10.1038/s41398-025-03399-z;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1830;10.1038/s41408-025-01409-3;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;4934,9;10.1038/s41419-025-08062-5;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2616,9;10.1038/s41598-023-27378-w;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2982,9;10.1038/s41598-025-19172-7;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2982,9;10.1038/s41598-025-20893-y;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2982,9;10.1038/s41598-025-25609-w;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2982,9;10.1038/s41598-025-26019-8;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2982,9;10.1038/s41598-025-92363-4;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3592,9;10.1038/s42003-022-03537-z;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3836,9;10.1038/s43856-025-00788-9;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2372,9;10.1038/s44172-025-00451-0;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1884,9;10.1057/s41599-025-04547-y;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2806;10.1080/0886022X.2025.2497491;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;749,51;10.1093/aobpla/plaf029;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3060,19;10.1093/ckj/sfaf215;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2348,5;10.1093/hropen/hoaf012;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2582,58;10.1093/jacamr/dlaf182;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3848,23;10.1093/ofid/ofaf159;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2068;10.1093/scan/nsaf031;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;867,16;10.1097/gox.0000000000006929;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1884,01;10.1109/ACCESS.2025.3537862;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2345,47;10.1109/access.2025.3540316;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2150,14;10.1109/ACCESS.2025.3570461;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2162,94;10.1109/access.2025.3584309;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1745,11;10.1109/ACCESS.2025.3588694;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2173,33;10.1109/ACCESS.2025.3633419;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2176,52;10.1109/ACCESS.2025.3636190;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;5810,64;10.1126/sciadv.adq2475;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3269,6;10.1136/bmjopen-2025-105171;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2985,17;10.1177/00368504251347114;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3104,9;10.1186/s11689-024-09572-7;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3592,9;10.1186/s12889-024-20450-8;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3348,9;10.1186/s12912-025-04182-7;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3714,9;10.1186/s12940-025-01226-y;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3470,9;10.1186/s12942-024-00384-5;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;4934,9;10.1186/s12943-024-02209-2;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3104,9;10.1186/s13023-025-04097-1;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1899,78;10.1186/s13052-025-02022-7;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;4324,9;10.1186/s13054-025-05526-0;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3958,9;10.1186/s13148-025-01881-5;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3348,9;10.1186/s13287-025-04478-0;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3836,9;10.1186/s40364-025-00724-y;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2594,42;10.1200/GO-25-00139;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2509,1;10.1371/journal.pone.0326047;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2380,54;10.1371/journal.pone.0332510;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2910,04;10.1530/ec-25-0289;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3847,88;10.2147/RMHP.S534164;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1385,64;10.23919/jcn.2025.000050;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1623,06;10.29011/2575-9760.011353;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3050;10.3324/haematol.2025.287651;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;4116,33;10.3389/fcvm.2025.1636812;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1133,08;10.3389/fddsv.2024.1460100;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2573,57;10.3389/feduc.2025.1695771;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3615,35;10.3389/fimmu.2024.1440974;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1787,19;10.3389/fimmu.2025.1711656;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2426,57;10.3389/fnagi.2024.1488050;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3373,31;10.3389/fneur.2025.1649627;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2020,81;10.3389/fnins.2025.1638547;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2539,22;10.3389/fphar.2025.1570899;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2066,64;10.3389/fpsyg.2025.1535722;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;4127,38;10.3389/fpsyg.2025.1546832;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2866,99;10.3389/fpsyt.2025.1675098;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;4127,82;10.3389/fpubh.2025.1599754;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;4121,18;10.3389/fpubh.2025.1658465;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1099,87;10.3389/frfst.2025.1507933;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2986,74;10.3390/app15052834;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1759,53;10.3390/biom15040553;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1758,72;10.3390/biom15050733;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2300,6;10.3390/dj13030129;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2611,62;10.3390/dj13090436;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1167,3;10.3390/electronics14050948;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1697,3;10.3390/en18195181;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3489,61;10.3390/healthcare13050498;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3450,9;10.3390/healthcare13060673;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3800,97;10.3390/ijms26094182;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3006,91;10.3390/jcm14030968;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3259,97;10.3390/jcm14186400;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3427,35;10.3390/jcm14217728;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3040,5;10.3390/jpm15020065;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2857,01;10.3390/medicina61091556;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3525,62;10.3390/microorganisms13061283;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;3786,29;10.3390/nu17193091;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2338,15;10.3390/nursrep15010026;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2335,73;10.3390/nursrep15020032;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2273,87;10.3390/nursrep15020063;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2347,05;10.3390/nursrep15070256;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1882,45;10.3390/ph18091325;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2570;10.3390/plants14030450;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2618,82;10.3390/plants14233576;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1750,94;10.3390/polym17050670;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1754,37;10.3390/polym17131743;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;2707,69;10.3390/toxics12120933;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;610;10.33963/v.phj.104937;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1500,6;10.3897/zookeys.1260.128800;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1366,66;10.3934/era.2025264;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1952;10.5194/gmd-17-6465-2024;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;1033,02;10.5534/wjmh.250096;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;610;10.59987/ads/2025.2.139-148;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;732;10.59987/ads/2025.3.240-251;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;732;10.59987/ads/2025.4.416-427;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;976;10.23750/abm.v96i3.17052;FALSE;;;;
Università degli studi di Modena e Reggio Emilia;2025;800;10.23750/abm.v96i5.17305;FALSE;;;;
