"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Swedish School of Sport and Health Sciences",2023,2387.32,"10.3389/fpubh.2022.1012222",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,"37346457","PMC10281529",NA,NA,TRUE
"Swedish School of Sport and Health Sciences",2023,2934.4,"10.1152/ajpcell.00443.2022",TRUE,"American Physiological Society","American Journal of Physiology - Cell Physiology","0363-6143","0363-6143","1522-1563","0363-6143",NA,TRUE,"36622074",NA,NA,NA,FALSE
"Swedish School of Sport and Health Sciences",2023,2652.37,"10.3389/fpubh.2023.1115789",FALSE,"Frontiers Media SA","Frontiers in Public Health","2296-2565",NA,"2296-2565","2296-2565","https://creativecommons.org/licenses/by/4.0/",TRUE,"36969680","PMC10036362",NA,NA,TRUE
"Swedish School of Sport and Health Sciences",2023,2677.11,"10.1186/s12889-023-15282-x",FALSE,"Springer Nature","BMC Public Health","1471-2458",NA,"1471-2458","1471-2458","https://creativecommons.org/licenses/by/4.0",TRUE,"36823595","PMC9947443",NA,NA,TRUE
"Swedish School of Sport and Health Sciences",2023,2308.85,"10.1186/s12966-023-01446-w",FALSE,"Springer Nature","International Journal of Behavioral Nutrition and Physical Activity","1479-5868",NA,"1479-5868","1479-5868","https://creativecommons.org/licenses/by/4.0",TRUE,"37020317","PMC10074688",NA,NA,TRUE
"Swedish School of Sport and Health Sciences",2023,1288.03,"10.3390/sports11050096",FALSE,"MDPI AG","Sports","2075-4663",NA,"2075-4663","2075-4663","https://creativecommons.org/licenses/by/4.0/",TRUE,"37234052","PMC10222148",NA,NA,TRUE
"Swedish School of Sport and Health Sciences",2023,2705.15,"10.1001/jamanetworkopen.2023.21102",FALSE,"American Medical Association (AMA)","JAMA Network Open","2574-3805",NA,"2574-3805","2574-3805",NA,TRUE,"37382952","PMC10311389",NA,NA,TRUE
"Swedish School of Sport and Health Sciences",2023,2712.99,"10.1038/s41598-023-35847-5",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"37296176","PMC10256682",NA,NA,TRUE
"Swedish School of Sport and Health Sciences",2023,2361.63,"10.1186/s40798-022-00523-x",FALSE,"Springer Nature","Sports Medicine - Open","2199-1170","2199-1170","2198-9761","2198-9761","https://creativecommons.org/licenses/by/4.0",TRUE,"36333619","PMC9636365",NA,NA,TRUE
"Swedish School of Sport and Health Sciences",2023,2803.66,"10.1136/bmjopen-2023-073380",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37996228","PMC10668326",NA,NA,TRUE
"Swedish School of Sport and Health Sciences",2023,2891.2,"10.1123/iscj.2023-0066",TRUE,"Human Kinetics","International Sport Coaching Journal","2328-918X","2328-918X","2328-9198","2328-918X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Swedish School of Sport and Health Sciences",2023,2682.85,"10.1038/s41598-023-50154-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38129646","PMC10739801",NA,NA,TRUE
"Swedish School of Sport and Health Sciences",2023,4873.16,"10.1136/bjsports-2023-107007",TRUE,"BMJ","British Journal of Sports Medicine","0306-3674","0306-3674","1473-0480","0306-3674","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38290798",NA,NA,NA,FALSE
"Swedish School of Sport and Health Sciences",2023,2169.75,"10.3390/ijerph20043743",FALSE,"MDPI AG","International Journal of Environmental Research and Public Health","1660-4601",NA,"1660-4601","1660-4601","https://creativecommons.org/licenses/by/4.0/",TRUE,"36834450","PMC9967776",NA,NA,FALSE
"Swedish School of Sport and Health Sciences",2023,3329.92,"10.1519/jsc.0000000000004556",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Journal of Strength and Conditioning Research","1064-8011","1064-8011",NA,"1064-8011","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37389921","PMC10671210",NA,NA,FALSE
