"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"University of Zurich",2021,NA,"10.1159/000514262",TRUE,"S. Karger AG","International Archives of Allergy and Immunology","1018-2438","1018-2438","1423-0097","1018-2438","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33756474","PMC8491492","ut:000632532900001",NA,FALSE,"Swiss Consortium Karger agreement"
"University of Lausanne",2021,NA,"10.1159/000514303",FALSE,"S. Karger AG","Case Reports in Acute Medicine","2504-5288",NA,"2504-5288","2504-5288","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium Karger agreement"
"University of Zurich",2021,NA,"10.1159/000514298",TRUE,"S. Karger AG","Gerontology","0304-324X","0304-324X","1423-0003","0304-324X","https://www.karger.com/Services/SiteLicenses",TRUE,"33789299","PMC8619779","ut:000635750700001",NA,FALSE,"Swiss Consortium Karger agreement"
"University of Basel",2021,NA,"10.1159/000514573",FALSE,"S. Karger AG","Ophthalmic Research","0030-3747","0030-3747","1423-0259","0030-3747","https://creativecommons.org/licenses/by/4.0/",TRUE,"33472206",NA,"ut:000754619600012",NA,FALSE,"Swiss Consortium Karger agreement"
"University of Basel",2021,NA,"10.1159/000514721",FALSE,"S. Karger AG","Ophthalmic Research","0030-3747","0030-3747","1423-0259","0030-3747","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33498045","PMC8259065","ut:000745655100014",NA,FALSE,"Swiss Consortium Karger agreement"
"University of Basel",2021,NA,"10.1159/000514921",TRUE,"S. Karger AG","European Surgical Research","0014-312X","0014-312X","1421-9921","0014-312X","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33906197",NA,"ut:000645274600001",NA,FALSE,"Swiss Consortium Karger agreement"
"University of Basel",2021,NA,"10.1159/000515151",FALSE,"S. Karger AG","Case Reports in Dermatology","1662-6567",NA,"1662-6567","1662-6567","https://creativecommons.org/licenses/by/4.0/",TRUE,"34413740","PMC8339506","ut:000756696500026",NA,TRUE,"Swiss Consortium Karger agreement"
"University of Lausanne",2021,NA,"10.1159/000515842",FALSE,"S. Karger AG","Transfusion Medicine and Hemotherapy","1660-3796","1660-3796","1660-3818","1660-3796","https://creativecommons.org/licenses/by/4.0/",TRUE,"34803570","PMC8578808","ut:000655135400001",NA,TRUE,"Swiss Consortium Karger agreement"
"University of Basel",2021,NA,"10.1159/000515416",FALSE,"S. Karger AG","Case Reports in Oncology","1662-6575",NA,"1662-6575","1662-6575","https://creativecommons.org/licenses/by/4.0/",TRUE,"34177520","PMC8215992","ut:000692155100002",NA,TRUE,"Swiss Consortium Karger agreement"
"University of Zurich",2021,NA,"10.1159/000515754",TRUE,"S. Karger AG","Neurodegenerative Diseases","1660-2854","1660-2854","1660-2862","1660-2854","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33975312",NA,"ut:000652262100001",NA,FALSE,"Swiss Consortium Karger agreement"
"University of Lausanne",2021,NA,"10.1159/000516111",TRUE,"S. Karger AG","Digestion","0012-2823","0012-2823","1421-9867","0012-2823","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"33971650",NA,"ut:000652260900001",NA,FALSE,"Swiss Consortium Karger agreement"
"University of Basel",2021,NA,"10.1159/000516103",FALSE,"S. Karger AG","Glomerular Diseases","2673-3633",NA,"2673-3633","2673-3633","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium Karger agreement"
"University of Zurich",2021,NA,"10.1159/000516050",TRUE,"S. Karger AG","Visceral Medicine","2297-4725","2297-4725","2297-475X","2297-4725","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34540942","PMC8406336","ut:000652259300001",NA,FALSE,"Swiss Consortium Karger agreement"
"University of Lausanne",2021,NA,"10.1159/000516361",TRUE,"S. Karger AG","Hormone Research in Paediatrics","1663-2818","1663-2818","1663-2826","1663-2818","https://creativecommons.org/licenses/by/4.0/",TRUE,"34098553","PMC8491484","ut:000659539400001",NA,FALSE,"Swiss Consortium Karger agreement"
"University of Zurich",2021,NA,"10.1159/000516909",TRUE,"S. Karger AG","Cerebrovascular Diseases","1015-9770","1015-9770","1421-9786","1015-9770","https://creativecommons.org/licenses/by/4.0/",TRUE,"34134124",NA,"ut:000662291100001",NA,FALSE,"Swiss Consortium Karger agreement"
"University of Basel",2021,NA,"10.1159/000517300",TRUE,"S. Karger AG","Urologia Internationalis","0042-1138","0042-1138","1423-0399","0042-1138","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34350895",NA,"ut:000675444700001",NA,FALSE,"Swiss Consortium Karger agreement"
"University of Basel",2021,NA,"10.1159/000517029",TRUE,"S. Karger AG","Respiration","0025-7931","0025-7931","1423-0356","0025-7931","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34325426","PMC8686709","ut:000681672500001",NA,FALSE,"Swiss Consortium Karger agreement"
"University of Basel",2021,NA,"10.1159/000516845",TRUE,"S. Karger AG","Neonatology","1661-7800","1661-7800","1661-7819","1661-7800","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34186538",NA,"ut:000668960300001",NA,FALSE,"Swiss Consortium Karger agreement"
"University of Zurich",2021,NA,"10.1159/000517013",TRUE,"S. Karger AG","Brain, Behavior and Evolution","0006-8977","0006-8977","1421-9743","0006-8977","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34247154",NA,"ut:000673891000001",NA,FALSE,"Swiss Consortium Karger agreement"
"University of Basel",2021,NA,"10.1159/000517097",FALSE,"S. Karger AG","Ophthalmic Research","0030-3747","0030-3747","1423-0259","0030-3747","https://creativecommons.org/licenses/by/4.0/",TRUE,"33979797",NA,"ut:000684290300001",NA,FALSE,"Swiss Consortium Karger agreement"
"University of Basel",2021,NA,"10.1159/000517794",FALSE,"S. Karger AG","Ophthalmic Research","0030-3747","0030-3747","1423-0259","0030-3747","https://creativecommons.org/licenses/by/4.0/",TRUE,"34153966",NA,"ut:000757520400002",NA,FALSE,"Swiss Consortium Karger agreement"
"University of Zurich",2021,NA,"10.1159/000517474",FALSE,"S. Karger AG","Inflammatory Intestinal Diseases","2296-9403","2296-9403","2296-9365","2296-9365","https://creativecommons.org/licenses/by/4.0/",TRUE,"34722644","PMC8527911",NA,NA,TRUE,"Swiss Consortium Karger agreement"
"University of Zurich",2021,NA,"10.1159/000517415",TRUE,"S. Karger AG","Cerebrovascular Diseases","1015-9770","1015-9770","1421-9786","1015-9770","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34289475",NA,"ut:000678122300001",NA,FALSE,"Swiss Consortium Karger agreement"
"University of Zurich",2021,NA,"10.1159/000518107",TRUE,"S. Karger AG","Oncology Research and Treatment","2296-5270","2296-5270","2296-5262","2296-5270","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34350899",NA,"ut:000675438400001",NA,FALSE,"Swiss Consortium Karger agreement"
"University of Fribourg",2021,NA,"10.1159/000517630",TRUE,"S. Karger AG","Neonatology","1661-7800","1661-7800","1661-7819","1661-7800","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34818234",NA,"ut:000704537600001",NA,FALSE,"Swiss Consortium Karger agreement"
"University of Zurich",2021,NA,"10.1159/000517840",FALSE,"S. Karger AG","Case Reports in Neurology","1662-680X",NA,"1662-680X","1662-680X","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34413748","PMC8339484","ut:000694037500031",NA,TRUE,"Swiss Consortium Karger agreement"
"University of Lausanne",2021,NA,"10.1159/000517741",FALSE,"S. Karger AG","Case Reports in Ophthalmology","1663-2699",NA,"1663-2699","1663-2699","https://creativecommons.org/licenses/by/4.0/",TRUE,"34413755","PMC8339479","ut:000739765300010",NA,TRUE,"Swiss Consortium Karger agreement"
"University of Zurich",2021,NA,"10.1159/000517972",TRUE,"S. Karger AG","Fetal Diagnosis and Therapy","1015-3837","1015-3837","1421-9964","1015-3837","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"34380134",NA,"ut:000684286100001",NA,FALSE,"Swiss Consortium Karger agreement"
