institution;period;doi;is_hybrid;agreement
ETH Zurich;2023;10.1088/1361-6463/acd55f;TRUE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1361-6463/acd705;TRUE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1361-6463/acd85a;TRUE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1361-6463/ace97e;TRUE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1361-6463/acea8f;TRUE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1361-6463/ad0b53;TRUE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1361-648X/ace871;TRUE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1361-6501/acd077;TRUE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1367-2630/acb3ef;FALSE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1367-2630/acb590;FALSE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1367-2630/acc5ab;FALSE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1367-2630/ace1a0;FALSE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1741-2552/acc975;TRUE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1741-2552/acd4e8;TRUE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1748-0221/18/05/P05004;TRUE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1748-0221/18/08/C08004;TRUE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1748-9326/acb8ca;FALSE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1748-9326/acf233;FALSE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1748-9326/ad00cd;FALSE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1748-9326/ad0517;FALSE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1748-9326/ad0a56;FALSE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1748-9326/ad1080;FALSE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1751-8121/ad0200;TRUE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/1758-5090/acced0;TRUE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/2058-9565/ad0a48;TRUE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/2515-7620/acec39;FALSE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1088/2515-7620/ad15ab;FALSE;Swiss Consortium IOP agreement
ETH Zurich;2023;10.1209/0295-5075/acb60d;TRUE;Swiss Consortium IOP agreement
University of Applied Sciences and Arts Northwestern Switzerland;2023;10.1088/1361-6404/acf6b9;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1748-0221/19/01/C01012;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1748-0221/19/01/P01021;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1748-0221/19/01/C01020;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1361-6463/acd3ff;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1361-648X/acdb21;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1361-6560/acb634;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1361-6560/accaca;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1361-6560/accf5c;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1361-6560/acd518;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1361-6560/acdfb0;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1361-6560/acdfb2;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1361-6560/ace307;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1361-6560/acebb2;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1361-6560/acf5c4;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1361-6560/acf90d;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1361-6560/ad0282;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1361-6668/acc1a8;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1367-2630/acfdc3;FALSE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1748-0221/18/03/T03006;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1748-0221/18/09/C09003;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1748-0221/18/09/C09008;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1748-0221/18/10/C10011;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1748-0221/18/11/C11029;TRUE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/1748-0221/18/12/P12006;TRUE;Swiss Consortium IOP agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2023;10.1088/1748-9326/acb0e3;FALSE;Swiss Consortium IOP agreement
WSL - Swiss Federal Institute for Forest, Snow and Landscape Research;2023;10.1088/1748-9326/ad0065;FALSE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/2515-7620/acf363;FALSE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/2515-7655/acbbed;FALSE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/2515-7655/acbbee;FALSE;Swiss Consortium IOP agreement
PSI - Paul Scherrer Institute;2023;10.1088/2632-2153/aced7d;FALSE;Swiss Consortium IOP agreement
Scuola universitaria professionale della Svizzera italiana;2023;10.1088/2053-1591/ad1948;FALSE;Swiss Consortium IOP agreement
University of Geneva;2023;10.1088/1748-0221/19/01/P01014;TRUE;Swiss Consortium IOP agreement
University of Geneva;2023;10.1088/1361-6382/acdb41;TRUE;Swiss Consortium IOP agreement
University of Geneva;2023;10.1088/1361-6544/ace769;TRUE;Swiss Consortium IOP agreement
University of Geneva;2023;10.1088/1361-6668/acca50;TRUE;Swiss Consortium IOP agreement
University of Geneva;2023;10.1088/1361-6668/aced25;TRUE;Swiss Consortium IOP agreement
University of Geneva;2023;10.1088/1475-7516/2023/02/057;TRUE;Swiss Consortium IOP agreement
University of Geneva;2023;10.1088/1475-7516/2023/05/030;TRUE;Swiss Consortium IOP agreement
University of Geneva;2023;10.1088/1475-7516/2023/07/068;TRUE;Swiss Consortium IOP agreement
University of Geneva;2023;10.1088/1475-7516/2023/08/033;TRUE;Swiss Consortium IOP agreement
University of Geneva;2023;10.1088/1475-7516/2023/11/002;TRUE;Swiss Consortium IOP agreement
University of Geneva;2023;10.1088/1475-7516/2023/11/054;TRUE;Swiss Consortium IOP agreement
University of Geneva;2023;10.1088/1475-7516/2023/11/093;TRUE;Swiss Consortium IOP agreement
University of Geneva;2023;10.1088/1478-3975/acfe6a;TRUE;Swiss Consortium IOP agreement
University of Geneva;2023;10.1088/1741-2552/accaa8;TRUE;Swiss Consortium IOP agreement
University of Geneva;2023;10.1088/1748-0221/18/04/T04007;TRUE;Swiss Consortium IOP agreement
University of Geneva;2023;10.1088/1748-0221/18/12/P12001;TRUE;Swiss Consortium IOP agreement
University of Geneva;2023;10.1088/1751-8121/acc435;TRUE;Swiss Consortium IOP agreement
University of Geneva;2023;10.1088/2058-9565/ace54b;TRUE;Swiss Consortium IOP agreement
University of Geneva;2023;10.1088/2515-7639/acd27a;FALSE;Swiss Consortium IOP agreement
University of Geneva;2023;10.1088/2632-2153/acc444;FALSE;Swiss Consortium IOP agreement
ZHAW Zurich University of Applied Sciences;2023;10.1088/1748-9326/ad18df;FALSE;Swiss Consortium IOP agreement
University of Zurich;2023;10.1088/1361-6560/acafd4;TRUE;Swiss Consortium IOP agreement
University of Zurich;2023;10.1088/1361-6579/acc3d6;TRUE;Swiss Consortium IOP agreement
University of Zurich;2023;10.1088/1361-6668/acf249;TRUE;Swiss Consortium IOP agreement
University of Zurich;2023;10.1088/1367-2630/ad091c;FALSE;Swiss Consortium IOP agreement
University of Zurich;2023;10.1088/1475-7516/2023/06/035;TRUE;Swiss Consortium IOP agreement
University of Zurich;2023;10.1088/1475-7516/2023/10/054;TRUE;Swiss Consortium IOP agreement
University of Zurich;2023;10.1088/1748-0221/18/02/C02056;TRUE;Swiss Consortium IOP agreement
University of Zurich;2023;10.1088/1748-0221/18/03/C03027;TRUE;Swiss Consortium IOP agreement
University of Zurich;2023;10.1088/1748-0221/18/10/C10021;TRUE;Swiss Consortium IOP agreement
University of Zurich;2023;10.1088/1748-9326/ace2da;FALSE;Swiss Consortium IOP agreement
University of Zurich;2023;10.1088/2515-7655/acfbb8;FALSE;Swiss Consortium IOP agreement
University of Zurich;2023;10.1088/2516-1075/ace0aa;TRUE;Swiss Consortium IOP agreement
University of Zurich;2023;10.1088/2516-1091/acb51c;TRUE;Swiss Consortium IOP agreement
