institution;period;doi;is_hybrid;agreement
Empa - Swiss Federal Laboratories for Materials Science and Technology;2025;10.1039/D4LC00783B;TRUE;rsc2024csal
Empa - Swiss Federal Laboratories for Materials Science and Technology;2025;10.1039/D4CP04086D;TRUE;rsc2024csal
Empa - Swiss Federal Laboratories for Materials Science and Technology;2025;10.1039/D5MH00234F;TRUE;rsc2024csal
Empa - Swiss Federal Laboratories for Materials Science and Technology;2025;10.1039/D5AY00731C;TRUE;rsc2024csal
Empa - Swiss Federal Laboratories for Materials Science and Technology;2025;10.1039/D5TC01539A;TRUE;rsc2024csal
Empa - Swiss Federal Laboratories for Materials Science and Technology;2025;10.1039/D5TB01437A;TRUE;rsc2024csal
Empa - Swiss Federal Laboratories for Materials Science and Technology;2025;10.1039/D5TA05011A;TRUE;rsc2024csal
Empa - Swiss Federal Laboratories for Materials Science and Technology;2025;10.1039/D5TB01305D;TRUE;rsc2024csal
Empa - Swiss Federal Laboratories for Materials Science and Technology;2025;10.1039/D5CP02552D;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D4TA07564A;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D4GC05443A;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D4SM01479K;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D4TA09013F;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5PY00212E;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5LC00005J;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D4LC01000K;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D4SM01511H;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D4SM01340A;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D4SM01512F;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5CP00880H;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5AN00327J;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5NR01652E;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5LC00058K;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5SM00391A;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5SM00236B;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5EE01752A;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5JA00173K;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5EE01118C;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5JA00171D;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5CP01466B;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D4CP04231J;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5BM00739A;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5LC00210A;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5CP01288K;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5CC03194J;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5CE00824G;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5SM00785B;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5DT02274F;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5GC02863A;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5AN00641D;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5MD00706B;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5MH01344E;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5NR01468A;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5AN00567A;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5SM00720H;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5GC04615G;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5CP03143E;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5CP03647J;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5LC00833F;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5CP03372A;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5SM00749F;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5CP03536H;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5GC04863J;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5CP03900B;TRUE;rsc2024csal
ETH Zurich;2025;10.1039/D5MD01025J;TRUE;rsc2024csal
PSI - Paul Scherrer Institute;2025;10.1039/D4NR03766A;TRUE;rsc2024csal
PSI - Paul Scherrer Institute;2025;10.1039/D4FD00179F;TRUE;rsc2024csal
PSI - Paul Scherrer Institute;2025;10.1039/D4CP04619F;TRUE;rsc2024csal
PSI - Paul Scherrer Institute;2025;10.1039/D4CY01487A;TRUE;rsc2024csal
PSI - Paul Scherrer Institute;2025;10.1039/D5FD00042D;TRUE;rsc2024csal
PSI - Paul Scherrer Institute;2025;10.1039/D5FD00056D;TRUE;rsc2024csal
PSI - Paul Scherrer Institute;2025;10.1039/D5NR02125A;TRUE;rsc2024csal
PSI - Paul Scherrer Institute;2025;10.1039/D5CC02438B;TRUE;rsc2024csal
PSI - Paul Scherrer Institute;2025;10.1039/D5TA04879F;TRUE;rsc2024csal
PSI - Paul Scherrer Institute;2025;10.1039/D5JA00286A;TRUE;rsc2024csal
PSI - Paul Scherrer Institute;2025;10.1039/D5TA03854E;TRUE;rsc2024csal
PSI - Paul Scherrer Institute;2025;10.1039/D5TA07144E;TRUE;rsc2024csal
University of Applied Sciences and Arts Northwestern Switzerland;2025;10.1039/D5GC01293G;TRUE;rsc2024csal
University of Applied Sciences and Arts of Southern Switzerland;2025;10.1039/D5TB01272D;TRUE;rsc2024csal
University of Applied Sciences and Arts Western Switzerland;2025;10.1039/D4TA04837G;TRUE;rsc2024csal
University of Applied Sciences and Arts Western Switzerland;2025;10.1039/D5AY00678C;TRUE;rsc2024csal
University of Applied Sciences and Arts Western Switzerland;2025;10.1039/D5AY00798D;TRUE;rsc2024csal
University of Applied Sciences and Arts Western Switzerland;2025;10.1039/D5LC00360A;TRUE;rsc2024csal
University of Basel;2025;10.1039/D4EM00743C;TRUE;rsc2024csal
University of Basel;2025;10.1039/D5TB00246J;TRUE;rsc2024csal
University of Basel;2025;10.1039/D4NR05177G;TRUE;rsc2024csal
University of Basel;2025;10.1039/D5CP01256B;TRUE;rsc2024csal
University of Basel;2025;10.1039/D5NH00462D;TRUE;rsc2024csal
University of Basel;2025;10.1039/D5CP03085D;TRUE;rsc2024csal
University of Basel;2025;10.1039/D5MD00764J;TRUE;rsc2024csal
University of Bern;2025;10.1039/D4JA00392F;TRUE;rsc2024csal
University of Bern;2025;10.1039/D4LC00949E;TRUE;rsc2024csal
University of Bern;2025;10.1039/D5GC02232K;TRUE;rsc2024csal
University of Bern;2025;10.1039/D5LC00181A;TRUE;rsc2024csal
University of Bern;2025;10.1039/D5FD00095E;TRUE;rsc2024csal
University of Bern;2025;10.1039/D5LC00553A;TRUE;rsc2024csal
University of Bern;2025;10.1039/D5QO00941C;TRUE;rsc2024csal
University of Bern;2025;10.1039/D5DT01348H;TRUE;rsc2024csal
University of Bern;2025;10.1039/D5MH00620A;TRUE;rsc2024csal
University of Bern;2025;10.1039/D5CC04627K;TRUE;rsc2024csal
University of Bern;2025;10.1039/D5CE00815H;TRUE;rsc2024csal
University of Bern;2025;10.1039/D5LC00473J;TRUE;rsc2024csal
University of Bern;2025;10.1039/D5CY01102G;TRUE;rsc2024csal
University of Bern;2025;10.1039/D5MD00921A;TRUE;rsc2024csal
University of Fribourg;2025;10.1039/D4CC06612J;TRUE;rsc2024csal
University of Fribourg;2025;10.1039/D4SM01262C;TRUE;rsc2024csal
University of Fribourg;2025;10.1039/D5NR00216H;TRUE;rsc2024csal
University of Fribourg;2025;10.1039/D4MH01877J;TRUE;rsc2024csal
University of Fribourg;2025;10.1039/D5PY00275C;TRUE;rsc2024csal
University of Fribourg;2025;10.1039/D5CP01880C;TRUE;rsc2024csal
University of Fribourg;2025;10.1039/D5TC01418B;TRUE;rsc2024csal
University of Fribourg;2025;10.1039/D5TC02434J;TRUE;rsc2024csal
University of Fribourg;2025;10.1039/D5SM00551E;TRUE;rsc2024csal
University of Fribourg;2025;10.1039/D5CS00560D;TRUE;rsc2024csal
University of Fribourg;2025;10.1039/D5PY01096A;TRUE;rsc2024csal
University of Geneva;2025;10.1039/D4DT03447C;TRUE;rsc2024csal
University of Geneva;2025;10.1039/D5CC02043C;TRUE;rsc2024csal
University of Geneva;2025;10.1039/D5DT00438A;TRUE;rsc2024csal
University of Geneva;2025;10.1039/D5TA07038D;TRUE;rsc2024csal
University of Zurich;2025;10.1039/D4MD00869C;TRUE;rsc2024csal
University of Zurich;2025;10.1039/D4CY01282H;TRUE;rsc2024csal
University of Zurich;2025;10.1039/D4TA07389D;TRUE;rsc2024csal
University of Zurich;2025;10.1039/D4CC06529H;TRUE;rsc2024csal
University of Zurich;2025;10.1039/D5OB00469A;TRUE;rsc2024csal
University of Zurich;2025;10.1039/D5DT01655J;TRUE;rsc2024csal
University of Zurich;2025;10.1039/D5CC02816G;TRUE;rsc2024csal
University of Zurich;2025;10.1039/D5CP03590B;TRUE;rsc2024csal
