"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1109/access.2023.3234013",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium IEEE agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1109/ojsp.2023.3250104",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Open Journal of Signal Processing","2644-1322",NA,"2644-1322","2644-1322","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium IEEE agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1109/ojsp.2023.3261132",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Open Journal of Signal Processing","2644-1322",NA,"2644-1322","2644-1322","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium IEEE agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1109/ojemb.2023.3263690",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Open Journal of Engineering in Medicine and Biology","2644-1276",NA,"2644-1276","2644-1276","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38196977","PMC10776095",NA,NA,TRUE,"Swiss Consortium IEEE agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1109/ojemb.2023.3267726",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Open Journal of Engineering in Medicine and Biology","2644-1276",NA,"2644-1276","2644-1276","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium IEEE agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1109/ojap.2023.3276686",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Open Journal of Antennas and Propagation","2637-6431",NA,"2637-6431","2637-6431","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium IEEE agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1109/ojcsys.2023.3277760",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Open Journal of Control Systems","2694-085X",NA,"2694-085X","2694-085X","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium IEEE agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1109/access.2023.3283298",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium IEEE agreement"
"École Polytechnique Fédérale de Lausanne",2023,NA,"10.1109/access.2023.3290960",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536","2169-3536","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium IEEE agreement"
"ETH Zurich",2023,NA,"10.1109/ojpel.2023.3240838",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Open Journal of Power Electronics","2644-1314",NA,"2644-1314","2644-1314","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium IEEE agreement"
