"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Agroscope",2022,NA,"10.1016/j.dib.2022.108123",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,"2352-3409","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35434226","PMC9006645",NA,NA,TRUE,"Swiss Consortium Elsevier agreement"
"Agroscope",2022,NA,"10.1016/j.envint.2022.107252",FALSE,"Elsevier BV","Environment International","0160-4120","0160-4120",NA,"0160-4120","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35483184",NA,NA,NA,TRUE,"Swiss Consortium Elsevier agreement"
"Agroscope",2022,NA,"10.1016/j.geoderma.2022.115937",TRUE,"Elsevier BV","Geoderma","0016-7061","0016-7061",NA,"0016-7061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2022,NA,"10.1016/j.appet.2022.106089",TRUE,"Elsevier BV","Appetite","0195-6663","0195-6663",NA,"0195-6663","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35643211","PMC9132683",NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2022,NA,"10.1016/j.jevs.2022.104024",TRUE,"Elsevier BV","Journal of Equine Veterinary Science","0737-0806","0737-0806",NA,"0737-0806","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"35649491",NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2022,NA,"10.1016/j.geoderma.2022.115971",TRUE,"Elsevier BV","Geoderma","0016-7061","0016-7061",NA,"0016-7061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2022,NA,"10.1016/j.ecoenv.2022.113749",FALSE,"Elsevier BV","Ecotoxicology and Environmental Safety","0147-6513","0147-6513",NA,"0147-6513","http://creativecommons.org/licenses/by/4.0/",TRUE,"35696966",NA,NA,NA,TRUE,"Swiss Consortium Elsevier agreement"
"Agroscope",2022,NA,"10.1016/j.envpol.2022.119599",TRUE,"Elsevier BV","Environmental Pollution","0269-7491","0269-7491",NA,"0269-7491","http://creativecommons.org/licenses/by/4.0/",TRUE,"35690223",NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2022,NA,"10.1016/j.scitotenv.2022.156603",TRUE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"35690201",NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2022,NA,"10.1016/j.pbi.2022.102263",TRUE,"Elsevier BV","Current Opinion in Plant Biology","1369-5266","1369-5266",NA,"1369-5266","http://creativecommons.org/licenses/by/4.0/",TRUE,"35872391",NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2022,NA,"10.1016/j.chemosphere.2022.135745",TRUE,"Elsevier BV","Chemosphere","0045-6535","0045-6535",NA,"0045-6535","http://creativecommons.org/licenses/by/4.0/",TRUE,"35863416",NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2022,NA,"10.1016/j.idairyj.2022.105465",TRUE,"Elsevier BV","International Dairy Journal","0958-6946","0958-6946",NA,"0958-6946","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2022,NA,"10.1016/j.eja.2022.126613",TRUE,"Elsevier BV","European Journal of Agronomy","1161-0301","1161-0301",NA,"1161-0301","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2022,NA,"10.1016/j.soilbio.2022.108830",TRUE,"Elsevier BV","Soil Biology and Biochemistry","0038-0717","0038-0717",NA,"0038-0717","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2022,NA,"10.1016/j.postharvbio.2022.112134",TRUE,"Elsevier BV","Postharvest Biology and Technology","0925-5214","0925-5214",NA,"0925-5214","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2022,NA,"10.1016/j.paid.2022.111928",TRUE,"Elsevier BV","Personality and Individual Differences","0191-8869","0191-8869",NA,"0191-8869","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2022,NA,"10.1016/j.jrurstud.2022.10.016",TRUE,"Elsevier BV","Journal of Rural Studies","0743-0167","0743-0167",NA,"0743-0167","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2022,NA,"10.1016/j.foodchem.2022.134720",TRUE,"Elsevier BV","Food Chemistry","0308-8146","0308-8146",NA,"0308-8146","http://creativecommons.org/licenses/by/4.0/",TRUE,"36332577",NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"",,,"","","","","","","","","","","","","","","",""
"Agroscope",2022,NA,"10.1016/j.resenv.2022.100096",FALSE,"Elsevier BV","Resources, Environment and Sustainability","2666-9161","2666-9161",NA,"2666-9161","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium Elsevier agreement"
