"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"University of Bern",2023,NA,"10.1159/000533505",TRUE,"S. Karger AG","Oncology Research and Treatment","2296-5270","2296-5270","2296-5262","2296-5270","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37573784",NA,NA,NA,FALSE,"Swiss Consortium Karger agreement"
"University of Bern",2023,NA,"10.1159/000534177",FALSE,"S. Karger AG","Case Reports in Oncology","1662-6575",NA,"1662-6575","1662-6575","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37928863","PMC10622161",NA,NA,TRUE,"Swiss Consortium Karger agreement"
"University of Bern",2023,NA,"10.1159/000536099",TRUE,"S. Karger AG","Cerebrovascular Diseases","1015-9770","1015-9770","1421-9786","1015-9770","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38198772",NA,NA,NA,FALSE,"Swiss Consortium Karger agreement"
"University of Bern",2023,NA,"10.1159/000529293",TRUE,"S. Karger AG","Complementary Medicine Research","2504-2092","2504-2092","2504-2106","2504-2092","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36689932","PMC10664328",NA,NA,FALSE,"Swiss Consortium Karger agreement"
"University of Bern",2023,NA,"10.1159/000529306",TRUE,"S. Karger AG","Molecular Syndromology","1661-8769","1661-8769","1661-8777","1661-8769","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37766831","PMC10521240",NA,NA,FALSE,"Swiss Consortium Karger agreement"
"University of Bern",2023,NA,"10.1159/000530082",TRUE,"S. Karger AG","Annals of Nutrition and Metabolism","0250-6807","0250-6807","1421-9697","0250-6807","https://creativecommons.org/licenses/by/4.0/",TRUE,"36934718","PMC10614234",NA,NA,FALSE,"Swiss Consortium Karger agreement"
"University of Bern",2023,NA,"10.1159/000530240",TRUE,"S. Karger AG","Acta Haematologica","0001-5792","0001-5792","1421-9662","0001-5792","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"36940676",NA,NA,NA,FALSE,"Swiss Consortium Karger agreement"
"Università della Svizzera italiana",2023,NA,"10.1159/000531007",FALSE,"S. Karger AG","Case Reports in Ophthalmology","1663-2699",NA,"1663-2699","1663-2699","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37383166","PMC10294264",NA,NA,TRUE,"Swiss Consortium Karger agreement"
"University of Basel",2023,NA,"10.1159/000532057",TRUE,"S. Karger AG","Pathobiology","1015-2008","1015-2008","1423-0291","1015-2008","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37490884",NA,NA,NA,FALSE,"Swiss Consortium Karger agreement"
"University of Basel",2023,NA,"10.1159/000533474",TRUE,"S. Karger AG","Respiration","0025-7931","0025-7931","1423-0356","0025-7931","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37769646",NA,NA,NA,FALSE,"Swiss Consortium Karger agreement"
