"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Agroscope",2020,NA,"10.1016/j.animal.2021.100307",FALSE,"Elsevier BV","animal","1751-7311","1751-7311",NA,"1751-7311","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34273875",NA,"ut:000687772000003",NA,TRUE,"Swiss Consortium Elsevier agreement"
"Agroscope",2020,NA,"10.1016/j.animal.2021.100351",FALSE,"Elsevier BV","animal","1751-7311","1751-7311",NA,"1751-7311","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"34534763",NA,"ut:000709512300013",NA,TRUE,"Swiss Consortium Elsevier agreement"
"Agroscope",2020,NA,"10.1016/j.baae.2021.03.004",TRUE,"Elsevier BV","Basic and Applied Ecology","1439-1791","1439-1791",NA,"1439-1791","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000651370700008",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2020,NA,"10.1016/j.biocontrol.2021.104600",TRUE,"Elsevier BV","Biological Control","1049-9644","1049-9644",NA,"1049-9644","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000652555400005",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2020,NA,"10.1016/j.geoderma.2021.115257",TRUE,"Elsevier BV","Geoderma","0016-7061","0016-7061",NA,"0016-7061","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000671591200020",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2020,NA,"10.1016/j.geoderma.2021.115360",TRUE,"Elsevier BV","Geoderma","0016-7061","0016-7061",NA,"0016-7061","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000688581600017",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2020,NA,"10.1016/j.postharvbio.2021.111540",TRUE,"Elsevier BV","Postharvest Biology and Technology","0925-5214","0925-5214",NA,"0925-5214","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000647514100004",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2020,NA,"10.1016/j.scitotenv.2021.146351",TRUE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33743455",NA,"ut:000655683800003",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Bern University of Applied Sciences",2020,NA,"10.1016/j.agrformet.2021.108501",TRUE,"Elsevier BV","Agricultural and Forest Meteorology","0168-1923","0168-1923",NA,"0168-1923","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000682515100023",NA,FALSE,"Swiss Consortium Elsevier agreement"
"Bern University of Applied Sciences",2020,NA,"10.1016/j.chb.2021.106931",TRUE,"Elsevier BV","Computers in Human Behavior","0747-5632","0747-5632",NA,"0747-5632","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,"ut:000690868900010",NA,FALSE,"Swiss Consortium Elsevier agreement"
