"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Agroscope",2024,NA,"10.1016/j.virusres.2024.199362",FALSE,"Elsevier BV","Virus Research","0168-1702","0168-1702",NA,"0168-1702","http://creativecommons.org/licenses/by/4.0/",TRUE,"38508402","PMC10979282",NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2024,NA,"10.1016/j.idairyj.2024.105973",TRUE,"Elsevier BV","International Dairy Journal","0958-6946","0958-6946",NA,"0958-6946","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2024,NA,"10.1016/j.atech.2024.100447",FALSE,"Elsevier BV","Smart Agricultural Technology","2772-3755","2772-3755",NA,"2772-3755","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium Elsevier agreement"
"Agroscope",2024,NA,"10.1016/j.jafr.2024.101119",FALSE,"Elsevier BV","Journal of Agriculture and Food Research","2666-1543","2666-1543",NA,"2666-1543","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium Elsevier agreement"
"Agroscope",2024,NA,"10.1016/j.scitotenv.2024.172436",TRUE,"Elsevier BV","Science of The Total Environment","0048-9697","0048-9697",NA,"0048-9697","http://creativecommons.org/licenses/by/4.0/",TRUE,"38615777",NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"Agroscope",2024,NA,"10.1016/j.foodqual.2024.105179",TRUE,"Elsevier BV","Food Quality and Preference","0950-3293","0950-3293",NA,"0950-3293","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"Bern University of Applied Sciences",2024,NA,"10.1016/j.egyai.2024.100375",FALSE,"Elsevier BV","Energy and AI","2666-5468","2666-5468",NA,"2666-5468","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2024,NA,"10.1016/j.watres.2024.121615",TRUE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by/4.0/",TRUE,"38692253",NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2024,NA,"10.1016/j.watres.2024.121790",TRUE,"Elsevier BV","Water Research","0043-1354","0043-1354",NA,"0043-1354","http://creativecommons.org/licenses/by/4.0/",TRUE,"38833810",NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2024,NA,"10.1016/j.wroa.2024.100215",FALSE,"Elsevier BV","Water Research X","2589-9147","2589-9147",NA,"2589-9147","http://creativecommons.org/licenses/by/4.0/",TRUE,"38831972","PMC11144787",NA,NA,TRUE,"Swiss Consortium Elsevier agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1016/j.actamat.2024.119870",TRUE,"Elsevier BV","Acta Materialia","1359-6454","1359-6454",NA,"1359-6454","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1016/j.ajhg.2024.04.013",TRUE,"Elsevier BV","The American Journal of Human Genetics","0002-9297","0002-9297",NA,"0002-9297","http://creativecommons.org/licenses/by/4.0/",TRUE,"38749427","PMC11179264",NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1016/j.gde.2024.102160",TRUE,"Elsevier BV","Current Opinion in Genetics & Development","0959-437X","0959-437X",NA,"0959-437X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38377879",NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1016/j.sbi.2024.102840",TRUE,"Elsevier BV","Current Opinion in Structural Biology","0959-440X","0959-440X",NA,"0959-440X","http://creativecommons.org/licenses/by/4.0/",TRUE,"38810313",NA,NA,NA,FALSE,"Swiss Consortium Elsevier agreement"
