"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Agroscope",2021,NA,"10.1007/s42161-021-00741-4",TRUE,"Springer Nature","Journal of Plant Pathology","1125-4653","1125-4653","2239-7264","1125-4653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000662135400001",NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Agroscope",2021,NA,"10.1007/s11104-021-04853-9",TRUE,"Springer Nature","Plant and Soil","0032-079X","0032-079X","1573-5036","0032-079X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000613052000002",NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Agroscope",2021,NA,"10.1007/s13165-021-00348-0",TRUE,"Springer Nature","Organic Agriculture","1879-4238","1879-4238","1879-4246","1879-4238","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Agroscope",2021,NA,"10.1007/s11540-021-09491-3",TRUE,"Springer Nature","Potato Research","0014-3065","0014-3065","1871-4528","0014-3065","https://creativecommons.org/licenses/by/4.0",TRUE,"34789926","PMC8572825","ut:000631763200001",NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Agroscope",2021,NA,"10.1007/s11368-021-02919-w",TRUE,"Springer Nature","Journal of Soils and Sediments","1439-0108","1439-0108","1614-7480","1439-0108","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000629859600001",NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Agroscope",2021,NA,"10.1007/s10980-021-01248-0",TRUE,"Springer Nature","Landscape Ecology","0921-2973","0921-2973","1572-9761","0921-2973","https://creativecommons.org/licenses/by/4.0",TRUE,"34219965","PMC8233588","ut:000666849600003",NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Agroscope",2021,NA,"10.1007/s00572-021-01042-5",TRUE,"Springer Nature","Mycorrhiza","0940-6360","0940-6360","1432-1890","0940-6360","https://creativecommons.org/licenses/by/4.0",TRUE,"34327560","PMC8484173","ut:000679324900001",NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Agroscope",2021,NA,"10.1007/s10113-021-01823-w",TRUE,"Springer Nature","Regional Environmental Change","1436-3798","1436-3798","1436-378X","1436-3798","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000707008800001",NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Agroscope",2021,NA,"10.1007/s42161-021-00952-9",TRUE,"Springer Nature","Journal of Plant Pathology","1125-4653","1125-4653","2239-7264","1125-4653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000717928300004",NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Agroscope",2021,NA,"10.1007/s10980-021-01361-0",TRUE,"Springer Nature","Landscape Ecology","0921-2973","0921-2973","1572-9761","0921-2973","https://creativecommons.org/licenses/by/4.0",TRUE,"35221524","PMC8841323","ut:000720615000001",NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Bern University of Applied Sciences",2021,NA,"10.1007/s00192-021-04701-5",TRUE,"Springer Nature","International Urogynecology Journal","0937-3462","0937-3462","1433-3023","0937-3462","https://creativecommons.org/licenses/by/4.0",TRUE,"33566173",NA,"ut:000616741700001",NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Bern University of Applied Sciences",2021,NA,"10.1140/epjp/s13360-021-01497-7",TRUE,"Springer Nature","The European Physical Journal Plus","2190-5444",NA,"2190-5444","2190-5444","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000656246200005",NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Bern University of Applied Sciences",2021,NA,"10.1007/s41348-021-00480-9",TRUE,"Springer Nature","Journal of Plant Diseases and Protection","1861-3829","1861-3829","1861-3837","1861-3829","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000658271600001",NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Bern University of Applied Sciences",2021,NA,"10.1007/s41348-021-00483-6",TRUE,"Springer Nature","Journal of Plant Diseases and Protection","1861-3829","1861-3829","1861-3837","1861-3829","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000656162200002",NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Bern University of Applied Sciences",2021,NA,"10.1007/s10658-021-02304-w",TRUE,"Springer Nature","European Journal of Plant Pathology","0929-1873","0929-1873","1573-8469","0929-1873","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000655886700001",NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Bern University of Applied Sciences",2021,NA,"10.1007/s35834-021-00312-8",TRUE,"Springer Nature","Zeitschrift für Bildungsforschung","2190-6890","2190-6890","2190-6904","2190-6890","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Bern University of Applied Sciences",2021,NA,"10.1007/s10682-021-10128-7",TRUE,"Springer Nature","Evolutionary Ecology","0269-7653","0269-7653","1573-8477","0269-7653","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000691932800002",NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Bern University of Applied Sciences",2021,NA,"10.1007/s40629-021-00191-5",TRUE,"Springer Nature","Allergo Journal International","2197-0378",NA,"2197-0378","2197-0378","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Bern University of Applied Sciences",2021,NA,"10.1007/s12399-021-00876-3",TRUE,"Springer Nature","Zeitschrift für Außen- und Sicherheitspolitik","1866-2188","1866-2188","1866-2196","1866-2188","https://creativecommons.org/licenses/by/4.0",TRUE,NA,"PMC8611249",NA,NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2021,NA,"10.1007/s10726-021-09725-2",TRUE,"Springer Nature","Group Decision and Negotiation","0926-2644","0926-2644","1572-9907","0926-2644","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000618179300001",NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2021,NA,"10.1007/s12665-021-09472-2",TRUE,"Springer Nature","Environmental Earth Sciences","1866-6280","1866-6280","1866-6299","1866-6280","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000629640300001",NA,FALSE,"Swiss Consortium Springer Compact agreement"
"Eawag - Swiss Federal Institute of Aquatic Science and Technology",2021,NA,"10.1038/s41396-021-00942-w",TRUE,"Springer Nature","The ISME Journal","1751-7362","1751-7362","1751-7370","1751-7362","https://creativecommons.org/licenses/by/4.0",TRUE,"33664433","PMC8319339","ut:000625521800003",NA,FALSE,"Swiss Consortium Springer Compact agreement"
