"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1093/brain/awae137",TRUE,"Oxford University Press (OUP)","Brain","0006-8950","0006-8950","1460-2156","0006-8950","https://creativecommons.org/licenses/by/4.0/",TRUE,"38696728","PMC11531854",NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1093/rfs/hhae021",TRUE,"Oxford University Press (OUP)","Review of Financial Studies","0893-9454","0893-9454","1465-7368","0893-9454","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1093/plphys/kiae285",TRUE,"Oxford University Press (OUP)","Plant Physiology","0032-0889","0032-0889","1532-2548","0032-0889","https://creativecommons.org/licenses/by/4.0/",TRUE,"38757896","PMC11491841",NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1093/schbul/sbae106",TRUE,"Oxford University Press (OUP)","Schizophrenia Bulletin","0586-7614","0586-7614","1745-1701","0586-7614","https://creativecommons.org/licenses/by/4.0/",TRUE,"38936422","PMC12061650",NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1093/mnras/stae1676",FALSE,"Oxford University Press (OUP)","Monthly Notices of the Royal Astronomical Society","0035-8711","0035-8711","1365-2966","0035-8711","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium OUP Journals Agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1093/bib/bbae393",TRUE,"Oxford University Press (OUP)","Briefings in Bioinformatics","1467-5463","1467-5463","1477-4054","1467-5463","https://creativecommons.org/licenses/by/4.0/",TRUE,"39129363","PMC11317524",NA,NA,TRUE,"Swiss Consortium OUP Journals Agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1093/jrsssb/qkae086",TRUE,"Oxford University Press (OUP)","Journal of the Royal Statistical Society: Series B (Statistical Methodology)","1369-7412","1369-7412","1467-9868","1369-7412","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1093/aje/kwae274",TRUE,"Oxford University Press (OUP)","American Journal of Epidemiology","0002-9262","0002-9262","1476-6256","0002-9262","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39160447","PMC11978608",NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1093/mnras/stae2098",FALSE,"Oxford University Press (OUP)","Monthly Notices of the Royal Astronomical Society","0035-8711","0035-8711","1365-2966","0035-8711","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium OUP Journals Agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1093/schbul/sbae178",TRUE,"Oxford University Press (OUP)","Schizophrenia Bulletin","0586-7614","0586-7614","1745-1701","0586-7614","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39422708","PMC12597495",NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1093/cercor/bhae433",TRUE,"Oxford University Press (OUP)","Cerebral Cortex","1047-3211","1047-3211","1460-2199","1047-3211","https://creativecommons.org/licenses/by/4.0/",TRUE,"39526523","PMC11551764",NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1093/jleuko/qiae229",TRUE,"Oxford University Press (OUP)","Journal of Leukocyte Biology","1938-3673",NA,"1938-3673","0741-5400","https://creativecommons.org/licenses/by/4.0/",TRUE,"39432735",NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1093/imrn/rnae258",TRUE,"Oxford University Press (OUP)","International Mathematics Research Notices","1073-7928","1073-7928","1687-0247","1073-7928","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1093/imrn/rnae276",TRUE,"Oxford University Press (OUP)","International Mathematics Research Notices","1687-0247",NA,"1687-0247","1073-7928","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"École Polytechnique Fédérale de Lausanne",2024,NA,"10.1093/femsec/fiae163",FALSE,"Oxford University Press (OUP)","FEMS Microbiology Ecology","1574-6941",NA,"1574-6941","0168-6496","https://creativecommons.org/licenses/by/4.0/",TRUE,"39674808","PMC11705997",NA,NA,TRUE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/jeb/voae009",TRUE,"Oxford University Press (OUP)","Journal of Evolutionary Biology","1420-9101",NA,"1420-9101","1010-061X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38330160","PMC11275977",NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/cercor/bhae025",TRUE,"Oxford University Press (OUP)","Cerebral Cortex","1047-3211","1047-3211","1460-2199","1047-3211","https://creativecommons.org/licenses/by/4.0/",TRUE,"38365270","PMC11461154",NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/wber/lhae003",TRUE,"Oxford University Press (OUP)","The World Bank Economic Review","0258-6770","0258-6770","1564-698X","0258-6770","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/jogss/ogae002",TRUE,"Oxford University Press (OUP)","Journal of Global Security Studies","2057-3170","2057-3170","2057-3189","2057-3170","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/heapro/daae030",TRUE,"Oxford University Press (OUP)","Health Promotion International","0957-4824","0957-4824","1460-2245","0957-4824","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38558241","PMC10983781",NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/imaiai/iaae008",TRUE,"Oxford University Press (OUP)","Information and Inference: A Journal of the IMA","2049-8772",NA,"2049-8772","2049-8764","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/imrn/rnae074",TRUE,"Oxford University Press (OUP)","International Mathematics Research Notices","1073-7928","1073-7928","1687-0247","1073-7928","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/erae/jbae012",TRUE,"Oxford University Press (OUP)","European Review of Agricultural Economics","0165-1587","0165-1587","1464-3618","0165-1587","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/rfs/hhae015",TRUE,"Oxford University Press (OUP)","Review of Financial Studies","0893-9454","0893-9454","1465-7368","0893-9454","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/gji/ggae160",TRUE,"Oxford University Press (OUP)","Geophysical Journal International","0956-540X","0956-540X","1365-246X","0956-540X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/mam/ozae051",TRUE,"Oxford University Press (OUP)","Microscopy and Microanalysis","1431-9276","1431-9276","1435-8115","1431-9276","https://creativecommons.org/licenses/by/4.0/",TRUE,"38819651",NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/qje/qjae019",TRUE,"Oxford University Press (OUP)","The Quarterly Journal of Economics","0033-5533","0033-5533","1531-4650","0033-5533","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/treephys/tpae067",TRUE,"Oxford University Press (OUP)","Tree Physiology","1758-4469",NA,"1758-4469","0829-318X","https://creativecommons.org/licenses/by/4.0/",TRUE,"38874315","PMC11247184",NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/intbio/zyae013",TRUE,"Oxford University Press (OUP)","Integrative Biology","1757-9708",NA,"1757-9708","1757-9694","https://creativecommons.org/licenses/by/4.0/",TRUE,"38952079",NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/glycob/cwae045",TRUE,"Oxford University Press (OUP)","Glycobiology","1460-2423",NA,"1460-2423","0959-6658","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38938083","PMC11231950",NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/petrology/egae072",TRUE,"Oxford University Press (OUP)","Journal of Petrology","0022-3530","0022-3530","1460-2415","0022-3530","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/pastj/gtae018",TRUE,"Oxford University Press (OUP)","Past & Present","0031-2746","0031-2746","1477-464X","0031-2746","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/ia/iiae175",TRUE,"Oxford University Press (OUP)","International Affairs","0020-5850","0020-5850","1468-2346","0020-5850","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/jjfinec/nbae017",TRUE,"Oxford University Press (OUP)","Journal of Financial Econometrics","1479-8417",NA,"1479-8417","1479-8409","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/bib/bbae375",TRUE,"Oxford University Press (OUP)","Briefings in Bioinformatics","1467-5463","1467-5463","1477-4054","1467-5463","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39129361","PMC11317525",NA,NA,TRUE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/petrology/egae084",TRUE,"Oxford University Press (OUP)","Journal of Petrology","0022-3530","0022-3530","1460-2415","0022-3530","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/plphys/kiae414",TRUE,"Oxford University Press (OUP)","Plant Physiology","0032-0889","0032-0889","1532-2548","0032-0889","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39115378","PMC11531838",NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/gji/ggae279",TRUE,"Oxford University Press (OUP)","Geophysical Journal International","0956-540X","0956-540X","1365-246X","0956-540X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/gji/ggae294",TRUE,"Oxford University Press (OUP)","Geophysical Journal International","0956-540X","0956-540X","1365-246X","0956-540X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/imanum/drae071",TRUE,"Oxford University Press (OUP)","IMA Journal of Numerical Analysis","0272-4979","0272-4979","1464-3642","0272-4979","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/gji/ggae324",TRUE,"Oxford University Press (OUP)","Geophysical Journal International","0956-540X","0956-540X","1365-246X","0956-540X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/intbio/zyae016",TRUE,"Oxford University Press (OUP)","Integrative Biology","1757-9708",NA,"1757-9708","1757-9694","https://creativecommons.org/licenses/by/4.0/",TRUE,"39350649",NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/gji/ggae358",TRUE,"Oxford University Press (OUP)","Geophysical Journal International","0956-540X","0956-540X","1365-246X","0956-540X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/petrology/egae105",TRUE,"Oxford University Press (OUP)","Journal of Petrology","0022-3530","0022-3530","1460-2415","0022-3530","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/biostatistics/kxae044",TRUE,"Oxford University Press (OUP)","Biostatistics","1468-4357",NA,"1468-4357","1465-4644","https://creativecommons.org/licenses/by/4.0/",TRUE,"39552060","PMC7617375",NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/gji/ggae387",TRUE,"Oxford University Press (OUP)","Geophysical Journal International","0956-540X","0956-540X","1365-246X","0956-540X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/jrsssb/qkae108",TRUE,"Oxford University Press (OUP)","Journal of the Royal Statistical Society: Series B (Statistical Methodology)","1369-7412","1369-7412","1467-9868","1369-7412","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/biolre/ioae161",TRUE,"Oxford University Press (OUP)","Biology of Reproduction","0006-3363","0006-3363","1529-7268","0006-3363","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39673258","PMC11736431",NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/ej/ueae101",TRUE,"Oxford University Press (OUP)","The Economic Journal","0013-0133","0013-0133","1468-0297","0013-0133","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/biomet/asae063",TRUE,"Oxford University Press (OUP)","Biometrika","1464-3510",NA,"1464-3510","0006-3444","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1210/clinem/dgae807",TRUE,"The Endocrine Society","The Journal of Clinical Endocrinology & Metabolism","0021-972X","0021-972X","1945-7197","0021-972X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39556493","PMC12261093",NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/gji/ggae412",TRUE,"Oxford University Press (OUP)","Geophysical Journal International","0956-540X","0956-540X","1365-246X","0956-540X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/gji/ggae430",TRUE,"Oxford University Press (OUP)","Geophysical Journal International","0956-540X","0956-540X","1365-246X","0956-540X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/treephys/tpae158",TRUE,"Oxford University Press (OUP)","Tree Physiology","1758-4469",NA,"1758-4469","0829-318X","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"39658309","PMC11761973",NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/jiplp/jpae121",TRUE,"Oxford University Press (OUP)","Journal of Intellectual Property Law & Practice","1747-1532","1747-1532","1747-1540","1747-1532","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"ETH Zurich",2024,NA,"10.1093/gji/ggae459",TRUE,"Oxford University Press (OUP)","Geophysical Journal International","0956-540X","0956-540X","1365-246X","0956-540X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium OUP Journals Agreement"
"Graduate Institute of International and Development Studies",2024,NA,"10.1093/jicj/mqae001",TRUE,"Oxford University Press (OUP)","Journal of International Criminal Justice","1478-1387","1478-1387","1478-1395","1478-1387","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"Graduate Institute of International and Development Studies",2024,NA,"10.1093/jicj/mqae002",TRUE,"Oxford University Press (OUP)","Journal of International Criminal Justice","1478-1387","1478-1387","1478-1395","1478-1387","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"Graduate Institute of International and Development Studies",2024,NA,"10.1093/hwj/dbae002",TRUE,"Oxford University Press (OUP)","History Workshop Journal","1363-3554","1363-3554","1477-4569","1363-3554","https://creativecommons.org/licenses/by/4.0/",TRUE,"39036654","PMC11256879",NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"Graduate Institute of International and Development Studies",2024,NA,"10.1093/jiel/jgae013",TRUE,"Oxford University Press (OUP)","Journal of International Economic Law","1369-3034","1369-3034","1464-3758","1369-3034","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"Graduate Institute of International and Development Studies",2024,NA,"10.1093/jrs/feae047",TRUE,"Oxford University Press (OUP)","Journal of Refugee Studies","0951-6328","0951-6328","1471-6925","0951-6328","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"Graduate Institute of International and Development Studies",2024,NA,"10.1093/ejil/chae031",TRUE,"Oxford University Press (OUP)","European Journal of International Law","0938-5428","0938-5428","1464-3596","0938-5428","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"Graduate Institute of International and Development Studies",2024,NA,"10.1093/jiel/jgae026",TRUE,"Oxford University Press (OUP)","Journal of International Economic Law","1369-3034","1369-3034","1464-3758","1369-3034","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"Graduate Institute of International and Development Studies",2024,NA,"10.1093/ijrl/eeae036",TRUE,"Oxford University Press (OUP)","International Journal of Refugee Law","0953-8186","0953-8186","1464-3715","0953-8186","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"Graduate Institute of International and Development Studies",2024,NA,"10.1093/jiel/jgae042",TRUE,"Oxford University Press (OUP)","Journal of International Economic Law","1369-3034","1369-3034","1464-3758","1369-3034","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"Graduate Institute of International and Development Studies",2024,NA,"10.1093/ejil/chae056",TRUE,"Oxford University Press (OUP)","European Journal of International Law","0938-5428","0938-5428","1464-3596","0938-5428","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"Graduate Institute of International and Development Studies",2024,NA,"10.1093/arbint/aiae049",TRUE,"Oxford University Press (OUP)","Arbitration International","0957-0411","0957-0411","1875-8398","0957-0411","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"Graduate Institute of International and Development Studies",2024,NA,"10.1093/jcsl/krae016",TRUE,"Oxford University Press (OUP)","Journal of Conflict and Security Law","1467-7954","1467-7954","1467-7962","1467-7954","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"Graduate Institute of International and Development Studies",2024,NA,"10.1093/rsq/hdae028",TRUE,"Oxford University Press (OUP)","Refugee Survey Quarterly","1020-4067","1020-4067","1471-695X","1020-4067","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"Graduate Institute of International and Development Studies",2024,NA,"10.1093/jnlids/idae026",TRUE,"Oxford University Press (OUP)","Journal of International Dispute Settlement","2040-3593",NA,"2040-3593","2040-3585","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"Graduate Institute of International and Development Studies",2024,NA,"10.1093/jicj/mqae056",TRUE,"Oxford University Press (OUP)","Journal of International Criminal Justice","1478-1387","1478-1387","1478-1395","1478-1387","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"Università della Svizzera italiana",2024,NA,"10.1093/jcr/ucae018",TRUE,"Oxford University Press (OUP)","Journal of Consumer Research","0093-5301","0093-5301","1537-5277","0093-5301","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
"Università della Svizzera italiana",2024,NA,"10.1093/jrsssc/qlae023",TRUE,"Oxford University Press (OUP)","Journal of the Royal Statistical Society: Series C (Applied Statistics)","0035-9254","0035-9254","1467-9876","0035-9254","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium OUP Journals Agreement"
