"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"University of Basel",2023,NA,"10.1097/aco.0000000000001259",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Current Opinion in Anaesthesiology","0952-7907","0952-7907","1473-6500","0952-7907","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"36994740","PMC10609703",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Lausanne",2023,NA,"10.1097/aco.0000000000001272",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Current Opinion in Anaesthesiology","0952-7907","0952-7907","1473-6500","0952-7907","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"37314172",NA,NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Lausanne",2023,NA,"10.1097/aco.0000000000001281",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Current Opinion in Anaesthesiology","0952-7907","0952-7907","1473-6500","0952-7907","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"37314169","PMC10328532",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Basel",2023,NA,"10.1097/aco.0000000000001288",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Current Opinion in Anaesthesiology","0952-7907","0952-7907","1473-6500","0952-7907","http://creativecommons.org/licenses/by/4.0",TRUE,"37427443",NA,NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Geneva",2023,NA,"10.1097/aco.0000000000001295",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Current Opinion in Anaesthesiology","0952-7907","0952-7907","1473-6500","0952-7907","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"37552011",NA,NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Bern",2023,NA,"10.1097/aco.0000000000001308",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Current Opinion in Anaesthesiology","0952-7907","0952-7907","1473-6500","0952-7907","http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"37724595","PMC10621648",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Bern",2023,NA,"10.1097/ajp.0000000000001130",TRUE,"Ovid Technologies (Wolters Kluwer Health)","The Clinical Journal of Pain","1536-5409",NA,"1536-5409","0749-8047","http://creativecommons.org/licenses/by-nc-nd/4.0/ http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37158624","PMC10353533",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Bern",2023,NA,"10.1097/aln.0000000000004520",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Anesthesiology","0003-3022","0003-3022","1528-1175","0003-3022",NA,TRUE,"36862401","PMC10373857",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Bern",2023,NA,"10.1097/aln.0000000000004895",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Anesthesiology","0003-3022","0003-3022","1528-1175","0003-3022",NA,TRUE,"38157435",NA,NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Geneva",2023,NA,"10.1097/aog.0000000000005317",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Obstetrics & Gynecology","0029-7844","0029-7844",NA,"0029-7844","http://creativecommons.org/licenses/by/4.0/",TRUE,"37562053",NA,NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Lausanne",2023,NA,"10.1097/asw.0000000000000066",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Advances in Skin & Wound Care","1538-8654","1527-7941","1538-8654","1527-7941","http://creativecommons.org/licenses/by/4.0/",TRUE,"37983576",NA,NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
"University of Bern",2023,NA,"10.1097/aud.0000000000001379",TRUE,"Ovid Technologies (Wolters Kluwer Health)","Ear and Hearing","1538-4667",NA,"1538-4667","0196-0202","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37157125","PMC10583924",NA,NA,FALSE,"Swiss Consortium Ovid LWW agreement"
