"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Charité - Universitätsmedizin Berlin",2024,4391.28,"10.1002/advs.202403516",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"38868948","PMC11321671",NA,NA,TRUE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,2499.52,"10.1002/clt2.12358",FALSE,FALSE,"Wiley-Blackwell","Clinical and Translational Allergy","2045-7022","2045-7022","2045-7022","2045-7022","http://creativecommons.org/licenses/by/4.0/",TRUE,"38804596","PMC11304469",NA,NA,TRUE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,3612.32,"10.1002/ehf2.14889",FALSE,FALSE,"Wiley-Blackwell","ESC Heart Failure","2055-5822",NA,"2055-5822","2055-5822","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38937900","PMC11424368",NA,NA,TRUE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,4391.28,"10.1002/advs.202402338",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"38874205","PMC11336943",NA,NA,TRUE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,2490.96,"10.1002/acn3.52121",FALSE,FALSE,"Wiley-Blackwell","Annals of Clinical and Translational Neurology","2328-9503","2328-9503","2328-9503","2328-9503","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38874398","PMC11330224",NA,NA,TRUE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,2627.92,"10.1002/clt2.12377",FALSE,FALSE,"Wiley-Blackwell","Clinical and Translational Allergy","2045-7022","2045-7022","2045-7022","2045-7022","http://creativecommons.org/licenses/by/4.0/",TRUE,"38862272",NA,NA,NA,TRUE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,2508.08,"10.1002/hbm.26701",FALSE,FALSE,"Wiley-Blackwell","Human Brain Mapping","1065-9471","1065-9471","1097-0193","1065-9471","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,"PMC11193092",NA,NA,TRUE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,2268.4,"10.1111/adb.13424",FALSE,FALSE,"Wiley-Blackwell","Addiction Biology","1355-6215","1355-6215","1369-1600","1355-6215","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38899357","PMC11187479",NA,NA,TRUE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,1326.8,"10.1002/jeo2.12102",FALSE,FALSE,"Wiley-Blackwell","Journal of Experimental Orthopaedics","2197-1153","2197-1153","2197-1153","2197-1153","http://creativecommons.org/licenses/by/4.0/",TRUE,"39050591","PMC11267166",NA,NA,TRUE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,2490.96,"10.1002/acn3.52166",FALSE,FALSE,"Wiley-Blackwell","Annals of Clinical and Translational Neurology","2328-9503","2328-9503","2328-9503","2328-9503","http://creativecommons.org/licenses/by/4.0/",TRUE,"39099240","PMC11537134",NA,NA,TRUE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,2302.64,"10.1111/acel.14322",FALSE,FALSE,"Wiley-Blackwell","Aging Cell","1474-9718","1474-9718","1474-9726","1474-9718","http://creativecommons.org/licenses/by/4.0/",TRUE,"39234801","PMC11634742",NA,NA,TRUE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,2627.92,"10.1002/clt2.70002",FALSE,FALSE,"Wiley-Blackwell","Clinical and Translational Allergy","2045-7022","2045-7022","2045-7022","2045-7022","http://creativecommons.org/licenses/by/4.0/",TRUE,"39506193","PMC11540805",NA,NA,TRUE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,2627.92,"10.1002/clt2.70005",FALSE,FALSE,"Wiley-Blackwell","Clinical and Translational Allergy","2045-7022","2045-7022","2045-7022","2045-7022","http://creativecommons.org/licenses/by/4.0/",TRUE,"39537400","PMC11560339",NA,NA,TRUE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,2627.92,"10.1002/clt2.70008",FALSE,FALSE,"Wiley-Blackwell","Clinical and Translational Allergy","2045-7022","2045-7022","2045-7022","2045-7022","http://creativecommons.org/licenses/by/4.0/",TRUE,"39501428","PMC11538028",NA,NA,TRUE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,3355.52,"10.1002/jcsm.13628",FALSE,FALSE,"Wiley-Blackwell","Journal of Cachexia, Sarcopenia and Muscle","2190-5991","2190-5991","2190-6009","2190-5991","http://creativecommons.org/licenses/by/4.0/",TRUE,"39559920","PMC11634465",NA,NA,TRUE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,3013.12,"10.1002/hbm.70095",FALSE,FALSE,"Wiley-Blackwell","Human Brain Mapping","1065-9471","1065-9471","1097-0193","1065-9471","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39655402","PMC11629025",NA,NA,TRUE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,4391.28,"10.1002/advs.202410473",FALSE,FALSE,"Wiley-Blackwell","Advanced Science","2198-3844","2198-3844","2198-3844","2198-3844","http://creativecommons.org/licenses/by/4.0/",TRUE,"39686564","PMC11848577",NA,NA,TRUE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/aphw.12528",TRUE,FALSE,"Wiley-Blackwell","Applied Psychology: Health and Well-Being","1758-0846","1758-0846","1758-0854","1758-0854","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38299711",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1002/gps.6060",TRUE,FALSE,"Wiley-Blackwell","International Journal of Geriatric Psychiatry","0885-6230","0885-6230","1099-1166","0885-6230","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38241061",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/apha.14104",TRUE,FALSE,"Wiley-Blackwell","Acta Physiologica","1748-1708","1748-1708","1748-1716","1748-1708","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38314929",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/jgs.18790",TRUE,FALSE,"Wiley-Blackwell","Journal of the American Geriatrics Society","0002-8614","0002-8614","1532-5415","0002-8614","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38314861",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/prd.12553",TRUE,FALSE,"Wiley-Blackwell","Periodontology 2000","0906-6713","0906-6713","1600-0757","0906-6713","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38411337","PMC11579825",NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/pai.14080",TRUE,FALSE,"Wiley-Blackwell","Pediatric Allergy and Immunology","0905-6157","0905-6157","1399-3038","0905-6157","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38334246",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/ddg.15387",TRUE,FALSE,"Wiley-Blackwell","JDDG: Journal der Deutschen Dermatologischen Gesellschaft","1610-0379","1610-0379","1610-0387","1610-0379","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38593350",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/ejh.14185",TRUE,FALSE,"Wiley-Blackwell","European Journal of Haematology","0902-4441","0902-4441","1600-0609","0902-4441","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38368850",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1002/mrm.30050",TRUE,FALSE,"Wiley-Blackwell","Magnetic Resonance in Medicine","0740-3194","0740-3194","1522-2594","0740-3194","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38368616",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/pai.14087",TRUE,FALSE,"Wiley-Blackwell","Pediatric Allergy and Immunology","0905-6157","0905-6157","1399-3038","0905-6157","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/epi.17916",TRUE,FALSE,"Wiley-Blackwell","Epilepsia","0013-9580","0013-9580","1528-1167","0013-9580","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38366848",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1002/ana.26893",TRUE,FALSE,"Wiley-Blackwell","Annals of Neurology","0364-5134","0364-5134","1531-8249","0364-5134","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38391006",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/ejn.16282",TRUE,FALSE,"Wiley-Blackwell","European Journal of Neuroscience","0953-816X","0953-816X","1460-9568","0953-816X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38379517","PMC11108748",NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1002/ksa.12094",TRUE,FALSE,"Wiley-Blackwell","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","http://creativecommons.org/licenses/by/4.0/",TRUE,"38426602",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/jdv.19911",TRUE,FALSE,"Wiley-Blackwell","Journal of the European Academy of Dermatology and Venereology","0926-9959","0926-9959","1468-3083","0926-9959","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38379385",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/jdv.19940",TRUE,FALSE,"Wiley-Blackwell","Journal of the European Academy of Dermatology and Venereology","0926-9959","0926-9959","1468-3083","0926-9959","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38441370",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1002/ccd.30992",TRUE,FALSE,"Wiley-Blackwell","Catheterization and Cardiovascular Interventions","1522-1946","1522-1946","1522-726X","1522-1946","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38440908",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/apha.14124",TRUE,FALSE,"Wiley-Blackwell","Acta Physiologica","1748-1708","1748-1708","1748-1716","1748-1708","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38436094",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1002/bewi.202300021",TRUE,FALSE,"Wiley-Blackwell","Berichte zur Wissenschaftsgeschichte","0170-6233","0170-6233","1522-2365","0170-6233","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38587124",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/eip.13522",TRUE,FALSE,"Wiley-Blackwell","Early Intervention in Psychiatry","1751-7885","1751-7885","1751-7893","1751-7885","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38486399",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1002/sim.10061",TRUE,FALSE,"Wiley-Blackwell","Statistics in Medicine","0277-6715","0277-6715","1097-0258","0277-6715","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38564226",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/ejh.14198",TRUE,FALSE,"Wiley-Blackwell","European Journal of Haematology","0902-4441","0902-4441","1600-0609","0902-4441","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38549165",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1002/ajmg.a.63599",TRUE,FALSE,"Wiley-Blackwell","American Journal of Medical Genetics Part A","1552-4825","1552-4825","1552-4833","1552-4825","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38517182",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1002/cyto.a.24836",TRUE,FALSE,"Wiley-Blackwell","Cytometry Part A","1552-4922","1552-4922","1552-4930","1552-4922","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38511720",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/imr.13324",TRUE,FALSE,"Wiley-Blackwell","Immunological Reviews","0105-2896","0105-2896","1600-065X","0105-2896","http://creativecommons.org/licenses/by/4.0/",TRUE,"38506411",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1002/dneu.22938",TRUE,FALSE,"Wiley-Blackwell","Developmental Neurobiology","1932-8451","1932-8451","1932-846X","1932-8451","http://creativecommons.org/licenses/by/4.0/",TRUE,"38544386",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/jtxs.12833",TRUE,FALSE,"Wiley-Blackwell","Journal of Texture Studies","0022-4901","0022-4901","1745-4603","0022-4901","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38634383",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1002/jmv.29539",TRUE,FALSE,"Wiley-Blackwell","Journal of Medical Virology","0146-6615","0146-6615","1096-9071","0146-6615","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38516755",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/cob.12659",TRUE,FALSE,"Wiley-Blackwell","Clinical Obesity","1758-8103","1758-8103","1758-8111","1758-8103","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38602039",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/exd.15080",TRUE,FALSE,"Wiley-Blackwell","Experimental Dermatology","0906-6705","0906-6705","1600-0625","0906-6705","http://creativecommons.org/licenses/by/4.0/",TRUE,"38628035",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1002/ejhf.3247",TRUE,FALSE,"Wiley-Blackwell","European Journal of Heart Failure","1388-9842","1388-9842","1879-0844","1388-9842","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38654139",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/ijd.17196",TRUE,FALSE,"Wiley-Blackwell","International Journal of Dermatology","0011-9059","0011-9059","1365-4632","0011-9059","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38643367",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1002/dta.3702",TRUE,FALSE,"Wiley-Blackwell","Drug Testing and Analysis","1942-7603","1942-7603","1942-7611","1942-7603","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38686500","PMC11842179",NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/dom.15627",TRUE,FALSE,"Wiley-Blackwell","Diabetes, Obesity and Metabolism","1462-8902","1462-8902","1463-1326","1462-8902","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38698651",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/echo.15824",TRUE,FALSE,"Wiley-Blackwell","Echocardiography","0742-2822","0742-2822","1540-8175","0742-2822","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38757453",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1002/ijc.34980",TRUE,FALSE,"Wiley-Blackwell","International Journal of Cancer","0020-7136","0020-7136","1097-0215","0020-7136","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38720427",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/jdv.20071",TRUE,FALSE,"Wiley-Blackwell","Journal of the European Academy of Dermatology and Venereology","0926-9959","0926-9959","1468-3083","0926-9959","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38733261",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/ics.12971",TRUE,FALSE,"Wiley-Blackwell","International Journal of Cosmetic Science","0142-5463","0142-5463","1468-2494","0142-5463","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39113294",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/ics.12950",TRUE,FALSE,"Wiley-Blackwell","International Journal of Cosmetic Science","0142-5463","0142-5463","1468-2494","0142-5463","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39113314",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/jcpe.13998",TRUE,FALSE,"Wiley-Blackwell","Journal of Clinical Periodontology","0303-6979","0303-6979","1600-051X","0303-6979","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38745393",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1002/ejhf.3286",TRUE,FALSE,"Wiley-Blackwell","European Journal of Heart Failure","1388-9842","1388-9842","1879-0844","1388-9842","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"38847420",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/epi.18034",TRUE,FALSE,"Wiley-Blackwell","Epilepsia","0013-9580","0013-9580","1528-1167","0013-9580","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38837428","PMC12489713",NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1002/mus.28182",TRUE,FALSE,"Wiley-Blackwell","Muscle & Nerve","0148-639X","0148-639X","1097-4598","0148-639X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39031772",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/cea.14516",TRUE,FALSE,"Wiley-Blackwell","Clinical & Experimental Allergy","0954-7894","0954-7894","1365-2222","0954-7894","http://creativecommons.org/licenses/by/4.0/",TRUE,"39031606",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/apha.14190",TRUE,FALSE,"Wiley-Blackwell","Acta Physiologica","1748-1708","1748-1708","1748-1716","1748-1708","http://creativecommons.org/licenses/by/4.0/",TRUE,"38884453",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/ddg.15506",TRUE,FALSE,"Wiley-Blackwell","JDDG: Journal der Deutschen Dermatologischen Gesellschaft","1610-0379","1610-0379","1610-0387","1610-0379","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39288286",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/epi.18048",TRUE,FALSE,"Wiley-Blackwell","Epilepsia","0013-9580","0013-9580","1528-1167","0013-9580","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"38943516",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/cea.14527",TRUE,FALSE,"Wiley-Blackwell","Clinical & Experimental Allergy","0954-7894","0954-7894","1365-2222","0954-7894","http://creativecommons.org/licenses/by/4.0/",TRUE,"38924594",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/ddg.15510",TRUE,FALSE,"Wiley-Blackwell","JDDG: Journal der Deutschen Dermatologischen Gesellschaft","1610-0379","1610-0379","1610-0387","1610-0379","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39152677",NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1111/cen3.12805",TRUE,FALSE,"Wiley-Blackwell","Clinical and Experimental Neuroimmunology","1759-1961","1759-1961","1759-1961","1759-1961","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
"Charité - Universitätsmedizin Berlin",2024,NA,"10.1002/ksa.12319",TRUE,FALSE,"Wiley-Blackwell","Knee Surgery, Sports Traumatology, Arthroscopy","0942-2056","0942-2056","1433-7347","0942-2056","http://creativecommons.org/licenses/by/4.0/",TRUE,"39031883","PMC11716333",NA,NA,FALSE,"wiley2024deal","001w7jn25_wiley2024deal_2024"
