institution,period,euro,doi,is_hybrid,opt_out
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/jmri.27833,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/ejhf.2210,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/cpp.2649,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/epi.17017,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/acem.14349,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/tid.13696,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/ijc.33747,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/add.15651,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/tri.13982,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/jpi.12759,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/ddg.14617,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/adb.13091,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/dar.13377,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/tbed.14266,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/ene.15064,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/desc.13167,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/dta.3150,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/jcpe.13538,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/jcb.30134,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/pon.5798,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/all.15061,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/bjd.20709,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/iej.13618,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/cge.14059,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1259/dmfr.20210337,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/jdv.17654,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/crq.21322,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/all.15090,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/ana.26225,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/dneu.22853,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/path.5808,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/bph.15689,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/echo.15224,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/all.15119,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/ana.26241,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/tbed.14340,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/jcpe.13563,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/ejp.1868,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/jcu.23085,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/all.15139,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/mrm.29066,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/petr.14188,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/ene.15132,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/ddg.14678,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/aor.14103,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/ijc.33864,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/all.15167,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/jdv.17724,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/eji.202149575,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/myc.13392,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/dme.14741,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/mds.28878,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/bju.15635,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/ddg.14689,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/all.15175,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/jcpp.13550,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/pace.14415,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/bph.15747,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/ddg.14693,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/myc.13399,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/glia.24123,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/tbed.14406,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/adem.202101317,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/all.15194,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/inr.12741,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1259/bjr.20210881,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/path.5845,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/bcp.15046,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/bju.15677,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/art.42060,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1002/iub.2591,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/all.15214,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/jdv.17917,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/febs.16368,TRUE,FALSE
Charite - Universitätsmedizin Berlin,2021,2573.16,10.1111/all.15199,TRUE,FALSE
