"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1002/ijgo.13099",TRUE,"Wiley-Blackwell","International Journal of Gynecology & Obstetrics","0020-7292","0020-7292","1879-3479","0020-7292","http://creativecommons.org/licenses/by/4.0/",TRUE,"31953838",NA,"ut:000509723300001",NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1111/srt.12800",TRUE,"Wiley-Blackwell","Skin Research and Technology","0909-752X","0909-752X","1600-0846","0909-752X","http://creativecommons.org/licenses/by/4.0/",TRUE,"31903691",NA,"ut:000505565100001",NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1002/ajmg.a.61419",TRUE,"Wiley-Blackwell","American Journal of Medical Genetics Part A","1552-4825","1552-4825","1552-4833","1552-4825","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31769200",NA,"ut:000498407900001",NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1111/exd.14007",TRUE,"Wiley-Blackwell","Experimental Dermatology","0906-6705","0906-6705","1600-0625","0906-6705","http://creativecommons.org/licenses/by/4.0/",TRUE,"31310694",NA,"ut:000481196600001",NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1111/joim.12985",TRUE,"Wiley-Blackwell","Journal of Internal Medicine","0954-6820","0954-6820","1365-2796","0954-6820","http://creativecommons.org/licenses/by/4.0/",TRUE,"31602725",NA,"ut:000493040600001",NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1111/imm.13138",TRUE,"Wiley-Blackwell","Immunology","0019-2805","0019-2805","1365-2567","0019-2805","http://creativecommons.org/licenses/by/4.0/",TRUE,"31777064","PMC6904614","ut:000498827400001",NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1111/ddg.14013",TRUE,"Wiley-Blackwell","JDDG: Journal der Deutschen Dermatologischen Gesellschaft","1610-0379","1610-0379","1610-0387","1610-0379","http://creativecommons.org/licenses/by/4.0/",TRUE,"31951098",NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1111/all.14015",TRUE,"Wiley-Blackwell","Allergy","0105-4538","0105-4538","1398-9995","0105-4538","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31392735",NA,"ut:000506187800029",NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1002/term.2948",TRUE,"Wiley-Blackwell","Journal of Tissue Engineering and Regenerative Medicine","1932-6254","1932-6254","1932-7005","1932-6254","http://creativecommons.org/licenses/by/4.0/",TRUE,"31359634",NA,"ut:000480971600001",NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1111/acer.14211",TRUE,"Wiley-Blackwell","Alcoholism: Clinical and Experimental Research","0145-6008","0145-6008","1530-0277","0145-6008","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31688973","PMC6904522","ut:000494054600001",NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1002/jmv.25583",TRUE,"Wiley-Blackwell","Journal of Medical Virology","0146-6615","0146-6615","1096-9071","0146-6615","http://creativecommons.org/licenses/by/4.0/",TRUE,"31471920",NA,"ut:000485440100001",NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1111/adb.12841",TRUE,"Wiley-Blackwell","Addiction Biology","1355-6215","1355-6215","1369-1600","1355-6215","http://creativecommons.org/licenses/by/4.0/",TRUE,"31713984",NA,"ut:000495792600001",NA,FALSE,"DEAL Wiley Germany"
