"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00103-020-03164-1",TRUE,"Springer Nature","Bundesgesundheitsblatt - Gesundheitsforschung - Gesundheitsschutz","1436-9990","1436-9990","1437-1588","1436-9990","https://www.springer.com/tdm",TRUE,"32564111",NA,"ut:000541414200001",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00391-020-01700-x",TRUE,"Springer Nature","Zeitschrift für Gerontologie und Geriatrie","0948-6704","0948-6704","1435-1269","0948-6704","http://www.springer.com/tdm",TRUE,"32052186",NA,"ut:000513048400002",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00402-020-03380-z",TRUE,"Springer Nature","Archives of Orthopaedic and Trauma Surgery","0936-8051","0936-8051","1434-3916","0936-8051","http://www.springer.com/tdm",TRUE,"32090290",NA,"ut:000516432000001",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00402-020-03444-0",TRUE,"Springer Nature","Archives of Orthopaedic and Trauma Surgery","0936-8051","0936-8051","1434-3916","0936-8051","https://www.springer.com/tdm",TRUE,"32296968",NA,"ut:000526229600005",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00405-020-06170-w",TRUE,"Springer Nature","European Archives of Oto-Rhino-Laryngology","0937-4477","0937-4477","1434-4726","0937-4477","https://www.springer.com/tdm",TRUE,"32592011",NA,"ut:000543595400005",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00417-020-04780-y",TRUE,"Springer Nature","Graefe's Archive for Clinical and Experimental Ophthalmology","0721-832X","0721-832X","1435-702X","0721-832X","https://www.springer.com/tdm",TRUE,"32533280",NA,"ut:000539880200003",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00417-020-04852-z",TRUE,"Springer Nature","Graefe's Archive for Clinical and Experimental Ophthalmology","0721-832X","0721-832X","1435-702X","0721-832X","https://www.springer.com/tdm",TRUE,"32705337",NA,"ut:000551783400001",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00464-020-07475-x",TRUE,"Springer Nature","Surgical Endoscopy","0930-2794","0930-2794","1432-2218","0930-2794","http://www.springer.com/tdm",TRUE,"32124059",NA,"ut:000517705500002",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00464-020-07597-2",TRUE,"Springer Nature","Surgical Endoscopy","0930-2794","0930-2794","1432-2218","0930-2794","https://www.springer.com/tdm",TRUE,"32347389",NA,"ut:000529838900004",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00586-020-06590-6",TRUE,"Springer Nature","European Spine Journal","0940-6719","0940-6719","1432-0932","0940-6719","https://www.springer.com/tdm",TRUE,"32910246",NA,"ut:000568679300001",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00701-020-04264-2",TRUE,"Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940","0001-6268","http://www.springer.com/tdm",TRUE,"32086604",NA,"ut:000516297900001",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00701-020-04464-w",TRUE,"Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940","0001-6268","https://www.springer.com/tdm",TRUE,"32588295",NA,"ut:000543311300002",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00784-020-03442-x",TRUE,"Springer Nature","Clinical Oral Investigations","1432-6981","1432-6981","1436-3771","1432-6981","https://www.springer.com/tdm",TRUE,"32638129",NA,"ut:000546727100001",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s10049-019-00678-3",TRUE,"Springer Nature","Notfall + Rettungsmedizin","1434-6222","1434-6222","1436-0578","1434-6222","http://www.springer.com/tdm",TRUE,NA,NA,"ut:000507688000001",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s11469-020-00313-0",TRUE,"Springer Nature","International Journal of Mental Health and Addiction","1557-1874","1557-1874","1557-1882","1557-1874","https://www.springer.com/tdm",TRUE,NA,NA,"ut:000537331700002",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s16024-020-00339-3",TRUE,"Springer Nature","HeilberufeScience","2190-2100",NA,"2190-2100","2190-2100","https://www.springer.com/tdm",TRUE,NA,NA,NA,NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1038/s41388-020-01473-y",TRUE,"Springer Nature","Oncogene","0950-9232","0950-9232","1476-5594","0950-9232","https://www.springer.com/tdm",TRUE,"32989254",NA,"ut:000573446900006",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00296-020-04560-1",TRUE,"Springer Nature","Rheumatology International","0172-8172","0172-8172","1437-160X","0172-8172","http://www.springer.com/tdm",TRUE,"32240350",NA,"ut:000523094200003",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s11864-020-00747-7",TRUE,"Springer Nature","Current Treatment Options in Oncology","1527-2729","1527-2729","1534-6277","1534-6277","https://www.springer.com/tdm",TRUE,"32350695",NA,"ut:000531319100006",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00381-020-04832-y",TRUE,"Springer Nature","Child's Nervous System","0256-7040","0256-7040","1433-0350","0256-7040","https://www.springer.com/tdm",TRUE,"32720078",NA,"ut:000552940400001",NA,FALSE,"DEAL Springer Nature Germany"
