institution;period;euro;doi;is_hybrid
Charité - Universitätsmedizin Berlin;2021;1538,45;10.2196/22277;FALSE
Charité - Universitätsmedizin Berlin;2021;1449,36;10.2196/23443;FALSE
Charité - Universitätsmedizin Berlin;2021;1982,97;10.3390/v13010083;FALSE
Charité - Universitätsmedizin Berlin;2021;1190;10.1055/s-0040-1719113;FALSE
Charité - Universitätsmedizin Berlin;2021;1624;10.1080/16549716.2020.1838240;FALSE
Charité - Universitätsmedizin Berlin;2021;1483,78;10.3390/medicina57020105;FALSE
Charité - Universitätsmedizin Berlin;2021;1988,86;10.3390/ijms22031218;FALSE
Charité - Universitätsmedizin Berlin;2021;1347,72;10.3390/diagnostics11010042;FALSE
Charité - Universitätsmedizin Berlin;2021;1975,1;10.3390/ijms22010267;FALSE
Charité - Universitätsmedizin Berlin;2021;1860,66;10.1055/s-0040-1722612;FALSE
Charité - Universitätsmedizin Berlin;2021;1988,86;10.3390/molecules26030629;FALSE
Charité - Universitätsmedizin Berlin;2021;1978,76;10.3390/ijerph18042071;FALSE
Charité - Universitätsmedizin Berlin;2021;857,14;10.1155/2021/6671410;FALSE
Charité - Universitätsmedizin Berlin;2021;1975,1;10.3390/ijms22010194;FALSE
Charité - Universitätsmedizin Berlin;2021;1948,8;10.1242/dmm.045377;FALSE
Charité - Universitätsmedizin Berlin;2021;1331,491;10.1128/mSphere.00979-20;FALSE
Charité - Universitätsmedizin Berlin;2021;1897,88;10.2196/17691;FALSE
Charité - Universitätsmedizin Berlin;2021;1707,43;10.1017/S1463423621000165;FALSE
Charité - Universitätsmedizin Berlin;2021;1836,91;10.7150/ijms.51364;FALSE
Charité - Universitätsmedizin Berlin;2021;1393,98;10.3390/diagnostics11010059;FALSE
Charité - Universitätsmedizin Berlin;2021;1820,7;10.1016/j.ijid.2020.12.078;FALSE
Charité - Universitätsmedizin Berlin;2021;700,73;10.1177/2036361320986647;FALSE
Charité - Universitätsmedizin Berlin;2021;1975,1;10.3390/ijms22010128;FALSE
Charité - Universitätsmedizin Berlin;2021;1978,39;10.3390/ijms22020796;FALSE
Charité - Universitätsmedizin Berlin;2021;614,8;10.1016/j.rmcr.2020.101324;FALSE
