institution_ror,institution,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/001w7jn25,Charité - Universitätsmedizin Berlin,2023,1744.45,10.1007/s00204-023-03537-w,TRUE,journal article,sn2020deal,001w7jn25_sn2020deal_2023,false,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA
https://ror.org/001w7jn25,Charité - Universitätsmedizin Berlin,2023,1744.45,10.1007/s00402-023-04985-w,TRUE,journal article,sn2020deal,001w7jn25_sn2020deal_2023,false,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA
https://ror.org/001w7jn25,Charité - Universitätsmedizin Berlin,2023,1744.45,10.1007/s00402-023-05007-5,TRUE,journal article,sn2020deal,001w7jn25_sn2020deal_2023,false,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA
https://ror.org/001w7jn25,Charité - Universitätsmedizin Berlin,2023,1744.45,10.1007/s00404-023-07177-4,TRUE,journal article,sn2020deal,001w7jn25_sn2020deal_2023,false,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA
https://ror.org/001w7jn25,Charité - Universitätsmedizin Berlin,2023,1744.45,10.1007/s00104-023-01941-7,TRUE,journal article,sn2020deal,001w7jn25_sn2020deal_2023,false,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA
https://ror.org/001w7jn25,Charité - Universitätsmedizin Berlin,2023,1744.45,10.1007/s11065-023-09615-1,TRUE,journal article,sn2020deal,001w7jn25_sn2020deal_2023,false,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA
https://ror.org/001w7jn25,Charité - Universitätsmedizin Berlin,2023,1744.45,10.1007/s11886-023-01998-0,TRUE,journal article,sn2020deal,001w7jn25_sn2020deal_2023,false,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA
https://ror.org/001w7jn25,Charité - Universitätsmedizin Berlin,2023,1744.45,10.1007/s00415-023-12100-7,TRUE,journal article,sn2020deal,001w7jn25_sn2020deal_2023,false,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA
https://ror.org/001w7jn25,Charité - Universitätsmedizin Berlin,2023,1744.45,10.1007/s00404-023-07286-0,TRUE,journal article,sn2020deal,001w7jn25_sn2020deal_2023,false,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA
https://ror.org/001w7jn25,Charité - Universitätsmedizin Berlin,2023,1744.45,10.1007/s00134-023-07297-0,TRUE,journal article,sn2020deal,001w7jn25_sn2020deal_2023,false,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA
