institution,period,euro,doi,is_hybrid
Charite - Universitätsmedizin Berlin,2020,"2338,56",10.1002/ehf2.13174,FALSE
Charite - Universitätsmedizin Berlin,2020,"1992,88",10.1111/iwj.13520,FALSE
Charite - Universitätsmedizin Berlin,2020,"1523,08",10.1002/brb3.1964,FALSE
Charite - Universitätsmedizin Berlin,2020,"2091,48",10.1002/hep4.1651,FALSE
Charite - Universitätsmedizin Berlin,2020,"2412,8",10.1002/jcsm.12669,FALSE
Charite - Universitätsmedizin Berlin,2020,"1518,44",10.1002/iid3.343,FALSE
Charite - Universitätsmedizin Berlin,2020,"2644,8",10.1002/ehf2.13143,FALSE
Charite - Universitätsmedizin Berlin,2020,"2644,8",10.1002/ehf2.13075,FALSE
Charite - Universitätsmedizin Berlin,2020,"2713,2",10.1002/ehf2.12833,FALSE
Charite - Universitätsmedizin Berlin,2020,"1670,4",10.1002/cjp2.187,FALSE
Charite - Universitätsmedizin Berlin,2020,"1118,24",10.14814/phy2.14601,FALSE
Charite - Universitätsmedizin Berlin,2020,3016,10.1002/1878-0261.12835,FALSE
Charite - Universitätsmedizin Berlin,2020,"2644,8",10.1002/ehf2.12917,FALSE
Charite - Universitätsmedizin Berlin,2020,"735,44",10.1002/ccr3.3309,FALSE
Charite - Universitätsmedizin Berlin,2020,"1948,8",10.1002/mpr.1862,FALSE
Charite - Universitätsmedizin Berlin,2020,"2644,8",10.1002/jcsm.12676,FALSE
Charite - Universitätsmedizin Berlin,2020,"1562,47",10.1002/brb3.1745,FALSE
Charite - Universitätsmedizin Berlin,2020,"2923,2",10.1002/ehf2.13193,FALSE
Charite - Universitätsmedizin Berlin,2020,"1584,56",10.1002/cre2.354,FALSE
Charite - Universitätsmedizin Berlin,2020,"2713,2",10.1002/ehf2.12820,FALSE
Charite - Universitätsmedizin Berlin,2020,"1187,84",10.1002/nop2.678,FALSE
Charite - Universitätsmedizin Berlin,2020,"2713,2",10.1002/ehf2.12633,FALSE
Charite - Universitätsmedizin Berlin,2020,"2644,8",10.1002/ehf2.13087,FALSE
Charite - Universitätsmedizin Berlin,2020,"2691,2",10.1002/hbm.25236,FALSE
Charite - Universitätsmedizin Berlin,2020,"3962,7",10.1002/advs.202000412,FALSE
Charite - Universitätsmedizin Berlin,2020,"2032,32",10.1002/acn3.51148,FALSE
Charite - Universitätsmedizin Berlin,2020,"2170,56",10.1002/ehf2.12826,FALSE
Charite - Universitätsmedizin Berlin,2020,"1147,16",10.14814/phy2.14447,FALSE
Charite - Universitätsmedizin Berlin,2020,"2115,84",10.1002/ehf2.12928,FALSE
Charite - Universitätsmedizin Berlin,2020,"3962,7",10.1002/advs.202000108,FALSE
Charite - Universitätsmedizin Berlin,2020,"1523,08",10.1002/brb3.1828,FALSE
Charite - Universitätsmedizin Berlin,2020,"523,6",10.1002/acm2.12974,FALSE
Charite - Universitätsmedizin Berlin,2020,"2170,56",10.1002/ehf2.12846,FALSE
Charite - Universitätsmedizin Berlin,2020,"2100,35",10.1161/JAHA.119.015289,FALSE
Charite - Universitätsmedizin Berlin,2020,"2170,56",10.1002/ehf2.12760,FALSE
Charite - Universitätsmedizin Berlin,2020,"2713,2",10.1002/ehf2.12675,FALSE
Charite - Universitätsmedizin Berlin,2020,"2713,2",10.1002/ehf2.12679,FALSE
Charite - Universitätsmedizin Berlin,2020,"2215,78",10.1111/acel.13134,FALSE
Charite - Universitätsmedizin Berlin,2020,"1245,93",10.1002/mgg3.1263,FALSE
