"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Charité - Universitätsmedizin Berlin",2018,1944.6,"10.1371/journal.pgen.1007171",FALSE,"Public Library of Science (PLoS)","PLOS Genetics","1553-7404",NA,"1553-7404","1553-7390","http://creativecommons.org/licenses/by/4.0/",TRUE,"29320510","PMC5779697","ut:000423718600028",NA,TRUE
"Charité - Universitätsmedizin Berlin",2018,1999.2,"10.3389/fphys.2018.00035",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X","https://creativecommons.org/licenses/by/4.0/",TRUE,"29483874","PMC5816048","ut:000424793300001",NA,TRUE
"Charité - Universitätsmedizin Berlin",2018,1916.11,"10.7554/elife.28927",FALSE,"eLife Sciences Publications, Ltd","eLife","2050-084X",NA,"2050-084X","2050-084X","http://creativecommons.org/licenses/by/4.0/",TRUE,"29308767","PMC5802851","ut:000424629100001",NA,TRUE
"Charité - Universitätsmedizin Berlin",2018,1981.55,"10.1128/msphere.00523-17",FALSE,"American Society for Microbiology","mSphere","2379-5042",NA,"2379-5042","2379-5042","https://creativecommons.org/licenses/by/4.0/",TRUE,"29404420","PMC5793042","ut:000425277500024",NA,TRUE
"Charité - Universitätsmedizin Berlin",2018,1146.34,"10.1177/2333392818758523",FALSE,"SAGE Publications","Health Services Research and Managerial Epidemiology","2333-3928","2333-3928","2333-3928","2333-3928","http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"29568790","PMC5858609","ut:000445788000001",NA,TRUE
"Charité - Universitätsmedizin Berlin",2018,1449.21,"10.1371/journal.pone.0189932",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29304176","PMC5755755","ut:000419403800028",NA,TRUE
"Charité - Universitätsmedizin Berlin",2018,1453.6,"10.1371/journal.pone.0191698",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29352321","PMC5774833","ut:000422911300123",NA,TRUE
"Charité - Universitätsmedizin Berlin",2018,1424.16,"10.1371/journal.pone.0192225",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29401510","PMC5798979","ut:000424101400043",NA,TRUE
"Charité - Universitätsmedizin Berlin",2018,197.46,"10.1177/2050313x18758816",FALSE,"SAGE Publications","SAGE Open Medical Case Reports","2050-313X","2050-313X","2050-313X","2050-313X","http://journals.sagepub.com/page/policies/text-and-data-mining-license",TRUE,"29568525","PMC5858677","ut:000427774300001",NA,TRUE
"Charité - Universitätsmedizin Berlin",2018,1808.8,"10.1136/bmjopen-2017-019576",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055",NA,TRUE,"29530909","PMC5857676","ut:000433881200138",NA,TRUE
"Charité - Universitätsmedizin Berlin",2018,825.31,"10.3389/fneur.2018.00062",FALSE,"Frontiers Media SA","Frontiers in Neurology","1664-2295",NA,"1664-2295","1664-2295","https://creativecommons.org/licenses/by/4.0/",TRUE,"29479336","PMC5811470","ut:000424676300001",NA,TRUE
"Charité - Universitätsmedizin Berlin",2018,1839.26,"10.3389/fneur.2018.00074",FALSE,"Frontiers Media SA","Frontiers in Neurology","1664-2295",NA,"1664-2295","1664-2295",NA,TRUE,"29503629","PMC5820302","ut:000425304100001",NA,TRUE
"Charité - Universitätsmedizin Berlin",2018,1433.9,"10.1371/journal.pone.0191699",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29385202","PMC5792001","ut:000423668400053",NA,TRUE
"Charité - Universitätsmedizin Berlin",2018,1999.2,"10.3389/fimmu.2018.00291",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"29515587","PMC5826233","ut:000425523100001",NA,TRUE
"Charité - Universitätsmedizin Berlin",2018,1999.2,"10.3389/fphys.2018.00120",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X","1664-042X",NA,TRUE,"29628891","PMC5876235","ut:000428194600001",NA,TRUE
"Charité - Universitätsmedizin Berlin",2018,1839.26,"10.3389/fped.2018.00041",FALSE,"Frontiers Media SA","Frontiers in Pediatrics","2296-2360",NA,"2296-2360","2296-2360","https://creativecommons.org/licenses/by/4.0/",TRUE,"29564323","PMC5845986","ut:000426853500001",NA,TRUE
"Charité - Universitätsmedizin Berlin",2018,1999.2,"10.3389/fphar.2018.00222",FALSE,"Frontiers Media SA","Frontiers in Pharmacology","1663-9812",NA,"1663-9812","1663-9812","https://creativecommons.org/licenses/by/4.0/",TRUE,"29593543","PMC5857711","ut:000427165300001",NA,TRUE
"Charité - Universitätsmedizin Berlin",2018,1999.2,"10.3389/fimmu.2018.00545",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224","https://creativecommons.org/licenses/by/4.0/",TRUE,"29616036","PMC5868415","ut:000427733900001",NA,TRUE
