"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1002/tsm2.106",TRUE,"Wiley-Blackwell","Translational Sports Medicine","2573-8488","2573-8488","2573-8488","2573-8488","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,NA,NA,NA,NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1002/ccd.28531",TRUE,"Wiley-Blackwell","Catheterization and Cardiovascular Interventions","1522-1946","1522-1946","1522-726X","1522-1946","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31631499",NA,"ut:000491143200001",NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1111/jch.13671",TRUE,"Wiley-Blackwell","The Journal of Clinical Hypertension","1524-6175","1524-6175","1751-7176","1524-6175","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31448861",NA,"ut:000482624500001",NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1111/cea.13500",TRUE,"Wiley-Blackwell","Clinical & Experimental Allergy","0954-7894","0954-7894","1365-2222","0954-7894","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31519068",NA,"ut:000490911200001",NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1002/pon.5210",TRUE,"Wiley-Blackwell","Psycho-Oncology","1057-9249","1057-9249","1099-1611","1057-9249","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31442341",NA,"ut:000496642800013",NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1111/coa.13446",TRUE,"Wiley-Blackwell","Clinical Otolaryngology","1749-4478","1749-4478","1749-4486","1749-4478","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31565844",NA,"ut:000587567400023",NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1111/tbj.13615",TRUE,"Wiley-Blackwell","The Breast Journal","1075-122X","1075-122X","1524-4741","1075-122X","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31513715",NA,"ut:000485404900001",NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1111/eci.13162",TRUE,"Wiley-Blackwell","European Journal of Clinical Investigation","0014-2972","0014-2972","1365-2362","0014-2972","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31380567",NA,"ut:000486693800001",NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1002/nau.24238",TRUE,"Wiley-Blackwell","Neurourology and Urodynamics","0733-2467","0733-2467","1520-6777","0733-2467","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31782983",NA,"ut:000499633900001",NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1111/hepr.13455",TRUE,"Wiley-Blackwell","Hepatology Research","1386-6346","1386-6346","1872-034X","1386-6346","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31747477",NA,"ut:000500453100001",NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1002/jmri.26968",TRUE,"Wiley-Blackwell","Journal of Magnetic Resonance Imaging","1053-1807","1053-1807","1522-2586","1053-1807","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31713973",NA,"ut:000495791700001",NA,FALSE,"DEAL Wiley Germany"
"Charité - Universitätsmedizin Berlin",2019,4331.07,"10.1111/jch.13669",TRUE,"Wiley-Blackwell","The Journal of Clinical Hypertension","1524-6175","1524-6175","1751-7176","1524-6175","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"31448857",NA,"ut:000482624400001",NA,FALSE,"DEAL Wiley Germany"
