"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Charité - Universitätsmedizin Berlin",2021,2065.84,"10.1186/s12968-020-00686-0",FALSE,"Springer Nature","Journal of Cardiovascular Magnetic Resonance","1532-429X",NA,"1532-429X","1097-6647","http://creativecommons.org/licenses/by/4.0/",TRUE,"33641670","PMC7919094","ut:000625107900001",NA,TRUE
"Charité - Universitätsmedizin Berlin",2021,2084.88,"10.1186/s12969-021-00522-4",FALSE,"Springer Nature","Pediatric Rheumatology","1546-0096",NA,"1546-0096","1546-0096","http://creativecommons.org/licenses/by/4.0/",TRUE,"33752685","PMC7986501","ut:000632963200004",NA,TRUE
"Charité - Universitätsmedizin Berlin",2021,2928,"10.1038/s41526-020-00129-1",FALSE,"Springer Nature","npj Microgravity","2373-8065",NA,"2373-8065","2373-8065","https://creativecommons.org/licenses/by/4.0",TRUE,"33402671","PMC7785743","ut:000605207000001",NA,TRUE
"Charité - Universitätsmedizin Berlin",2021,1411.82,"10.1186/s41747-020-00200-2",FALSE,"Springer Nature","European Radiology Experimental","2509-9280",NA,"2509-9280","2509-9280","https://creativecommons.org/licenses/by/4.0",TRUE,"33474675","PMC7817746","ut:000666753800001",NA,TRUE
"Charité - Universitätsmedizin Berlin",2021,2065.84,"10.1186/s13049-020-00822-w",FALSE,"Springer Nature","Scandinavian Journal of Trauma, Resuscitation and Emergency Medicine","1757-7241",NA,"1757-7241","1757-7241","http://creativecommons.org/licenses/by/4.0/",TRUE,"33436034","PMC7805149","ut:000609616700001",NA,TRUE
"Charité - Universitätsmedizin Berlin",2021,1837,"10.1038/s41598-020-80016-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33441772","PMC7807056","ut:000621767100022",NA,TRUE
"Charité - Universitätsmedizin Berlin",2021,1837,"10.1038/s41598-020-80408-9",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"33483548","PMC7822814","ut:000613018600015",NA,TRUE
"Charité - Universitätsmedizin Berlin",2021,2084.88,"10.1186/s13293-020-00351-2",FALSE,"Springer Nature","Biology of Sex Differences","2042-6410",NA,"2042-6410","2042-6410","http://creativecommons.org/licenses/by/4.0/",TRUE,"33461607","PMC7814714","ut:000608733000001",NA,TRUE
"Charité - Universitätsmedizin Berlin",2021,1291.15,"10.1038/s41392-021-00480-z",FALSE,"Springer Nature","Signal Transduction and Targeted Therapy","2059-3635",NA,"2059-3635","2059-3635","https://creativecommons.org/licenses/by/4.0",TRUE,"33563888","PMC7872823","ut:000618772900003",NA,TRUE
"Charité - Universitätsmedizin Berlin",2021,2446.64,"10.1186/s12933-020-01208-z",FALSE,"Springer Nature","Cardiovascular Diabetology","1475-2840",NA,"1475-2840","1475-2840","http://creativecommons.org/licenses/by/4.0/",TRUE,"33413413","PMC7792219","ut:000608278200002",NA,TRUE
