"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00393-020-00921-0",TRUE,"Springer Nature","Zeitschrift für Rheumatologie","0340-1855","0340-1855","1435-1250","0340-1855","https://creativecommons.org/licenses/by/4.0",TRUE,"33196862","PMC7929958","ut:000590015600001",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00330-020-06859-w",TRUE,"Springer Nature","European Radiology","0938-7994","0938-7994","1432-1084","0938-7994","https://creativecommons.org/licenses/by/4.0",TRUE,"32335748","PMC7431438","ut:000528667100003",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s12311-020-01122-w",TRUE,"Springer Nature","The Cerebellum","1473-4222","1473-4222","1473-4230","1473-4222","https://creativecommons.org/licenses/by/4.0",TRUE,"32170655","PMC7198478","ut:000530837100010",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00278-020-00421-1",TRUE,"Springer Nature","Psychotherapeut","0935-6185","0935-6185","1432-2080","0935-6185","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000529114100001",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s12671-020-01447-x",TRUE,"Springer Nature","Mindfulness","1868-8527","1868-8527","1868-8535","1868-8527","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000548477400003",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00701-020-04437-z",TRUE,"Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940","0001-6268","https://creativecommons.org/licenses/by/4.0",TRUE,"32514620","PMC7276655","ut:000539280900002",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00441-020-03172-2",TRUE,"Springer Nature","Cell and Tissue Research","0302-766X","0302-766X","1432-0878","0302-766X","https://creativecommons.org/licenses/by/4.0",TRUE,"32009189","PMC7210222","ut:000510426300001",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00701-020-04361-2",TRUE,"Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940","0001-6268","https://creativecommons.org/licenses/by/4.0",TRUE,"32424568","PMC7593287","ut:000533829600001",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00701-020-04284-y",TRUE,"Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940","0001-6268","https://creativecommons.org/licenses/by/4.0",TRUE,"32193726","PMC7593312","ut:000521002100004",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s11307-020-01563-z",TRUE,"Springer Nature","Molecular Imaging and Biology","1536-1632","1536-1632","1860-2002","1536-1632","https://creativecommons.org/licenses/by/4.0",TRUE,"33289060","PMC8099766","ut:000598982900001",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1245/s10434-020-09280-1",TRUE,"Springer Nature","Annals of Surgical Oncology","1068-9265","1068-9265","1534-4681","1068-9265","https://creativecommons.org/licenses/by/4.0",TRUE,"33263157","PMC8119277","ut:000596040400002",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00330-020-06808-7",TRUE,"Springer Nature","European Radiology","0938-7994","0938-7994","1432-1084","0938-7994","https://creativecommons.org/licenses/by/4.0",TRUE,"32221686","PMC7338819","ut:000521895500001",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s12265-020-09983-6",TRUE,"Springer Nature","Journal of Cardiovascular Translational Research","1937-5387","1937-5387","1937-5395","1937-5387","https://creativecommons.org/licenses/by/4.0",TRUE,"32367345","PMC8397673","ut:000530204200002",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1245/s10434-020-09325-5",TRUE,"Springer Nature","Annals of Surgical Oncology","1068-9265","1068-9265","1534-4681","1068-9265","https://creativecommons.org/licenses/by/4.0",TRUE,"33174147","PMC8119396","ut:000588237200006",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00106-020-00903-3",TRUE,"Springer Nature","HNO","0017-6192","0017-6192","1433-0458","0017-6192","https://creativecommons.org/licenses/by/4.0",TRUE,"32728759","PMC7806567","ut:000553722800001",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00784-020-03334-0",TRUE,"Springer Nature","Clinical Oral Investigations","1432-6981","1432-6981","1436-3771","1432-6981","https://creativecommons.org/licenses/by/4.0",TRUE,"32514903",NA,"ut:000538961500001",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00701-020-04359-w",TRUE,"Springer Nature","Acta Neurochirurgica","0001-6268","0001-6268","0942-0940","0001-6268","https://creativecommons.org/licenses/by/4.0",TRUE,"32385637","PMC7360639","ut:000531133900002",NA,FALSE,"DEAL Springer Nature Germany"
"Charité - Universitätsmedizin Berlin",2020,1400.27,"10.1007/s00347-020-01042-4",TRUE,"Springer Nature","Der Ophthalmologe","0941-293X","0941-293X","1433-0423","0941-293X","https://creativecommons.org/licenses/by/4.0",TRUE,"31996997",NA,"ut:000510114900002",NA,FALSE,"DEAL Springer Nature Germany"
