"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"Charite - Universitätsmedizin Berlin",2020,2134.9,"10.1002/bsl.2480",TRUE,"Wiley-Blackwell","Behavioral Sciences & the Law","0735-3936","0735-3936","1099-0798","0735-3936","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32833256",NA,"ut:000561935000001",NA,FALSE,"DEAL Wiley Germany"
"Charite - Universitätsmedizin Berlin",2020,2134.9,"10.1002/bsl.2485",TRUE,"Wiley-Blackwell","Behavioral Sciences & the Law","0735-3936","0735-3936","1099-0798","0735-3936","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32969055",NA,"ut:000572120000001",NA,FALSE,"DEAL Wiley Germany"
"Charite - Universitätsmedizin Berlin",2020,2134.9,"10.1002/path.5569",TRUE,"Wiley-Blackwell","The Journal of Pathology","0022-3417","0022-3417","1096-9896","0022-3417","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"33044746",NA,"ut:000591735300001",NA,FALSE,"DEAL Wiley Germany"
"Charite - Universitätsmedizin Berlin",2020,2134.9,"10.1111/all.14549",TRUE,"Wiley-Blackwell","Allergy","0105-4538","0105-4538","1398-9995","0105-4538","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32762135","PMC7436771","ut:000569812500001",NA,FALSE,"DEAL Wiley Germany"
"Charite - Universitätsmedizin Berlin",2020,2134.9,"10.1111/apha.13586",TRUE,"Wiley-Blackwell","Acta Physiologica","1748-1708","1748-1708","1748-1716","1748-1708","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"33226724",NA,"ut:000595075000001",NA,FALSE,"DEAL Wiley Germany"
"Charite - Universitätsmedizin Berlin",2020,2134.9,"10.1111/apha.13595",TRUE,"Wiley-Blackwell","Acta Physiologica","1748-1708","1748-1708","1748-1716","1748-1708","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"33835704",NA,"ut:000600241200001",NA,FALSE,"DEAL Wiley Germany"
"Charite - Universitätsmedizin Berlin",2020,2134.9,"10.1111/pace.13891",TRUE,"Wiley-Blackwell","Pacing and Clinical Electrophysiology","0147-8389","0147-8389","1540-8159","0147-8389","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32091133",NA,"ut:000519628900009",NA,FALSE,"DEAL Wiley Germany"
"Charite - Universitätsmedizin Berlin",2020,2134.9,"10.1111/scs.12921",TRUE,"Wiley-Blackwell","Scandinavian Journal of Caring Sciences","0283-9318","0283-9318","1471-6712","0283-9318","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"33107662",NA,"ut:000582542700001",NA,FALSE,"DEAL Wiley Germany"
"Charite - Universitätsmedizin Berlin",2020,2134.9,"10.1002/ccd.28839",TRUE,"Wiley-Blackwell","Catheterization and Cardiovascular Interventions","1522-1946","1522-1946","1522-726X","1522-1946","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32141669",NA,"ut:000561878200001",NA,FALSE,"DEAL Wiley Germany"
"Charite - Universitätsmedizin Berlin",2020,2134.9,"10.1002/mnfr.202000419",TRUE,"Wiley-Blackwell","Molecular Nutrition & Food Research","1613-4125","1613-4125","1613-4133","1613-4125","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32920973",NA,"ut:000575456600001",NA,FALSE,"DEAL Wiley Germany"
"Charite - Universitätsmedizin Berlin",2020,2134.9,"10.1002/pon.5535",TRUE,"Wiley-Blackwell","Psycho-Oncology","1057-9249","1057-9249","1099-1611","1057-9249","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32864807",NA,"ut:000567410900001",NA,FALSE,"DEAL Wiley Germany"
"Charite - Universitätsmedizin Berlin",2020,2134.9,"10.1111/apha.13477",TRUE,"Wiley-Blackwell","Acta Physiologica","1748-1708","1748-1708","1748-1716","1748-1708","http://onlinelibrary.wiley.com/termsAndConditions#vor",TRUE,"32311827",NA,"ut:000530906900001",NA,FALSE,"DEAL Wiley Germany"
