"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Institut Pasteur",2017,2000,"10.1038/s42003-017-0011-5",FALSE,"Springer Nature","Communications Biology","2399-3642",NA,"2399-3642","2399-3642","http://creativecommons.org/licenses/by/4.0",TRUE,"30271898","PMC6053081","ut:000461126500011",NA,TRUE
"Institut Pasteur",2017,1305,"10.1038/s41598-017-05186-3",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28687779","PMC5501812","ut:000404970900010",NA,TRUE
"Institut Pasteur",2017,2183.41,"10.1128/mbio.00619-17",FALSE,"American Society for Microbiology","mBio","2150-7511",NA,"2150-7511","2150-7511",NA,TRUE,"28634239","PMC5478894","ut:000404733300045",NA,TRUE
"Institut Pasteur",2017,2700,"10.1038/ismej.2017.32",TRUE,"Springer Nature","The ISME Journal","1751-7362","1751-7362","1751-7370","1751-7362","https://creativecommons.org/licenses/by-nc-sa/4.0",TRUE,"28338676","PMC5584477","ut:000403675200007",NA,FALSE
"Institut Pasteur",2017,3000,"10.1242/dmm.029231",FALSE,"The Company of Biologists","Disease Models & Mechanisms","1754-8403","1754-8403","1754-8411","1754-8403","http://creativecommons.org/licenses/by/3.0",TRUE,"28483796","PMC5536907","ut:000404963600003",NA,TRUE
"Institut Pasteur",2017,3150,"10.1038/s41467-017-01482-8",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","http://creativecommons.org/licenses/by/4.0",TRUE,"29150614","PMC5693868","ut:000415649500007",NA,TRUE
"Institut Pasteur",2017,1305,"10.1038/srep42661",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"28209967","PMC5314402","ut:000394246800001",NA,TRUE
"Institut Pasteur",2017,1305,"10.1038/s41598-017-12120-0",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","http://creativecommons.org/licenses/by/4.0",TRUE,"28947813","PMC5612930","ut:000411648500059",NA,TRUE
"Institut Pasteur",2017,1695.75,"10.1186/s13395-017-0144-8",FALSE,"Springer Nature","Skeletal Muscle","2044-5040",NA,"2044-5040","2044-5040",NA,TRUE,"29273087","PMC5741941","ut:000418652000001",NA,TRUE
"Institut Pasteur",2017,467.69,"10.1128/genomea.00354-17",FALSE,"American Society for Microbiology","Genome Announcements","2169-8287",NA,"2169-8287","2169-8287",NA,TRUE,"28572306","PMC5454189","ut:000460701100003",NA,FALSE
"",,,"","","","","","","","","","","","","","",""
"Institut Pasteur",2017,3287.33,"10.1172/jci.insight.88864",FALSE,"American Society for Clinical Investigation","JCI Insight","2379-3708",NA,"2379-3708","2379-3708",NA,TRUE,"28352651","PMC5358491","ut:000397594500003",NA,FALSE
"Institut Pasteur",2017,2007.88,"10.3389/fcimb.2017.00010",FALSE,"Frontiers Media SA","Frontiers in Cellular and Infection Microbiology","2235-2988",NA,"2235-2988","2235-2988",NA,TRUE,"28154810","PMC5243855","ut:000392335500002",NA,TRUE
"Institut Pasteur",2017,273,"10.3390/antibiotics6010008",FALSE,"MDPI AG","Antibiotics","2079-6382",NA,"2079-6382","2079-6382","https://creativecommons.org/licenses/by/4.0/",TRUE,"28241458","PMC5372988","ut:000398716500008",NA,TRUE
"Institut Pasteur",2017,2007.88,"10.3389/fimmu.2017.00058",FALSE,"Frontiers Media SA","Frontiers in Immunology","1664-3224",NA,"1664-3224","1664-3224",NA,TRUE,"28270811","PMC5318464","ut:000394419500001",NA,TRUE
"Institut Pasteur",2017,1850,"10.1038/s41467-017-00783-2",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","http://creativecommons.org/licenses/by/4.0",TRUE,"28974686","PMC5626683","ut:000412134000002",NA,TRUE
