"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Institut Pasteur",2022,3651.12,"10.1126/sciadv.abl5942",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"35417240","PMC9007504",NA,NA,TRUE
"Institut Pasteur",2022,3838.17,"10.1126/sciadv.abm5095",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"35417244","PMC9007517",NA,NA,TRUE
"Institut Pasteur",2022,2017.35,"10.1126/sciadv.abn9793",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"36598988","PMC9812383",NA,NA,TRUE
"Institut Pasteur",2022,3898.06,"10.1126/sciadv.abo0171",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"35857849","PMC9299553",NA,NA,TRUE
"Institut Pasteur",2022,4198.83,"10.1126/sciadv.abo5767",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"36269830","PMC9586479",NA,NA,TRUE
"Institut Pasteur",2022,4220.07,"10.1126/sciadv.adc9340",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548","2375-2548",NA,TRUE,"36240268","PMC9565810",NA,NA,TRUE
"Institut Pasteur",2022,4020.38,"10.1172/jci.insight.147700",FALSE,"American Society for Clinical Investigation","JCI Insight","2379-3708",NA,"2379-3708","2379-3708","http://creativecommons.org/licenses/by/4.0/",TRUE,"35737457","PMC9462480",NA,NA,TRUE
"Institut Pasteur",2022,4853.94,"10.1172/jci157549",FALSE,"American Society for Clinical Investigation","Journal of Clinical Investigation","1558-8238",NA,"1558-8238","0021-9738","http://creativecommons.org/licenses/by/4.0/",TRUE,"35380989","PMC9151687",NA,NA,TRUE
"Institut Pasteur",2022,2775.04,"10.1128/jb.00164-22",TRUE,"American Society for Microbiology","Journal of Bacteriology","0021-9193","0021-9193","1098-5530","0021-9193","https://creativecommons.org/licenses/by/4.0/",TRUE,"35938851","PMC9487459",NA,NA,FALSE
"Institut Pasteur",2022,2688.55,"10.1128/mbio.00920-22",FALSE,"American Society for Microbiology","mBio","2150-7511",NA,"2150-7511","2150-7511","https://creativecommons.org/licenses/by/4.0/",TRUE,"35499498","PMC9239099",NA,NA,TRUE
"Institut Pasteur",2022,2830,"10.1128/mbio.01633-22",FALSE,"American Society for Microbiology","mBio","2150-7511",NA,"2150-7511","2150-7511","https://creativecommons.org/licenses/by/4.0/",TRUE,"36154274","PMC9601102",NA,NA,TRUE
"Institut Pasteur",2022,3650,"10.1128/mbio.01851-22",FALSE,"American Society for Microbiology","mBio","2150-7511",NA,"2150-7511","2150-7511","https://creativecommons.org/licenses/by/4.0/",TRUE,"36154183","PMC9600943",NA,NA,TRUE
"Institut Pasteur",2022,2830,"10.1128/mbio.02154-22",FALSE,"American Society for Microbiology","mBio","2150-7511",NA,"2150-7511","2150-7511","https://creativecommons.org/licenses/by/4.0/",TRUE,"36129311","PMC9600780",NA,NA,TRUE
"Institut Pasteur",2022,3650,"10.1128/mbio.02514-22",FALSE,"American Society for Microbiology","mBio","2150-7511",NA,"2150-7511","2150-7511",NA,FALSE,"36259720","PMC9765709",NA,NA,TRUE
"Institut Pasteur",2022,2667.21,"10.1128/mbio.02880-22",FALSE,"American Society for Microbiology","mBio","2150-7511",NA,"2150-7511","2150-7511","https://creativecommons.org/licenses/by/4.0/",TRUE,"36448778","PMC9765473",NA,NA,TRUE
"Institut Pasteur",2022,3590,"10.1128/mbio.03847-21",FALSE,"American Society for Microbiology","mBio","2150-7511",NA,"2150-7511","2150-7511","https://creativecommons.org/licenses/by/4.0/",TRUE,"35229632","PMC8941856",NA,NA,TRUE
"Institut Pasteur",2022,1954.36,"10.1128/spectrum.01145-22",FALSE,"American Society for Microbiology","Microbiology Spectrum","2165-0497",NA,"2165-0497","2165-0497","https://creativecommons.org/licenses/by/4.0/",TRUE,"35863020","PMC9431522",NA,NA,TRUE
"Institut Pasteur",2022,1819.65,"10.1128/spectrum.02376-21",FALSE,"American Society for Microbiology","Microbiology Spectrum","2165-0497",NA,"2165-0497","2165-0497","https://creativecommons.org/licenses/by/4.0/",TRUE,"35196810","PMC8865463",NA,NA,TRUE
"Institut Pasteur",2022,2402.06,"10.1128/spectrum.02989-22",FALSE,"American Society for Microbiology","Microbiology Spectrum","2165-0497",NA,"2165-0497","2165-0497","https://creativecommons.org/licenses/by/4.0/",TRUE,"36040168","PMC9603178",NA,NA,TRUE
"Institut Pasteur",2022,2640,"10.1136/bmjopen-2021-058205",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055","2044-6055","2044-6055","http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"35613798","PMC9125708",NA,NA,TRUE
