institution	period	euro	doi	is_hybrid	publisher	journal_full_title	issn	issn_print	issn_electronic	url
Institut Pasteur	2021	2533,28	10.3389/fmicb.2021.730892	FALSE						
Institut Pasteur	2021	2480,86	10.3389/fmicb.2021.746589	FALSE						
Institut Pasteur	2021	2547,71	10.3389/fmicb.2021.773211	FALSE						
Institut Pasteur	2021	2040,8	10.3389/fmolb.2021.671011	FALSE						
Institut Pasteur	2021	2433,78	10.3389/fped.2021.641397	FALSE						
Institut Pasteur	2021	2492,81	10.3389/fphar.2021.733496	FALSE						
Institut Pasteur	2021	1887	10.3389/fvets.2021.645251	FALSE						
Institut Pasteur	2021	2801,57	10.18632/oncotarget.27890	FALSE						
Institut Pasteur	2021	1276,6	10.2196/27472	FALSE						
Institut Pasteur	2021	1500,97	10.3390/biom10121647	FALSE						
Institut Pasteur	2021	1758,34	10.3390/cells10051019	FALSE						
Institut Pasteur	2021	901,71	10.3390/cells10081905	FALSE						
Institut Pasteur	2021	1442,74	10.3390/cells10113227	FALSE						
Institut Pasteur	2021	1442,74	10.3390/genes12111678	FALSE						
Institut Pasteur	2021	1658,83	10.3390/ijms22020523	FALSE						
Institut Pasteur	2021	901,71	10.3390/ijms22115412	FALSE						
Institut Pasteur	2021	1532,91	10.3390/ijms221810129	FALSE						
Institut Pasteur	2021	1161,18	10.3390/jof7010030	FALSE						
Institut Pasteur	2021	1481,07	10.3390/microorganisms9030467	FALSE						
Institut Pasteur	2021	1262,4	10.3390/microorganisms9081652	FALSE						
Institut Pasteur	2021	1442,74	10.3390/microorganisms9091922	FALSE						
Institut Pasteur	2021	833,1	10.3390/pathogens10020218	FALSE						
Institut Pasteur	2021	1579,33	10.3390/toxins13020083	FALSE						
Institut Pasteur	2021	1802,78	10.3390/vaccines9040309	FALSE						
Institut Pasteur	2021	1789	10.3390/v12060616	FALSE						
Institut Pasteur	2021	1754,87	10.3390/v13010140	FALSE						
Institut Pasteur	2021	1847,23	10.3390/v13020175	FALSE						
Institut Pasteur	2021	1805,89	10.3390/v13020253	FALSE						
Institut Pasteur	2021	926,1	10.3390/v13020273	FALSE						
Institut Pasteur	2021	1983,77	10.3390/v13071312	FALSE						
Institut Pasteur	2021	2022,81	10.3390/v13091766	FALSE						
Institut Pasteur	2021	1532,91	10.3390/v13112168	FALSE						
Institut Pasteur	2021	1442,74	10.3390/v13112281	FALSE						
Institut Pasteur	2021	1785,39	10.3390/v13122364	FALSE						
Institut Pasteur	2021	1800	10.1099/mgen.0.000505	FALSE						
Institut Pasteur	2021	4770,78	10.1073/pnas.2108155118	TRUE						
Institut Pasteur	2021	3403,2	10.1093/bioinformatics/btaa1091	TRUE						
Institut Pasteur	2021	2836	10.1093/bioinformatics/btab784	TRUE						
Institut Pasteur	2021	2921	10.1093/bioinformatics/btab849	TRUE						
Institut Pasteur	2021	2162	10.1093/bioadv/vbab038	FALSE						
Institut Pasteur	2021	2836	10.1093/bioinformatics/btab070	TRUE						
Institut Pasteur	2021	3180	10.1093/bib/bbab408	TRUE						
Institut Pasteur	2021	1902	10.1093/g3journal/jkab057	FALSE						
Institut Pasteur	2021	1632	10.1093/g3journal/jkab107	FALSE						
Institut Pasteur	2021	2282,4	10.1093/g3journal/jkaa070	FALSE						
Institut Pasteur	2021	1910	10.1093/jmcb/mjab020	TRUE						
Institut Pasteur	2021	2188	10.1093/femsml/uqab007	FALSE						
Institut Pasteur	2021	2444	10.1093/molbev/msab044	TRUE						
Institut Pasteur	2021	1950	10.1093/nargab/lqab075	FALSE						
Institut Pasteur	2021	3200	10.1093/nar/gkab1237	FALSE						
Institut Pasteur	2021	3200	10.1093/nar/gkab412	FALSE						
Institut Pasteur	2021	2880	10.1093/nar/gkab569	FALSE						
Institut Pasteur	2021	3200	10.1093/nar/gkab571	FALSE						
Institut Pasteur	2021	2880	10.1093/nar/gkab680	FALSE						
Institut Pasteur	2021	1632	10.1093/nar/gkab903	FALSE						
Institut Pasteur	2021	3264	10.1093/nar/gkab955	FALSE						
Institut Pasteur	2021	3200	10.1093/nar/gkab064	FALSE						
Institut Pasteur	2021	3301,5	10.1093/infdis/jiab375	TRUE						
Institut Pasteur	2021	3292	10.1093/infdis/jiab431	TRUE						
Institut Pasteur	2021	3292	10.1093/infdis/jiab459	TRUE						
Institut Pasteur	2021	2558,85	10.1371/journal.pbio.3001392	FALSE						
Institut Pasteur	2021	2640,15	10.1371/journal.pbio.3000902	FALSE						
Institut Pasteur	2021	3335,56	10.1371/journal.pbio.3001276	FALSE						
Institut Pasteur	2021	2526,1	10.1371/journal.pbio.3001287	FALSE						
Institut Pasteur	2021	3474,94	10.1371/journal.pbio.3001442	FALSE						
Institut Pasteur	2021	2062,53	10.1371/journal.pcbi.1008736	FALSE						
Institut Pasteur	2021	2062,53	10.1371/journal.pcbi.1008850	FALSE						
Institut Pasteur	2021	2175,93	10.1371/journal.pcbi.1008873	FALSE						
Institut Pasteur	2021	2146,85	10.1371/journal.pgen.1009713	FALSE						
Institut Pasteur	2021	2223,85	10.1371/journal.pgen.1009748	FALSE						
Institut Pasteur	2021	2175,93	10.1371/journal.pgen.1009761	FALSE						
Institut Pasteur	2021	2550,59	10.1371/journal.pmed.1003535	FALSE						
Institut Pasteur	2021	3409,19	10.1371/journal.pmed.1003681	FALSE						
Institut Pasteur	2021	1936,38	10.1371/journal.pntd.0009048	FALSE						
Institut Pasteur	2021	1936,38	10.1371/journal.pntd.0009165	FALSE						
Institut Pasteur	2021	1945,05	10.1371/journal.pntd.0009449	FALSE						
Institut Pasteur	2021	2089,98	10.1371/journal.pntd.0009832	FALSE						
Institut Pasteur	2021	2129,72	10.1371/journal.pntd.0010076	FALSE						
Institut Pasteur	2021	1445,63	10.1371/journal.pone.0249471	FALSE						
Institut Pasteur	2021	1445,63	10.1371/journal.pone.0250610	FALSE						
Institut Pasteur	2021	1389,22	10.1371/journal.pone.0252595	FALSE						
Institut Pasteur	2021	1433,48	10.1371/journal.pone.0253312	FALSE						
Institut Pasteur	2021	2146,85	10.1371/journal.ppat.1009087	FALSE						
Institut Pasteur	2021	2037,33	10.1371/journal.ppat.1009110	FALSE						
Institut Pasteur	2021	2037,33	10.1371/journal.ppat.1009193	FALSE						
Institut Pasteur	2021	2037,33	10.1371/journal.ppat.1009302	FALSE						
Institut Pasteur	2021	2102,43	10.1371/journal.ppat.1009786	FALSE						
Institut Pasteur	2021	2175,93	10.1371/journal.ppat.1009904	FALSE						
Institut Pasteur	2021	2266,13	10.1371/journal.ppat.1010038	FALSE						
Institut Pasteur	2021	2266,13	10.1371/journal.ppat.1010173	FALSE						
Institut Pasteur	2021	1936,38	10.1371/journal.pntd.0009024	FALSE						
Institut Pasteur	2021	4120,65	10.1084/jem.20201729	TRUE						
Institut Pasteur	2021	2040	10.1098/rspb.2020.2876	TRUE						
Institut Pasteur	2021	3672	10.1007/s00705-021-05149-0	TRUE						
Institut Pasteur	2021	2890	10.1038/s41522-021-00203-w	FALSE						
Institut Pasteur	2021	2680	10.1038/s42003-021-02251-6	FALSE						
Institut Pasteur	2021	3580	10.1007/s00439-021-02339-3	TRUE						
Institut Pasteur	2021	1790	10.1038/s43705-021-00050-y	FALSE						
Institut Pasteur	2021	3060	10.1007/s10995-021-03201-8	TRUE						
Institut Pasteur	2021	2265	10.1038/s41467-021-21199-z	FALSE						
Institut Pasteur	2021	4530	10.1038/s41467-021-21691-6	FALSE						
Institut Pasteur	2021	4530	10.1038/s41467-021-21944-4	FALSE						
Institut Pasteur	2021	4530	10.1038/s41467-021-22093-4	FALSE						
Institut Pasteur	2021	4530	10.1038/s41467-021-22341-7	FALSE						
Institut Pasteur	2021	4530	10.1038/s41467-021-22626-x	FALSE						
Institut Pasteur	2021	4530	10.1038/s41467-021-23099-8	FALSE						
Institut Pasteur	2021	4530	10.1038/s41467-021-23615-w	FALSE						
Institut Pasteur	2021	4530	10.1038/s41467-021-24515-9	FALSE						
Institut Pasteur	2021	4530	10.1038/s41467-021-24521-x	FALSE						
Institut Pasteur	2021	4530	10.1038/s41467-021-24797-z	FALSE						
Institut Pasteur	2021	4530	10.1038/s41467-021-25064-x	FALSE						
Institut Pasteur	2021	4530	10.1038/s41467-021-26506-2	FALSE						
Institut Pasteur	2021	4530	10.1038/s41467-021-26809-4	FALSE						
Institut Pasteur	2021	4530	10.1038/s41467-021-27163-1	FALSE						
Institut Pasteur	2021	9500	10.1038/s41590-021-01028-7	TRUE						
Institut Pasteur	2021	720	10.1038/s41591-021-01365-y	TRUE						
Institut Pasteur	2021	2890	10.1038/s41541-021-00318-3	FALSE						
Institut Pasteur	2021	1570	10.1038/s41598-020-79580-9	FALSE						
Institut Pasteur	2021	1690	10.1038/s41598-021-82751-x	FALSE						
Institut Pasteur	2021	1690	10.1038/s41598-021-82914-w	FALSE						
Institut Pasteur	2021	1690	10.1038/s41598-021-83623-0	FALSE						
Institut Pasteur	2021	4530	10.1038/s41467-021-21402-1	FALSE						
Institut Pasteur	2021	1690	10.1038/s41598-021-84340-4	FALSE						
Institut Pasteur	2021	1690	10.1038/s41598-021-85123-7	FALSE						
Institut Pasteur	2021	1690	10.1038/s41598-021-88046-5	FALSE						
Institut Pasteur	2021	1690	10.1038/s41598-021-92315-8	FALSE						
Institut Pasteur	2021	1690	10.1038/s41598-021-96370-z	FALSE						
Institut Pasteur	2021	1690	10.1038/s41598-021-97867-3	FALSE						
Institut Pasteur	2021	3150	10.1242/dev.199604	TRUE						
Institut Pasteur	2021	2040	10.1098/rstb.2020.0475	TRUE						
Institut Pasteur	2021	2786	10.1111/cmi.13347	TRUE						
Institut Pasteur	2021	2000	10.1002/open.202100147	FALSE						
Institut Pasteur	2021	4500	10.15252/emmm.202013579	FALSE						
Institut Pasteur	2021	4500	10.15252/emmm.202114122	FALSE						
Institut Pasteur	2021	4500	10.15252/emmm.202114459	FALSE						
Institut Pasteur	2021	4791,65	10.15252/embr.202154341	TRUE						
Institut Pasteur	2021	2650	10.1002/1873-3468.14210	TRUE						
Institut Pasteur	2021	3150	10.1002/jev2.12129	FALSE						
Institut Pasteur	2021	3167	10.1111/jpi.12713	TRUE						
Institut Pasteur	2021	2200	10.1111/mcn.13215	FALSE						
Institut Pasteur	2021	3250	10.1002/prot.26241	TRUE						
