"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Hertie School",2024,NA,"10.1017/elo.2024.26",FALSE,FALSE,"Cambridge University Press (CUP)","European Law Open","2752-6135",NA,"2752-6135","2752-6135","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"cam2022gac","0473a4773_cam2022gac_2024"
"Hertie School",2024,NA,"10.1017/s1574019624000233",TRUE,FALSE,"Cambridge University Press (CUP)","European Constitutional Law Review","1574-0196","1574-0196","1744-5515","1574-0196","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"cam2022gac","0473a4773_cam2022gac_2024"
"Hertie School",2024,NA,"10.1016/j.clsr.2024.106065",TRUE,FALSE,"Elsevier BV","Computer Law & Security Review","2212-473X","2212-473X",NA,"2212-473X","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023deal","0473a4773_els2023deal_2024"
"Hertie School",2024,NA,"10.1111/puar.13898",TRUE,FALSE,"Wiley-Blackwell","Public Administration Review","0033-3352","0033-3352","1540-6210","0033-3352","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0473a4773_wiley2024deal_2024"
"Hertie School",2024,NA,"10.1111/jcms.13711",TRUE,FALSE,"Wiley-Blackwell","JCMS: Journal of Common Market Studies","0021-9886","0021-9886","1468-5965","0021-9886","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0473a4773_wiley2024deal_2024"
"Hertie School",2024,1074,"10.1186/s41118-024-00233-0",FALSE,FALSE,"Springer Nature","Genus","2035-5556",NA,"2035-5556","0016-6987","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","0473a4773_sn2024deal_2024"
"Hertie School",2024,NA,"10.1111/irj.12458",TRUE,FALSE,"Wiley-Blackwell","Industrial Relations Journal","0019-8692","0019-8692","1468-2338","0019-8692","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024deal","0473a4773_wiley2024deal_2024"
"Hertie School",2024,NA,"10.1080/10736700.2024.2435137",TRUE,FALSE,"Informa UK Limited","The Nonproliferation Review","1073-6700","1073-6700","1746-1766","1073-6700","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","0473a4773_tf2024zbw_2024"
"Hertie School",2024,NA,"10.1080/10736700.2024.2432807",TRUE,FALSE,"Informa UK Limited","The Nonproliferation Review","1073-6700","1073-6700","1746-1766","1073-6700","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"tf2024zbw","0473a4773_tf2024zbw_2024"
"Hertie School",2024,NA,"10.1017/err.2024.97",FALSE,FALSE,"Cambridge University Press (CUP)","European Journal of Risk Regulation","1867-299X","1867-299X","2190-8249","1867-299X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"cam2022gac","0473a4773_cam2022gac_2024"
"Hertie School",2024,NA,"10.1057/s41311-024-00657-7",TRUE,FALSE,"Springer Nature","International Politics","1384-5748","1384-5748","1740-3898","1384-5748","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","0473a4773_sn2024deal_2024"
"Hertie School",2024,NA,"10.1177/13691481241311568",TRUE,FALSE,"SAGE Publications","The British Journal of Politics and International Relations","1369-1481","1369-1481","1467-856X","1369-1481","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2024gac","0473a4773_sage2024gac_2024"
"Hertie School",2024,NA,"10.1177/1866802x241263362",FALSE,FALSE,"SAGE Publications","Journal of Politics in Latin America","1866-802X","1866-802X","1868-4890","1866-802X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"sage2024gac","0473a4773_sage2024gac_2024"
