institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/02rtsfd15,University of Education Freiburg,2024,1969.87,10.3390/educsci14060632,FALSE,FALSE,journal article,NA,NA,false,1969.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,1071.0,10.1553/gw-unterricht174s28,FALSE,FALSE,journal article,NA,NA,false,1071.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,2131.53,10.1186/s12889-024-20436-6,FALSE,FALSE,journal article,NA,NA,false,2131.5299999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,2003.83,10.1186/s12913-024-11649-x,FALSE,FALSE,journal article,NA,NA,false,2003.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,2131.53,10.1186/s12889-024-19108-2,FALSE,FALSE,journal article,NA,NA,false,2131.5299999999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,1232.64,10.1016/j.chbr.2024.100494,FALSE,FALSE,journal article,NA,NA,false,1232.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,873.66,10.3389/fpsyg.2024.1437942,FALSE,FALSE,journal article,NA,NA,false,873.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,873.66,10.3389/feduc.2024.1425663,FALSE,FALSE,journal article,NA,NA,false,873.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,873.66,10.3389/fpsyg.2024.1389604,FALSE,FALSE,journal article,NA,NA,false,873.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/02rtsfd15,University of Education Freiburg,2024,873.66,10.3389/fpsyg.2024.1405756,FALSE,FALSE,journal article,NA,NA,false,873.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
