"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"Université de Lorraine";2020;2404,00;"10.3389/fcell.2021.618335";"FALSE";;;;;;
"Université de Lorraine";2020;1116,00;"10.3389/fchem.2020.00230";"FALSE";;;;;;
"Université de Lorraine";2020;2404,00;"10.3389/fchem.2020.614574";"FALSE";;;;;;
"Université de Lorraine";2020;1507,00;"10.3389/fimmu.2020.01825";"FALSE";;;;;;
"Université de Lorraine";2020;2404,00;"10.3389/fmicb.2020.609880";"FALSE";;;;;;
"Université de Lorraine";2020;2404,00;"10.3389/fphys.2020.00466";"FALSE";;;;;;
"Université de Lorraine";2020;2404,00;"10.3389/fpsyt.2020.540680";"FALSE";;;;;;
"Université de Lorraine";2020;1507,00;"10.3389/fpsyg.2020.606667";"FALSE";;;;;;
"Université de Lorraine";2020;366,00;"10.3389/fpsyg.2020.01675";"FALSE";;;;;;
"Université de Lorraine";2020;1682,00;"10.3389/fpsyg.2020.562992";"FALSE";;;;;;
"Université de Lorraine";2020;1548,00;"10.3389/fspor.2019.00071";"FALSE";;;;;;
"Université de Lorraine";2020;713,00;"10.1109/ACCESS.2020.2986048";"FALSE";;;;;;
"Université de Lorraine";2020;2190,00;"10.1177/1550147720939028";"FALSE";;;;;;
"Université de Lorraine";2020;1915,00;"10.3390/ijerph17165982";"FALSE";;;;;;
"Université de Lorraine";2020;1917,00;"10.3390/ijerph17228563";"FALSE";;;;;;
"Université de Lorraine";2020;1667,00;"10.3390/ijms21239114";"FALSE";;;;;;
"Université de Lorraine";2020;1542,00;"10.3390/ijms21144855";"FALSE";;;;;;
"Université de Lorraine";2020;1452,00;"10.3390/ijms20225692";"FALSE";;;;;;
"Université de Lorraine";2020;1714,00;"10.3390/ijms21197249";"FALSE";;;;;;
"Université de Lorraine";2020;1667,00;"10.3390/ijms21217863";"FALSE";;;;;;
"Université de Lorraine";2020;2270,00;"10.2147/IJN.S261352";"FALSE";;;;;;
"Université de Lorraine";2020;860,00;"10.1016/j.ijscr.2020.03.025";"FALSE";;;;;;
"Université de Lorraine";2020;1166,00;"10.1093/jacamr/dlaa073";"FALSE";;;;;;
"Université de Lorraine";2020;1166,00;"10.1093/jacamr/dlaa086";"FALSE";;;;;;
"Université de Lorraine";2020;1629,00;"10.1074/jbc.RA119.011034";"FALSE";;;;;;
"Université de Lorraine";2020;1675,00;"10.3390/jcm9020423";"FALSE";;;;;;
"Université de Lorraine";2020;946,00;"10.3390/jimaging6050031";"FALSE";;;;;;
"Université de Lorraine";2020;3200,00;"10.1016/j.jpowsour.2020.228662";"TRUE";;;;;;
"Université de Lorraine";2020;774,00;"10.32604/jrm.2020.010882";"FALSE";;;;;;
"Université de Lorraine";2020;2480,00;"10.1007/s11663-019-01737-3";"TRUE";;;;;;
"Université de Lorraine";2020;1301,00;"10.3390/met10091152";"FALSE";;;;;;
"Université de Lorraine";2020;1640,00;"10.1111/1751-7915.13540";"FALSE";;;;;;
"Université de Lorraine";2020;762,00;"10.1128/MRA.00428-20";"FALSE";;;;;;
"Université de Lorraine";2020;1508,00;"10.3390/microorganisms8040537";"FALSE";;;;;;
"Université de Lorraine";2020;1235,00;"10.3390/microorganisms8050639";"FALSE";;;;;;
"Université de Lorraine";2020;1698,00;"10.3390/molecules25112584";"FALSE";;;;;;
"Université de Lorraine";2020;1887,00;"10.3390/molecules25112543";"FALSE";;;;;;
"Université de Lorraine";2020;1869,00;"10.3390/molecules25132972";"FALSE";;;;;;
"Université de Lorraine";2020;1667,00;"10.3390/molecules25215041";"FALSE";;;;;;
"Université de Lorraine";2020;1898,00;"10.3390/molecules25102392";"FALSE";;;;;;
"Université de Lorraine";2020;1600,00;"10.1093/nar/gkaa1123";"FALSE";;;;;;
"Université de Lorraine";2020;3200,00;"10.1093/nar/gkaa769";"FALSE";;;;;;
"Université de Lorraine";2020;2237,00;"10.1093/nar/gkaa066";"FALSE";;;;;;
"Université de Lorraine";2020;1642,00;"10.1364/OE.399831";"FALSE";;;;;;
"Université de Lorraine";2020;1299,00;"10.1371/journal.pone.0229594";"FALSE";;;;;;
"Université de Lorraine";2020;1299,00;"10.1371/journal.pone.0224776";"FALSE";;;;;;
"Université de Lorraine";2020;892,00;"10.1371/journal.pone.0229096";"FALSE";;;;;;
"Université de Lorraine";2020;1299,00;"10.1371/journal.pone.0226878";"FALSE";;;;;;
"Université de Lorraine";2020;366,00;"10.1371/journal.pone.0230629";"FALSE";;;;;;
"Université de Lorraine";2020;366,00;"10.1371/journal.pone.0230628";"FALSE";;;;;;
"Université de Lorraine";2020;1667,00;"10.3390/polym12102385";"FALSE";;;;;;
"Université de Lorraine";2020;2036,00;"10.3390/polym12112732";"FALSE";;;;;;
"Université de Lorraine";2020;368,00;"10.3390/polym12030692";"FALSE";;;;;;
"Université de Lorraine";2020;4493,00;"10.1073/pnas.2003907117";"TRUE";;;;;;
"Université de Lorraine";2020;1570,00;"10.1038/s41598-020-67436-1";"FALSE";;;;;;
"Université de Lorraine";2020;1570,00;"10.1038/s41598-020-62650-3";"FALSE";;;;;;
"Université de Lorraine";2020;1884,00;"10.1038/s41598-020-63912-w";"FALSE";;;;;;
"Université de Lorraine";2020;1570,00;"10.1038/s41598-020-74108-7";"FALSE";;;;;;
"Université de Lorraine";2020;1570,00;"10.1038/s41598-020-63844-5";"FALSE";;;;;;
"Université de Lorraine";2020;1570,00;"10.1038/s41598-020-76509-0";"FALSE";;;;;;
"Université de Lorraine";2020;1570,00;"10.1038/s41598-020-68315-5";"FALSE";;;;;;
"Université de Lorraine";2020;1570,00;"10.1038/s41598-020-74317-0";"FALSE";;;;;;
"Université de Lorraine";2020;2045,00;"10.1186/s13287-020-01786-5";"FALSE";;;;;;
